,id,text,intent,label
1407,10981,"తను లేని సమయంలో వంశీ తన ఇంటికి వచ్చి వెళ్లాడంటూ గన్నవరం ఎమ్మెల్యే వల్లభనేని వంశీపై వైసీపీ అభ్యర్థి యార్లగడ్డ వెంకట్రావు సీపీకి ఫిర్యాదు చేశారు.
",negative,0
1408,7130,సెట్స్‌లో అర్జున్‌ తనతో అలా ప్రవర్తించినప్పుడు అప్పుడే అసలు విషయం ఎందుకు చెప్పలేదని ప్రశ్నించారు.,negative,0
1409,5140,"అది కల్తీ మద్యం కావడంతో పలువురు ప్రాణాలు కోల్పోయారు.
",negative,0
1410,458,‘ఓటర్‌’… ఈ టాపిక్‌తోనే ప్రస్తుతం దేశ రాజకీయాలు హాట్‌ హాట్‌గా ఉన్నాయి.,negative,0
1411,5261,ఆయన సేవలకు ధన్యవాదాలు తెలియజేస్తున్నాం అని బోర్డు తెలిపింది,positive,1
1412,9100,"ప్రపంచం శాంతియుత సహజీవనంతో ముందుకు సాగాలని, యుద్ధంలేని సమాజం శాంతి మాత్రమే కనిపించే ప్రపంచం రావాలనే సందేశాన్ని తాను చెప్పదలుచుకున్నట్టు వివరించారు",positive,1
1413,1391,"గుంటూరు జిల్లా పిడుగురాళ్ళ మండల పరిధిలోని పలు గ్రామాలలో ఆదివారం సాయంత్రం ఈదురుగాలులతో కూడిన భారీ వర్షం కురిసింది  మండలంలోని తుమ్మలచెరువు గ్రామంలో పూరిగుడిసెలు ,రేకుల ఇండ్లు నేల మట్టం అయ్యాయి.
",negative,0
1414,8705,"అపుడైన రోజాకు మంత్రి వర్గంలో స్థానం దక్కుతుందా అనేది సందేహంగా మారింది,ఈ విషయంపై రోజా జగన్ ను సంప్రదిస్తుంది కావొచ్చు",positive,1
1415,2163,వన్డేలో రాణించినా భారీ స్కోరులు చేయలేకపోయాడు.,negative,0
1416,8303,"అయితే ఇంకా చేతిలో మంచి ప్రాజెక్టులే ఉన్నాయి.
",positive,1
1417,274,"బ్రాహ్మాణుడి పాత్రలు చేయటం బ్రహ్మీకి కొట్టిన పిండి.
",positive,1
1418,2363,విజరు దేవరకొండ తాజా చిత్రం ‘గీత గోవిందం’ హిట్‌ అయింది.,positive,1
1419,2366,"దీంతో ఓకీఫ్‌ క్షమాపణ చెప్పాడు.
",positive,1
1420,10760,"అధికారంలో ఉండగా తాను మంజూరు చేయించి మూడు వేల కోట్లు ఖర్చు పెట్టిన చింతలపూడి ఎత్తిపోతల పథకాన్ని ప్రతిపక్షంలో  ఉన్నా  పోరాడయినా సరే పూర్తి చేయించి ఈ ప్రాంతానికి గోదావరి జలాలను తీసుకు వస్తానని అంతే తప్ప విడిచిపెట్టే ప్రసక్తే లేదని స్పష్టం చేశారు.
",positive,1
1421,2351,తాజా మార్పులతో ప్రయాణికులకు టికెట్‌ ఖర్చులు పెరగనున్నాయి,negative,0
1422,3811,"ఇప్పటివరకూ ఆ రికార్డు కోహ్లి(2102) పేరిట ఉండేది.
",positive,1
1423,9763,మాస్ట్రో చెస్‌ అకాడమీ ఆధ్వర్యంలో నిర్వహించిన ఈ ఛాంపియన్‌షిప్‌లో 9 రౌండ్ల నుంచి 8 పాయింట్లు సాధించిన సాయి అగ్రస్థానంలో నిలిచాడు,positive,1
1424,11200,ఇక్కడ ప్రతి సంవత్సరం 1800 సినిమాల వరకు విడుదల అవుతున్నట్లుగా తెలిసింది.,positive,1
1425,581,"గత చిత్రాలతో పోలిస్తే మంచి పరిణతి కనబరిచాడు.
",positive,1
1426,7707,"భారత టెన్నిస్‌ స్టార్‌ సానియా మీర్జా సైతం మతిలేని ప్రకటనలతో మితిమీరిన ప్రచారం అక్కర్లేదని చివాట్లుపెడుతూ మీడియాకెక్కింది.
",negative,0
1427,668,"తొలి ఇన్నింగ్స్‌లో కోహ్లిసేన 283 పరుగులకే ఆలౌటైంది.
",negative,0
1428,7149,కెరీర్‌లోనే కుల్దీప్‌కు అత్యుత్తమ ర్యాంక.,positive,1
1429,7185,"తెలంగాణ ఎంపీటీసీ, జడ్పీటీసీ ఎన్నికల ఫలితాల్లో కారు టాప్ గేరులో దూసుకెళ్లింది",positive,1
1430,4254,"దీనిపై అప్పట్లో రామ్‌గోపాల్‌ వర్మ తీవ్ర ఆగ్రహం వ్యక్తం చేశారు.
",positive,1
1431,3767,ముఖ్యమంత్రిపై అనుచిత వ్యాఖ్యలు చేసిన యామినిపై కేసు నమోదు చేయాలంటూ వైసీపీ నేతలు పోలీసులకు ఫిర్యాదు చేశారు,negative,0
1432,4967,"మనీష్‌ పాండే (10) కూడా ఎంతోసేపు క్రీజులో నిలవలేదు.
",negative,0
1433,4620,"మిడిలార్డర్‌లో వచ్చిన అవకాశాన్ని సద్వినియోగం చేసుకొని రాణించినా కార్తీక్‌కు వన్డే సిరీస్‌ జట్టులో చోటు దక్కలేదు.
",negative,0
1434,4285,"తాజాగా పెట్రోలుపై 0:50 పైసలు పెరుగగా రూ 04 పైసలు డీజిల్‌పై పెరిగింది.
",negative,0
1435,6829,"ఏపీ అసెంబ్లీ ఎన్నికల్లో దెందులూరులో వైసీపీ అభ్యర్థి అబ్బయ్య చౌదరి, చింతమనేని ప్రభాకర్ పై ఏకంగా 17,459 ఓట్లతో ఘనవిజయం సాధించారు.
",positive,1
1436,8387,మైక్‌ కోచ్‌గా వ్యవహరించిన 51 టెస్ట్‌ మ్యాచుల్లో 20 మ్యాచుల్లో న్యూజిలాండ్‌ విజయం సాధించింది.,positive,1
1437,4570,ఐసీసీ క్రికెట్‌ వరల్డ్‌ కప్‌ 2019 మ్యాచ్‌లు ఉచితంగా చూసే అవకాశం కల్పిస్తున్నట్లు జియో ప్రకటించింది,positive,1
1438,11102,"జనసేన కు మ‌రోషాక్ త‌గిలింది.
",negative,0
1439,9825,"ఓ భారీషాట్‌కు యత్నించిన శిఖర్‌ ధావన్‌ (12) నబీ బౌలింగ్‌లో సందీప్‌ శర్మకు క్యాచ్‌ ఇచ్చి వెనుదిరిగాడు.
",negative,0
1440,7952,"క్రికెట్‌ ఆడడానికి గల ఫిట్‌నెస్‌ను సంపాధించాడు.
",positive,1
1441,9401,"మే 27, 28 తేదీల్లో సీబీఐ ఎదుట హాజరు కావాలని హైకోర్టు  టీడీపీ ఎంపీ సుజనా చౌదరికి స్ప‌ష్ట‌మైన ఆదేశాలు జారీ చేసింది.
",negative,0
1442,8819,టీటీడీ అటవీశాఖ అధికారుల పర్యవేక్షణ లోపం కారణంగానే ఇలాంటి ఘటనలు చోటుచేసుకుంటున్నాయని పలువురు ఆరోపించారు,negative,0
1443,3457,"చిత్తూరు జిల్లా రేణిగుంటలో డ్రగ్స్ చోరీ కలకం రేపింది.
",negative,0
1444,8437,"ఏపీ గత ప్రభుత్వం సమయంలో గత ఏడాదికి సంబంధించిన ఈ పెండింగ్ నిధులకు సంబంధించి ప్రతిపాదనలు, యూసీల పరిశీలన తర్వాత కేంద్రం ఈ నిధులను విడుదల చేసింది.
",positive,1
1445,9799,"మోడీ, బీజేపీ విభజన సమస్యల పరిష్కారం నుంచి తప్పించుకోలేరన్నారు.
",negative,0
1446,4398,"ఎలాంటి పరిస్థితుల్లోనైనా వికెట్లు తీయగల సత్తా మా బౌలర్లకు ఉంది.
",positive,1
1447,1110,"ఈసారి గ్రూప్ 2 ప్రిలిమ్స్‌ పరీక్షలో నెగెటివ్ మార్కులు ఉంటాయని.
",positive,1
1448,2736,వ్యాధి నయమయ్యేవరకు ఆమె అమెరికాలోనే ఉన్నారు.,negative,0
1449,591,ప్రస్తుతం జరుగుతున్న షెడ్యూల్‌లో నాయికలిద్దరూ పాల్గొంటున్నట్టు తెలుస్తోంది,positive,1
1450,355,ఆమె ఘనతను గుర్తిస్తూ ఎయిమ్స్‌ (ఎఐఐఎమ్‌ఎస్‌) ఢిల్లీ.,positive,1
1451,4056,ఆమె నటించిన `నాగిని` హిందీ సీరియల్ మంచి పాపులర్ అయింది.,positive,1
1452,6299,"అప్పుడతను క్రీజులోకి వెళ్లి ఒత్తిడి లేకుండా సహజంగా ఆడతాడు.
",negative,0
1453,9434,రామ్ తాళ్లూరి ఈ చిత్రాన్ని భారీగా నిర్మిస్తున్నారు,positive,1
1454,8930,ఫాబియాప్‌ అలెన్‌ (4)ను బుమ్రా బోల్తా కొట్టించాడు.,negative,0
1455,1359,"తాజాగా బీసీసీఐ పాకిస్థాన్‌ జట్టుకు సంబంధించిన జ్ఞాపకాలను తొలగించింది.
",negative,0
1456,1552,"వైకుంఠం వెలుపల 2 కిలోమీటర్ల మేర భక్తులు వేచి ఉన్నారు.
",negative,0
1457,6379,ఆక్వా రైతులకు ఇచ్చే విద్యుత్‌ రాయితీని పొడిగిస్తాం,positive,1
1458,7729,"సివిల్ వివాదాల్లో పోలీసులు జోక్యం చేసుకోకపోవడం మంచిదన్నారు.
",negative,0
1459,3706,ఇప్పటివరకూ భారత్‌ తరపున ఏడుగురు మాత్రమే ఈ ఘనత సాధించారు.,positive,1
1460,10117,"ఓ సినిమా సామాన్యుడిని సైతం హీరో చేసేస్తుంది,సెల‌బ్రెటీగా మార్చేస్తుంది,స్టార్ స్టేట‌స్ క‌ట్ట‌బెట్టేస్తుంది",positive,1
1461,4366,ఈ ఇద్దరూ జట్టుకు ఎక్స్‌ ఫ్యాక్టర్లుగా ఉపయోగపడతారు.,positive,1
1462,9033,"మీడియా సమా వేశం ముగిసిన అనంతరం వివిధ జట్ల సారథు లందరూ ఫొటోలకు పోజులిచ్చారు.
",positive,1
1463,8899,"వచ్చిరావడంతోనే దాటిగా ఆడిన లిటన్‌ దాస్‌ 33 బంతుల్లోనే హాఫ్‌ సెంచరీ పూర్తి చేశాడు.
",positive,1
1464,3117,మలయాళం సినిమా ‘ఓరు అదార్‌ లవ్‌’లోని ‘మానిక్యా మలారాయ పూవి’ అనే సాంగ్‌లోని క్లిప్‌ వైరల్‌ గా మారడంతో ప్రియా ప్రకాశ్‌కి ఫుల్‌ పాపులారిటీ లభించిన సంగతి తెలిసిందే.,positive,1
1465,8552,"మనం రిక్వెస్ట్ చేయడం తప్ప చేసేదేమీ లేదు అంటూ జగన్ వ్యాఖ్యానించారు.
",negative,0
1466,5558,"హైద‌రాబాదుకు చెందిన య‌ల‌మంచ‌లి జితిన్ కుమార్ చౌద‌రి దాదాపు రూ:50 ల‌క్ష‌ల‌తో శ్రీ క‌ల్యాణ వేంక‌టేశ్వ‌ర‌స్వామివారికి  పెద్ద శేష వాహ‌నం, సూర్య‌, చంద్రప్ర‌భ వాహ‌నాల‌ను విరాళంగా అందించారు.
",positive,1
1467,7449,అలా తాజాగా మెహ్రీన్ ఓ ప్రాజెక్టుకు గ్రీన్సిగ్నల్ ఇచ్చినట్టు తెలుస్తోంది,positive,1
1468,1044,అభివృద్ధి చెందిన దేశాల్లో ప్రజాస్వామ్య ప్రయోజనాలే ప్రధానంగా ఈవీఎంలను నిషేధించినా మన దేశంలో మాత్రం ఈసీ ఆ దిశగా అడుగులువేయటం లేదు,negative,0
1469,4127,"టబు ప్రధాన పాత్రల్లో నటించిన ఈ చిత్రం బాలీవుడ్‌లో ఘనవిజయం సాధించింది.
",positive,1
1470,7167,"2013లో బెంగళూరు వేదికగా ఆసీస్‌తో జరిగిన వన్డేలో రోహిత్‌ 209 పరుగులు చేశాడు.
",positive,1
1471,500,అల్లు నుండి మంచు బ్యానర్‌కు పరశురామ్‌.,negative,0
1472,2873,జైనూర్‌ మండలం జంగాం పంచాయతీ రాంజీగూడ గ్రామానికి చెందిన ప్రభుత్వ ఉపాధ్యాయుడు కుమ్ర నారాయణ 52 ఏప్రిల్‌ 25 అర్ధరాత్రి తన భార్య యమునాబాయితో గొడవ పెట్టుకొని ఇంటికి నిప్పటించి పరారయ్యాడు,negative,0
1473,1736,"ఆయన 2019 ఎన్నికల్లో టీడీపీ సిట్టింగ్ ఎమ్మెల్యే పిల్లి అనంతలక్షిపై ఎనిమిదివేల ఓట్ల మెజారిటీతో విజయం సాధించారు.
",positive,1
1474,1851,అతను చేసిన గొప్ప కార్యాలు ఈ తరానికి తెలిసి రావాలి,positive,1
1475,10565,విజయ్ నటించిన చివరి చిత్రం సర్కార్‌ పలు వివాదాల మధ్య విడుదలై మంచి విజయం సాధించిన సంగతి తెలిసిందే.,positive,1
1476,182,ఇక మైదానంలోకి వచ్చాక పరుగులు తీయడం ఆరంభించిన తర్వాత ఒక్కసారిగా కడుపు వద్ద కండరాలు పట్టేశాయి.,negative,0
1477,10163,‘ఈ మాయ పేరేమిటో’ చిత్రంపై ఎలాంటి ఆందోళనలు చేయడం లేదని స్పష్టం చేశారు.,positive,1
1478,3833,"ఏపీకి ముఖ్యంగా రాయలసీమకు ప్రాణంతో సమానం ఆ ప్రాజెక్టు.
",positive,1
1479,2643,"అవార్డుతో పాటు ఖేల్‌ రత్న గ్రహీతలకు రూ:7:5లక్షలు, అర్జున, ద్రోణాచార్య, ధ్యాన్‌చంద్‌ అవార్డు గ్రహీతలకు రూ:5లక్షల చొప్పున నగదు బహుమతి అందిస్తారు.
",positive,1
1480,11362,దీంతో సమ్మర్‌ సీజన్‌లో అత్యంత కీలకమైన మే నెలను క్యాష్‌ చేసుకునే అవకాశం కీర్తి సురేష్‌ మహానటికే దక్కింది.,positive,1
1481,7063,తొలి వన్డే భారత్‌దే.,positive,1
1482,9378,"ఎలిమెంటరీ స్కూల్‌లో చదివే ఆ అబ్బాయి ఎక్స్‌ ప్రెషన్స్‌, డ్యాన్స్‌లో ఈజ్‌, స్టెప్పులు చూస్తే అదిరిపోవాల్సిందే.",positive,1
1483,5290,"బౌలింగ్‌లో బిల్లీ స్టాన్‌లేక్‌ గాయ పడడంతో ఆసీస్‌ కీలక బౌలర్‌ మిచెల్‌ స్టార్క్‌ జట్టులో చేరడంతో వారి బౌలింగ్‌ విభాగం మరింత బలపడింది.
",positive,1
1484,8780,యూత్‌ బాలికల టీమ్‌ విభాగంలోనూ నైనా మంచి ప్రదర్శన కనబరచి జట్టుకు రజతాన్ని అందించింది,positive,1
1485,6536,"ఢాకా: ఫణి తుపాన్ తన ప్రభావాన్ని బంగ్లాదేశ్ పైనా చూపించింది.
",negative,0
1486,3039,"తొలి టీ20 విజేత ఇంగ్లండ్‌.
",positive,1
1487,6580,సూర్యగారు సహా ఎంటైర్‌ యూనిట్‌కు ఆల్‌ ది బెస్ట్‌” అన్నారు.,positive,1
1488,4347,"ఐపీఎల్‌లో సన్‌రైజర్స్‌ తరపున రషీద్‌ ఖాన్‌, మహ్మద్‌ నబీ, పంజాబ్‌ జట్టులో ముజీబ్‌ వారి జట్లలో కీలక ఆటగాళ్లగా ఎదిగిన విషయం తెలిసిందే.
",positive,1
1489,567,అనేక మంది ఆడియన్స్‌ అయితే థియేటర్లలోనే ఏడ్చేస్తున్నారు.,negative,0
1490,8195,టెన్షన్‌లో బాలయ్య.,negative,0
1491,5034,"టీవీ9లో తాను మైనార్టీ షేర్ హోల్డర్ నని… తనకు తెలియకుండానే తన షేర్లను అమ్మేశారని ఆవేద‌న వ్య‌క్తం చేసారు.
",negative,0
1492,11283,"రెండు రాష్ట్రాల్లోనూ బీజేపీని కంచుకోటగా మారుస్తామని అన్నారు.
",positive,1
1493,10685,ఐతే ఇటీవలి పరిణామాలు చూస్తుంటే ఈసారి రిలీజ్‌ పక్కా అనే అనిపిస్తోంది.,positive,1
1494,9396,అయినా వీళ్లు పిల్లలేంటి? అంటూ నిలదీసింది.,negative,0
1495,6167,ఇది మిస్‌ అయినందుకు తేజ అద_x005F_x007f_ష్టవంతుడు అంటూ సోషల్‌ మీడియాలో కాంప్లిమెంట్స్‌ కూడా అందుతున్నాయి.,positive,1
1496,1766,ఎన్‌ఆర్‌ఎస్‌ మెడికల్‌ కాలేజ్‌ అండ్‌ హాస్పిటల్‌లో జూనియర్‌ డాక్టర్‌పై రోగి బంధువులు దాడి చేసిన కారణంగా జూనియర్‌ డాక్టర్లు తమకు రక్షణ కల్పించాలంటూ ఆందోళన చేపట్టారు,negative,0
1497,10610,"సినిమా అంతా దేవ, దాస్‌ల చుట్టూనే తిరుగడంతో హీరోయిన్ల పాత్రలకు పెద్దగా ఇంపార్టెన్స్‌ లేదు.
",negative,0
1498,892,"దీంతో 12వ సారి ఫ్రెంచ్‌ ఓపెన్‌ సాధించిన టెన్నిస్‌ క్రీడాకారుడిగా చరిత్ర స_x005F_x007f_ష్టించాడు.
",positive,1
1499,10397,"నేను పెద్దయ్యేసరికి ఏపి నెంబర్ వన్ కావాలి, నువ్వే ముఖ్యమంత్రిగా ఉండాలి, ఏం చేస్తావో నాకు తెలియదు అంటూ భావోద్వేగానికి గురయ్యాడు.
",positive,1
1500,8946,తొలి చిత్రంతోనే బ్లాక్‌బస్టర్‌ విజయాన్ని అందుకున్నారు.,positive,1
1501,4860,"గేమ్‌ పాయింట్‌ను కాపాడుకోలేక శ్రీకాంత్‌ సెట్‌ను 21-19తో కోల్పోయి మ్యాచ్‌ను చేజార్చుకున్నాడు.
",negative,0
1502,9137,ఇప్పుడు ధోనీ ఉన్నా కీపింగ్‌లో తప్ప బ్యాటింగ్‌లో మెరవడం లేదు.,negative,0
1503,8893,"జట్టులో రస్సెల్‌, నరైన్‌ వంటి వారు అద్భుతంగా రాణిస్తున్నారు.",positive,1
1504,10631,మూడు టీ20ల సిరీస్‌లో భాగంగా గురువారం జరిగిన తొలి మ్యాచ్‌లో విండీస్‌ 71 పరుగుల తేడాతో విండీస్‌ను చిత్తు చేసింది,negative,0
1505,8517,ఈ టోర్నమెంట్‌లో మా ఫీల్డింగ్‌ చాలా చెత్తగా ఉంది.,negative,0
1506,10688,"మరోవైపు ఆసీస్‌పై అత్యధిక సెంచరీ భాగస్వామ్యాలు (5) చేసిన ఆటగాళ్లుగా రోహిత్‌, శిఖర్‌ధావన్‌ అగ్రస్థానంలో నిలిచారు.
",positive,1
1507,5293,"టెక్కలిలో అచ్చెన్నాయుడు, శ్రీకాకుళంలో వైసీపీ నేత ధర్మాన ప్రసాదరావు, బొబ్బిలిలో టీడీపీ నేత సుజయ్ కృష్ణ రంగారావు, నర్సీపట్నంలో అయ్యన్నపాత్రుడు,  అరుకులో కిడారి శ్రవణ్ కుమార్, పెద్దాపురంలో  నిమ్మకాయల చినరాజప్ప, మండపేటలో వైసీపీ నేత పిల్లి సుభాష్ చంద్రబోస్, రామచంద్రాపురంలో టీడీపీ నేత తోట త్రిమూర్తులు ఆధిక్యంలో ఉన్నారు.
",positive,1
1508,5831,"లేడీ ఓరియంటెడ్ సినిమాగా తెర‌కెక్కిన యు ట‌ర్న్ కు ఒరిజ‌న‌ల్ వ‌ర్షన్‌కు ద‌ర్శక‌త్వం వ‌హించిన ప‌వ‌న్ కుమారే ద‌ర్శక‌త్వం వ‌హించాడు.
",positive,1
1509,3541,ఇటీవలే విడుదలైన గేమ్‌ ఓవర్‌ ద్వారా విమర్శకుల ప్రశంశలు అందుకున్న తాప్సి అది ఇచ్చిన కిక్‌ తో మంచి ఉత్సాహంగా కనిపిస్తోంది.,positive,1
1510,1888,"ఫ్యాక్టరీలో నుంచి 30 కిలోల ఆల్ఫాజోల్ మత్తుమందును చోరీ చేశారు.
",negative,0
1511,3378,"దీంతో అత్యధిక మ్యాచ్‌లను గెలిపించిన భారతీయ సారథిగా కోహ్లి నిలిచాడు.
",positive,1
1512,1782,మెల్లమెల్లగా సినిమాలు చేస్తూ అడుగులేస్తున్నాను,positive,1
1513,2471,ఈ సందర్భంగా క్యాన్సర్‌ తన జీవితాన్ని ఎలా మార్చేసిందో వివరిస్తూ ఓ పుస్తకం రాశారు.,positive,1
1514,8198,"90 నిమిషాల పాటు వైద్యులు శస్త్రచికిత్స చేసి సుమారు 80 ఇనుప వస్తువులను తొలగించారు.
",positive,1
1515,6977,దీంతో సినిమా విడుదలకు ముందే ఆమె స్టార్‌ స్టేటస్‌ పొంది అందరినీ ఆశ్చర్యపరిచింది.,positive,1
1516,6196,"ఇన్నింగ్స్‌ను మరమ్మతులు చేసే బాధ్యత చేపట్టిన కెప్టెన్‌ శ్రేయస్‌ అయ్యర్‌ అడపా, దడపా షాట్లు కొడుతూ స్కోరును ముందు తీసుకెళ్లే ప్రయత్నం చేశాడు.
",positive,1
1517,3480,"ఆంధ్రప్రదేశ్‌ ఎన్నికల్లో ఘన విజయం సాధించిన వైకాపా అధ్యక్షుడు జగన్మోహన్‌రెడ్డికి ప్రధాని నరేంద్రమోడీ, ఉప రాష్ట్రపతి వెం కయ్య నాయుడు, తెలంగాణ సీఎం కేసీఆర్‌, తెలుగుదేశంపార్టీ జాతీయ అధ్యక్షుడు చంద్రబాబు నాయుడు శుభాకాంక్షలు తెలిపారు.
",positive,1
1518,5790,"ఇన్ని ప్రభుత్వాల్లో ఇచ్చిన హామీలను వెంటనే నెరవేర్చిన ఘనత కూడా సీఎం వైఎస్ జగన్ కే దక్కుతుందన్నారు.
",positive,1
1519,5421,తదుపరి చిత్రాలు నిర్మాత థానుతో నాకున్న పరిచయం చాలరోజులది,positive,1
1520,6705,"డబ్బులు లేకపోయినా ఒక్కో రైతుకు లక్షన్నర రుణమాఫీ చేశావయ్యా.
",positive,1
1521,783,"తదుపరి ప్రభుత్వం ఏర్పాటయ్యే వరకు పదవిలో కొనసాగాలంటూ చంద్రబాబుకు సూచించారు.
",positive,1
1522,8655,అక్కడే స్క్రీన్‌ప్లే కాస్త నెమ్మదించినట్లు అనిపిం చింది.,negative,0
1523,7536,మణిరత్నం డ్రీమ్‌ ప్రాజెక్టుకు మళ్ళీ అడ్డంకి.,negative,0
1524,2292,నూతనంగా ఎన్నికైనా జిల్లా పరిషత్‌ చైర్మన్లకు టీఆర్‌ఎస్‌ వర్కింగ్‌ ప్రెసిడెంట్‌ కేటీఆర్‌ శుభాకాంక్షలు తెలిపారు,positive,1
1525,6773,"ఆమె ఈ రేంజ్‌ లో ఉందంటే ఆమె వర్క్‌ కారణం.
",positive,1
1526,10826,"ఇంత ఫాస్టా? అని నెటిజన్లు విమర్శలు గుప్పిస్తున్నారు.
",negative,0
1527,3746,బ‌య‌టి పిచ్‌ల‌పై వీళ్ల ప్ర‌భావం అంతంత మాత్ర‌మే అని తేలిపోయింది,negative,0
1528,2282,జట్టు స్కోరు 350 దాటిన తర్వాత గుల్బదిన్‌ నైబ్‌ వేసిన 47వ ఓవర్లో వీరిద్దరూ పెవిలియన్‌ చేరారు,negative,0
1529,3161,"అయితే ఆ అంచనాలు శ్రీను వైట్ల ఏ మాత్రం అందుకోలేకపోయాడు.
",negative,0
1530,11126,విజరు హీరోగా నటించిన ఈ చిత్రం విజయం సాధించింది.,positive,1
1531,9254,మావాళ్లు సత్తా చాటారు.,positive,1
1532,2419,గౌతీ లేని లోటును శ్రేయస్‌ పూరించాడు.,positive,1
1533,2447,500 సినిమాలకు పైగా నటించిన ఆయన నుంచి నేర్చుకోవాల్సింది ఎంతో ఉందని అన్నారు.,positive,1
1534,3647,"స్టేష‌న్ అవ‌స‌రాల‌పై త‌క్ష‌ణ ప్ర‌తిపాదన‌లు పంపాల‌ని ఇందుకు సంబంధించిన నిధులు విడుద‌ల చేసేందుకు సిద్ద‌మేన‌ని తెలిపారు.
",positive,1
1535,10836,పరుశురాంకి ఫ్యామిలి ఎమెషన్స్‌ ని తెరకెక్కించటం వెన్నతో పెట్టిన విధ్య.,positive,1
1536,8977,"సెల్లార్‌లో కుంకుమార్చన టికెట్‌ కౌంటర్‌తోపాటు, దర్శన టికెట్ల కౌంటర్లు, 600 మంది భక్తులు కూర్చునేందుకు వీలుగా ఏర్పాట్లు చేశామని వివరించారు.
",positive,1
1537,7415,గతంలో బాలానగర్‌లో కేసు,negative,0
1538,7730,"ఆర్‌ ఎక్స్‌ 100కూ, ఈ చిత్రంలో కార్తికేయ పాత్రకూ చాలా వైవిధ్యం ఉంటుంది’ అని చెప్పారు.",positive,1
1539,6909,"బంతిని మునుపటిలా బాదడం చూస్తుంటే బాగుంది.
",positive,1
1540,3931,"త‌న‌పై  విశ్వాసం తో ప్రజలు ఓటు వేసి గెలిపించార‌ని, ఆరు నెలల్లో గొప్ప పరిపాలన అంటే ఏంటో చూపిస్తానని ఆయన అన్నారు.
",positive,1
1541,4376,సినిమా మొదలుపెట్టిన దగ్గర్నుంచీ ప్రమోషన్స్ మొదలుపెట్టేసిన చిత్రబృందం -తాజాగా ఓ వీడియో లిరికల్ సాంగ్‌ని విడుదల చేసింది,positive,1
1542,655,అత్యంత వేగంగా అభివ_x005F_x007f_ద్ధి చెందుతున్న ఆర్థిక వ్యవస్థగా భారత్‌ కొనసాగుతుందని జోస్యం చెప్పింది,positive,1
1543,2794,ఇక హీరో విలన్లను బకరాలను చేసే కాన్సెప్ట్‌కు శ్రీను వైట్ల కేరాఫ్‌ అడ్రెస్‌.,negative,0
1544,10895,"మిగతా మ్యాచ్‌ల్లో ఫరూఖీ 21-12, 21-11తో లీసా ఇంగ్లాం, త్రిష 21-15, 21-17తో లియోనాపై గెలిచారు",positive,1
1545,8627,అయితే వీటిలో తమిళ సినిమా ‘ప్యారిస్‌ ప్యారిస్‌’ టీజర్‌కే ఎక్కువ మార్కులు పడడం విశేషం.,positive,1
1546,8573,వాటిని చూపిన తీరు కీర్తి సురేష్‌ అభినయం సమంత నెరేషన్‌ అన్నీ బాగున్నాయి.,positive,1
1547,6185,"మా ఎన్నికల్లో పోటీ చేస్తున్న హీరో నరేష్‌ ప్యానెల్‌కు చిరంజీవి సపోర్ట్‌ లేదని, తన మాటను ధిక్కరించారన్న కారణంగా నరేష్‌కు మెగాస్టార్‌ మద్దతు ఇవ్వడం లేదంటూ మీడియాలో ఇష్టంవచ్చినట్టు రాస్తున్నారని, ఇది సభ్యతకాదంటూ ఆమె మండిపడ్డారు.
",negative,0
1548,5873,"టీమిండియా ఓటమి.
",negative,0
1549,7818,"విలీన ప్రక్రియ పూర్తి కావడానికి మూడు నెలలు పడుతుందని సీఎం చెప్పారన్నారు.
",positive,1
1550,6892,ఈ నేపథ్యంలో ఆ జట్టుపై ఇంకా తీవ్ర విమర్శలు వస్తున్నాయి,negative,0
1551,11375,వాటి విలువను ఇంకా లెక్కించలేదు,negative,0
1552,10124,తర్వాత లోపాన్ని గుర్తించిన ఇంటర్ బోర్డు ఆమె మార్కుల అప్‌లోడింగ్‌లో పొరపాటు జరిగిందని పేర్కొంటూ అనామిక పరీక్షలు పాస్ కాలేదని స్పష్టం చేసింది,negative,0
1553,8331,నిధులు ఇచ్చింది ఎవరో తెలుసుకునే హక్కు ఓటర్లకు లేకుండా పోయింది,negative,0
1554,7446,అందుకేనేమో చిరు కూడా ఈ సారి చాలా ఉత్సాహంగా కనిపిస్తున్నారు.,positive,1
1555,3466,ఆర్ అండ్ ఆర్ ప్యాకేజీ కింద చర్లగూడెం ప్రాజెక్టు లేకపోవడం విచారకరమని ఆవేదన వ్యక్తం చేశారు,negative,0
1556,10037,"ఒక పాయింట్‌కి చేరే సరికి చూపించింది చాలు, విలన్‌ని చంపేసి శుభం కార్డేసేయండనే ఫీలింగొస్తుంది",negative,0
1557,12,"కీలక వ్యక్తి మంజునాథ్‌ను అదుపులోకి తీసుకున్నారు.
",positive,1
1558,913,"నర్సాపురంలో ఎంపీగా తాను, ఎమ్మెల్యేగా బొమ్మిడి నాయకర్ లు గెలవడం ఖాయమన్నారు.
",positive,1
1559,6932,కృష్ణా జిల్లా నాగాయలంక మండలంలో భారీ అగ్ని ప్రమాదం జరిగింది,negative,0
1560,1150,ఈ టోర్నిలో భాగంగా గురువారం జరిగిన క్వార్టర్‌ ఫైనల్స్‌లో భారత్‌కే చెందిన అదిత్యా మెహతపై అద్వానీ విజయం సాధించాడు,positive,1
