,id,text,intent,label
151,701,Dylai dinasyddion o Giwba sy'n dal cardiau gwyrdd yr Unol Daleithiau ymweld â Llysgenhadaeth Ecwador i gael eithriad i'r gofyniad hwn.,travel,1
152,32,"Wrth i'r ceir o flaen Alonso fynd i mewn am danwydd o dan y car diogelwch, symudodd e ymlaen heibio'r ceir eraill i gipio buddugoliaeth.",sports,3
153,1085,"Roedd y gwaith a wnaed yn ddamcaniaethol yn bennaf, ond ysgrifennwyd y rhaglen i efelychu arsylwadau a wnaed o alaeth y Saethydd.",science/technology,0
154,458,Mae hyn yn gwneud lensys chwyddo rhad yn anodd eu defnyddio mewn amodau goleuni isel heb fflach.,science/technology,0
155,1066,"Cafodd ei gyfarch gan Ddirprwy Brif Weinidog Singapôr Wong Kan Seng, a thrafododd faterion masnach a therfysgaeth â Phrif Weinidog Singapôr Lee Hsien Loong.",politics,2
156,955,"Os oes gennych chi amser teithio ychwanegol, gwiriwch i weld sut mae cyfanswm eich dyfynbris i Affrica yn cymharu â phris o gwmpas y byd.",travel,1
157,1823,Mae siopa di-doll yn gyfle i brynu nwyddau sydd wedi'u heithrio rhag trethi a thollau mewn rhai lleoliadau.,travel,1
158,772,"Mae Ffair y Byd (a elwir yn gyffredin yn Arddangosfa'r Byd, neu'n syml Expo) yn ŵyl ryngwladol fawr o gelfyddydau a gwyddorau.",entertainment,5
159,1159,"Yn Ffrainc, mae pleidleisio wedi bod yn brofiad technoleg isel yn draddodiadol: bydd pleidleiswyr yn ynysu eu hunain mewn bwth, a rhoi dalen o bapur wedi'i rhagargraffu gan ddangos eu dewis ymgeisydd mewn amlen.",politics,2
160,1298,"Cafodd y protestiadau oedd weithiau'n dreisgar eu sbarduno gan fethiant i gynnal etholiadau, rhai i fod i gael eu cynnal ers 2011.",politics,2
161,1812,"Mae polisïau canslo yn amrywio, ond ar ddiwedd Mawrth nid yw'r rhan fwyaf o bolisïau canslo ar sail coronafeirws yn estyn at Orffennaf 2020, pan oedd y gemau Olympaidd wedi cael eu trefnu.",sports,3
162,825,"Os oes eisiau gweld y byd yn rhad arnoch chi, o anghenraid, ffordd o fyw neu her, mae rhai ffyrdd o wneud hynny.",travel,1
163,778,"Mae'n gallu cael ei ail-lenwi'n weddol hawdd fel arfer os ydych chi'n rhedeg yn brin, ac mae'n rhoi manylder sy'n cymharu'n fras â DSLR cyfredol.",science/technology,0
164,878,Mae clefyd heintus yn glefyd sy'n cael ei drosglwyddo'n hawdd trwy fod yn agos at berson sydd wedi'i heintio.,health,4
165,1504,"Pan gaiff ei fagu'n gyfan gwbl gan anifeiliaid sydd ddim yn ddynol, mae'r plentyn lledwyllt yn arddangos ymddygiadau (o fewn terfynau corfforol) bron yn hollol fel rhai'r anifail penodol sy'n gofalu amdano, fel ei ofn o neu ddifaterwch at fodau dynol.",science/technology,0
166,1588,"Prif nod gwyddoniaeth yw deall y ffordd mae'r byd yn gweithio drwy'r dull gwyddonol. Mewn gwirionedd, mae'r dull hwn yn arwain y rhan fwyaf o ymchwil wyddonol.",science/technology,0
167,432,Mae gan Lwcsembwrg hanes hir ond mae ei annibyniaeth yn dyddio o 1839.,politics,2
168,1795,Mae mordeithiau Saint Petersburg yn cynnwys amser yn y dref. Mae teithwyr mordaith yn cael eu heithrio rhag gofynion fisa (gwiriwch y telerau).,travel,1
169,299,"Gallai methiant yr ail ddedfryd, sy'n cynnig gwahardd uniadau sifil o'r un rhyw, agor y drws o bosibl i uniadau sifil yn y dyfodol.",politics,2
170,797,"Os ydych chi'n teithio â gliniadur neu lechen, storiwch gopi yn ei gof neu ddisg (cyrchadwy heb y rhyngrwyd).",science/technology,0
171,947,"Mae Llyn Onega hefyd yn gysylltiedig â Volga, felly mae dod o Fôr Caspia trwy Rwsia yn dal i fod yn bosibl.",geography,6
172,1824,"Mae teithwyr sy'n mynd i wledydd â threthu trwm weithiau'n gallu arbed cryn swm o arian, yn enwedig ar gynhyrchion fel diodydd alcoholaidd a thybaco.",travel,1
173,1794,"Os ydych chi'n croesi'r Baltig Gogleddol yn y gaeaf, dylech wirio lleoliad y caban, gan fod mynd trwy res yn achosi sŵn eithaf ofnadwy i'r rhai sy'n cael eu heffeithio fwyaf.",travel,1
174,861,"Gartref, oherwydd eich bod yn agored yn barhaus i'r germau lleol, mae'r tebygolrwydd yn uchel iawn eich bod chi'n heintrydd rhagddyn nhw'n barod.",health,4
175,674,Mae mynd i mewn i Dde Affrica mewn car yn ffordd anhygoel o weld holl harddwch y rhanbarth yn ogystal â mynd i leoedd oddi ar y llwybrau twristiaeth arferol.,travel,1
176,1327,Mae'n bosibl comedau oedd ffynhonnell cyflenwi dŵr i'r ddaear ynghyd â sylwedd organig sy'n medru ffurfio proteinau a chynnal bywyd.,science/technology,0
177,1142,"Mae canlyniadau terfynol o etholiadau arlywyddol a seneddol Namibia wedi dangos bod yr arlywydd sy'n dal y swydd, Hifikepunye Pohamba, wedi cael ei ailethol o fwyafrif mawr.",politics,2
178,893,Nid yw'r rhain yn ystwyth iawn felly mae'n rhaid i'r llwybr gymryd gwyriad hir o gwmpas y Mynyddoedd Trawsantarctig i ddod ar y llwyfandir.,geography,6
179,528,"Mae'r gamp fodern o ffensio yn cael ei chwarae ar sawl lefel, o fyfyrwyr yn dysgu mewn prifysgol i gystadlu'n broffesiynol ac yn y Gemau Olympaidd.",sports,3
180,754,"Mae gan rai gwestyau dreftadaeth o oes aur rheilffyrdd stêm a llongau cefnfor; cyn yr Ail Ryfel Byd, yn y bedwaredd ganrif ar bymtheg neu'n gynnar yn yr ugeinfed ganrif.",travel,1
181,270,"Ers hynny, mae'r chwaraewr o Frasil wedi ymddangos mewn 53 gêm i'r clwb ym mhob cystadleuaeth ac wedi sgorio 24 gôl.",sports,3
182,327,"Yn enedigol o brifddinas Croatia, Zagreb, enillodd Bobek fri wrth chwarae i Partizan Belgrade.",sports,3
183,393,"Rhoddodd yr Almaen yr enw ""Ymgyrch Sealion"" i'r ymosodiad. Collwyd y mwyafrif o arfau a chyflenwadau Byddin Prydain pan ymadawodd â Dunkirk, felly roedd y fyddin yn rhesymol o wan.",politics,2
184,1940,"Ar un adeg yn ninas hynafol Smyrna, mae hi yn awr yn ganolfan fasnachol fodern, ddatblygedig a phrysur, wedi'i gosod o gwmpas bae enfawr a'i hamgylchynu gan fynyddoedd.",geography,6
185,1610,Llif Traffig yw'r astudiaeth o symudiad gyrwyr a cherbydau unigol rhwng dau le a'r rhyngweithio maen nhw'n gwneud â'i gilydd.,travel,1
186,273,Mae pryder y gallai cleifion barhau i heintio rhagor o bobl trwy fynd trwy eu harferion pob dydd os yw symptomau'r ffliw yn aros yn ysgafn.,health,4
187,1316,Fe wnaeth gyd-reslwyr hefyd dalu teyrnged i Luna.,sports,3
188,14,"Ar ôl yr ornest, dywedodd Brenin y Clai, ""Dw i wedi fy ngyffroi i fod yn ôl yn rowndiau terfynol y digwyddiadau pwysicaf. Dw i yma i geisio ennill hyn"".",sports,3
189,298,Cafodd newid ei wneud yn y sesiwn ddeddfwriaethol hon pan gafodd yr ail frawddeg ei dileu gan Dŷ'r Cynrychiolwyr yn gyntaf ac yna ei chymeradwyo mewn ffurf debyg gan y Senedd ddydd Llun.,politics,2
190,1176,"Dyma'r gêm olaf i'r Crysau Duon, oedd eisoes wedi ennill y tlws bythefnos yn ôl.",sports,3
191,1264,Mae Huhne wedi ymddiswyddo a bydd Ed Davy AS yn cymryd ei le yn y cabinet. Mae disgwyl y bydd Norman Lamb AS yn cymryd swydd y Gweinidog Busnes y mae Davey yn ei gadael.,politics,2
192,833,Mae'n bosibl fydd hyn yn gofyn am gwblhau ffurflen gyda'r heddlu lleol neu ymweliad â'r swyddfeydd mewnfudo.,travel,1
193,601,Mae gan nitrogen fel nwy yr un nodweddion o hyd â nitrogen hylifol. Mae'r cyflwr hylifol yn ddwysach ond mae'r moleciwlau yr un fath o hyd.,science/technology,0
194,720,"Ar wahân i draethau tywod gwyn a thirweddau mynyddig, mae'r wlad yn gartref i ddinas hynaf Ewrop yng ngwledydd America, sydd bellach yn rhan o Santo Domingo.",geography,6
195,380,"Wedyn, ychydig flynyddoedd yn ddiweddarach yn 1639, sylwodd seryddwr o Loegr o'r enw Jeremiah Horrocks ar groesiad o Wener.",science/technology,0
196,1810,"Tokyo fydd yr unig ddinas Asiaidd i fod wedi cynnal dau gemau Olympaidd haf, ar ôl cynnal y gemau yn 1964.",sports,3
197,1792,"Er ei bod y gerddoriaeth ar y prif lwyfannau wedi gorffen, cofiwch efallai bod rhannau o'r ŵyl a fydd yn parhau i chwarae cerddoriaeth tan yn hwyr yn y nos.",entertainment,5
198,1357,"Yn olaf, mae llawer o gathod bach (gan gynnwys cathod anwes rhydd) sy'n bwyta'r ysglyfaethau bach llawer mwy niferus fel pryfed, cnofilod, madfallod ac adar.",science/technology,0
199,726,"Mae nifer o dai bwyta o gwmpas yr ardd, ac yn y prynhawniau a gyda'r nos yno mae cyngherddau am ddim yn cael eu rhoi o'r gasebo canolog.",entertainment,5
200,160,"Mae Stewart, Gordon, Kenseth a Harvick yn cwblhau'r deg safle uchaf ar gyfer Pencampwriaeth y Gyrwyr gyda phedair ras ar ôl yn y tymor.",sports,3
201,1267,"Cafodd Edgar Veguilla anafiadau i'w fraich a'i ên, ac roedd Kristoffer Schneider angen llawdriniaeth ailadeiladol ar ei wyneb.",health,4
202,647,Mae cymaint ohonom yn cael ei hunain yn gwylio sioe deledu sy'n rhoi gwybod i ni am broses neu brofiad na fyddwn byth yn cymryd rhan ynddynt nac yn cymhwyso'r wybodaeth honno.,entertainment,5
203,1352,Cafodd y lloeren ei hanfon i'r gofod gan roced. Mae gwyddonwyr yn defnyddio telesgopau yn y gofod oherwydd bod atmosffer y Ddaear yn camliwio rhywfaint o'n goleuni a'n golygfa.,science/technology,0
204,1776,"Mae yna nifer o winoedd o Ffrainc ar gael, ond efallai y byddai gwinoedd o Seland Newydd ac Awstralia yn teithio'n well.",entertainment,5
205,693,"Jerwsalem yw prifddinas a dinas fwyaf Israel, er nad yw'r rhan fwyaf o wledydd na'r Cenhedloedd Unedig yn ei chydnabod fel prifddinas Israel.",geography,6
206,1273,"Methodd pedair sgïwraig yn y grŵp eistedd i ferched â gorffen eu rhediadau, a methodd 45 o gyfanswm o 117 o sgiwyr â chael eu rhestru yn y Slalom Fawr.",sports,3
207,1175,"I'r Springboks, rhoddodd derfyn ar gyfres o golli pum gêm.",sports,3
208,1948,"Cofiwch eich bod yn ymweld yn y bôn â safle bedd torfol, yn ogystal â safle sydd ag ystyr anfesuradwy bron i gyfran sylweddol o boblogaeth y byd.",travel,1
209,1318,"Gwnaeth Dustin ""Goldust"" Runnels y sylw fod ""Luna mor rhyfedd â mi…yn fwy felly efallai…rwy'n ei charu hi a byddaf yn gweld ei heisiau…gobeithio ei bod hi mewn lle gwell"".",sports,3
210,1288,"Bydd y ddogfen, yn ôl y tor cyfrinach, yn cyfeirio at anghydfod y ffin, y mae Palesteina eisiau i fod yn seiliedig ar y ffiniau cyn Rhyfel Dwyrain Canol 1967.",politics,2
211,1270,"Y tu hwnt i ddigwyddiad dydd Mercher, fe wnaeth Carpanedo gystadlu mewn dwy ras unigol yn y Pencampwriaethau.",sports,3
212,1908,"Mae'r gwasanaeth yn cael ei ddefnyddio'n aml gan longau, gan gynnwys llongau pleser, yn ogystal â theithiau sydd ag anghenion data a llais o bell.",science/technology,0
213,1281,Cafodd ei dderbyn i Ysbyty James Paget yn Great Yarmouth i ddechrau.,health,4
214,854,"Mae MetroPlus yn fwy cyfforddus ac yn llai gorlawn ond ychydig yn ddrytach, ond mae'n dal yn rhatach na thocynnau metro arferol yn Ewrop.",travel,1
215,295,Fe wnaeth hofrenyddion achub y deuddeg aelod o'r criw a'r unig anaf oedd trwyn wedi torri.,health,4
216,679,"Tref yw Victoria Falls yn rhan orllewinol Simbabwe, ar draws y ffin o Livingstone, Sambia, ac yn agos at Botswana.",geography,6
217,565,Roedd angen rhagor o gymorth ar y rhai oedd yn cymryd rhan mewn gweithgaredd rheolaidd yn nhermau canfyddiad o boen gan wahaniaethu rhwng gwahaniaethau poen cronig a theimlad anghyfforddus o symudiad corfforol arferol.,health,4
218,877,"Mae clefyd heintus yn un sy'n cael ei achosi gan bathogen, fel feirws, bacteriwm, ffwng neu barasitiaid eraill.",health,4
219,394,"Ond roedd y Llynges Frenhinol yn dal yn llawer cryfach na Llynges yr Almaen (""Kriegsmarine"") a gallai fod wedi dinistrio unrhyw fflyd wedi'i hanfon i ymosod ar draws y Sianel.",politics,2
220,836,Mae pensaernïaeth yn ymwneud â'r ffordd mae adeilad wedi'i ddylunio a'i adeiladu. Mae pensaernïaeth lle yn aml yn atyniad ynddo'i hun i dwristiaid.,travel,1
221,1098,"Fodd bynnag, mae'n ymddangos bod y ganran o XDR-TB yn y grŵp cyfan o bobl sydd â twbercwlosis yn dal i fod yn isel; 6,000 o'r cyfanswm o 330,000 o bobl sydd wedi'u heintio ar unrhyw adeg benodol yn Ne Affrica.",health,4
222,1672,"Mae wedi bod yn hysbys ers amser maith fod gwahanol fathau o niwed i'r ymennydd, trawmâu, anafiadau, a thiwmorau yn cael effaith ar ymddygiad ac yn achosi newidiadau mewn rhai gweithrediadau meddyliol.",health,4
223,688,Byddai'n well i ymwelwyr â hyn a hyn o amser dreulio'u hamser rywle arall.,travel,1
224,126,Mae Al Gore a'r cadfridog Tommy Franks yn adrodd eu hoff benawdau'n hamddenol (un Gore oedd pan adroddodd The Onion ei fod ef a Tipper yn cael rhyw gorau eu bywydau ar ôl iddo golli Coleg Etholiadol 2000).,entertainment,5
225,153,Credir mai dyma'r pumed tro mewn hanes fod pobl wedi sylwi ar ddeunydd wedi'i gadarnhau'n gemegol i fod o blaned Mawrth yn syrthio i'r Ddaear.,geography,6
226,214,Disgwylir i golff yn ogystal â rygbi ddychwelyd i'r Gemau Olympaidd.,sports,3
227,1676,Mae ymchwil mewn Deallusrwydd Artiffisial yn cynnwys gwneud i beiriannau awtomeiddio gwaith sy'n gofyn am ymddygiad deallus.,science/technology,0
228,1117,"Ei 1,000fed stamp oedd y ""Gweithredoedd gwych gan Frenhinoedd Sweden"" ardderchog gan David Klöcker Ehrenstrahl yn 2000, sy'n cael ei restru yn Llyfr Recordiau Byd Guinness.",entertainment,5
229,1882,Mae parodrwydd llywodraethau tramor i anrhydeddu'r dogfennau hyn yr un mor eang amrywiol.,politics,2
230,1087,"Yn union fel y mae'r lleuad yn tynnu ar y ddaear, gan achosi llanwau, felly mae'r Llwybr Llaethog yn bwrw grym ar alaeth Sagittarius.",science/technology,0
231,1329,"Dechreuodd Cuomo, 53 mlwydd oed, ei swydd fel llywodraethwr yn gynharach eleni ac arwyddodd fil y mis diwethaf yn cyfreithloni priodas o'r un rhyw.",politics,2
232,1520,"Yn ei bapur Araith yr Arlywydd, fe wnaeth Oliver Sacks awgrymu sut mae pobl nad ydynt yn gallu deall lleferydd oherwydd niwed i'r ymennydd yn gallu asesu didwylledd yn gywir serch hynny.",health,4
233,1638,Mae popeth yn y Bydysawd wedi'i wneud o sylwedd. Mae pob sylwedd wedi'i wneud o ronynnau bychain o'r enw atomau.,science/technology,0
234,774,"Mae Dangosiadau Garddwriaethol Rhyngwladol yn ddigwyddiadau arbenigol sy'n cyflwyno arddangosfeydd blodau, gerddi botanegol ac unrhyw beth arall sy'n ymwneud â phlanhigion.",entertainment,5
235,1803,"Ar y llaw arall, mae amodau rhew ac eira yn gyffredin mewn llawer o wledydd, ac mae traffig yn parhau yn ddi-dor gan amlaf trwy gydol y flwyddyn.",travel,1
236,292,Adroddwyd am gymylau tywyll nad oeddent yn gysylltiedig ag unrhyw weithgarwch folcanig ar waelod y mynydd.,geography,6
237,37,"Mae'r sioe PBS wedi ennill fwy na dau ddwsin o wobrau Emmy, a dim ond yn fyrrach na Sesame Street a Mister Rogers' Neighborhood mae ei rhediad.",entertainment,5
238,1367,"Mae gwyddonwyr yn meddwl bod oselotiaid yn dilyn ac yn dod o hyd i anifeiliaid i'w bwyta (ysglyfaeth) drwy arogli, gan synhwyro ble maen nhw wedi bod ar y tir.",science/technology,0
239,386,Y Brenin Sejong oedd pedwerydd brenin y Llinach Joseon ac mae'n un o'r rhai uchaf ei barch.,politics,2
240,758,"Gallai teithiwr cyfoethog iawn ystyried hedfan o gwmpas y byd, wedi'i rannu gan arosiadau yn llawer o'r gwestyau hyn.",travel,1
241,771,"Mae gwyliau teml Kerala yn ddiddorol iawn i'w gweld, gyda gorymdaith reolaidd o eliffantod wedi'u haddurno, cerddorfa'r deml a dathliadau eraill.",entertainment,5
242,1412,"Nid oedd gan y Gyngres unrhyw bŵer i orfodi trethi, ac, oherwydd nad oedd gweithredaeth na barnwriaeth genedlaethol, roedd hi'n dibynnu ar awdurdodau taleithiol, oedd yn aml yn anghydweithredol, i orfodi ei holl ddeddfau.",politics,2
243,637,"Bedair blynedd yn ddiweddarach dyfarnwyd patent, oedd yn batent cyntaf y byd a roddwyd ym maes MRI.",science/technology,0
244,547,"Byddai'r prif lu ymosod o 2,400 o ddynion yn croesi'r afon i'r gogledd o Trenton, ac yna'n rhannu'n ddau grŵp, un o dan Greene a'r llall o dan Sullivan, er mwyn lansio ymosodiad cyn y wawr.",politics,2
245,1920,Mae hyn yn golygu y gallwch ymweld â'r ddinas hanesyddol am gwpl o ddiwrnodau yn ogystal â dychwelyd a chysgu ar y llong gyda'r nos.,travel,1
246,280,"Dywedodd trefnwyr y gwrthdystiad fod tua 100,000 o bobl wedi dod mewn dinasoedd yn yr Almaen fel Berlin, Cologne, Hamburg, a Hanover.",politics,2
247,907,Maen nhw fel arfer yn cynnig lled band uwch ac ansawdd gwasanaeth gwell. Maen nhw wedi'u hamgryptio ac felly maen nhw'n anoddach i ysbïo arnyn nhw.,science/technology,0
248,1625,"Mae'r brif Afon Amason yn 6,387 cilomedr (3,980 milltir). Mae hi'n casglu dŵr o filoedd o afonydd llai.",geography,6
249,1559,"Cerdded oedd y dull cyntaf o deithio y gwyddom amdano, dechreuodd bodau dynol gerdded yn unionsyth ddwy filiwn o flynyddoedd yn ôl gydag ymddangosiad Homo Erectus (sy'n golygu dyn cefnsyth).",travel,1
250,941,"Ar ôl i chi ddod yn gyfforddus â fformatio a golygu ar y we, yn ddiweddarach, efallai y byddwch am greu eich gwefan eich hun.",science/technology,0
251,642,Mae defnyddio'r Rhyngrwyd a'r We Fyd-Eang yn caniatáu i ddysgwyr gael mynediad at wybodaeth ar bob adeg.,science/technology,0
252,1225,"Gan Del Potro roedd y fantais yn yr ail set, ond roedd hon hefyd yn gofyn am ddatglwm ar ôl cyrraedd 6-6.",sports,3
253,566,"Mae golwg, neu'r gallu i weld, yn dibynnu ar organau synhwyraidd y system weledol neu'r llygaid.",health,4
254,1233,"Ym mhrif gyflwyniad Sioe Gemau Tokyo ddydd Iau, dadorchuddiodd llywydd Nintendo, Satoru Iwata gynllun y rheolydd ar gyfer consol Nintendo Revolution newydd y cwmni.",entertainment,5
255,116,Mae gwyddonwyr wedi amau bod Enceladus yn weithredol yn ddaearegol ac yn ffynhonnell bosibl o gylch E rhewllyd Sadwrn.,science/technology,0
256,1232,"Cyflwynodd Lakkha Singh y bhajan chhappan bhog hefyd. Roedd y canwr, Raju Khandelwal yn cyfeilio iddo fe.",entertainment,5
257,1164,"Daeth ASUS Eee PC, a gafodd ei lansio'n fyd-eang ar gyfer ffactorau arbed costau ac ymarferoldeb, yn bwnc poeth ym Mis TG Taipei 2007.",science/technology,0
258,471,"Y cysyniad oedd bod rhaid i holl genhedloedd Ewrop geisio atal un genedl rhag mynd yn bwerus, ac felly roedd lywodraethau cenedlaethol yn newid eu cynghreiriau'n aml er mwyn cynnal y cydbwysedd.",politics,2
259,1071,"Mae'r Prif Weinidog John Howard wedi dweud bod y ddeddf ond i ddiogelu cyfleusterau'r ysbyty rhag cael ei hisraddio gan lywodraeth Tasmania, drwy roi AUD$45 miliwn ychwanegol.",politics,2
260,1206,Cadarnhaodd Hamilton fod Ysbyty Prifysgol Howard wedi derbyn y claf mewn cyflwr sefydlog.,health,4
261,1192,"Cafodd y ffotograffydd ei gludo i Ganolfan Feddygol Ronald Reagan UCLA, lle bu farw yn ddiweddarach.",health,4
262,827,"I'r rheini sy'n fodlon i aberthu cysur, amser a rhagweladwyedd i wthio treuliau i lawr yn agos at sero, gweler teithio ar gyllideb isaf.",travel,1
263,1065,"Cyrhaeddodd yr Arlywydd George W. Bush Singapôr ar fore Tachwedd 16, gan gychwyn taith wythnos o amgylch Asia.",politics,2
264,1478,"Mae penderfyniaeth dechnolegol yn derm sy'n cwmpasu amrywiaeth eang o syniadau yn ymarferol, o wthio technoleg neu'r rheidrwydd technolegol i synnwyr llym bod tynged ddynol yn cael ei ysgogi gan resymeg sylfaenol sy'n gysylltiedig â deddfau gwyddonol a'u hymddangosiad mewn technoleg.",science/technology,0
265,1100,Dywed gwyddonwyr fod y ffrwydrad a achoswyd gan y gwrthdaro yn enfawr.,science/technology,0
266,1353,Mae'n cymryd roced enfawr dros 100 troedfedd o uchder i roi lloeren neu delesgôp yn y gofod.,science/technology,0
267,10,"Tua 11:20, symudodd y brotest i fyny Whitehall, heibio Sgwâr Trafalgar, ar hyd y Strand, gan fynd heibio Aldwych ac i fyny Kingsway tuag at Holborn lle'r oedd y Blaid Geidwadol yn cynnal eu Fforwm Gwanwyn yng ngwesty'r Grand Connaught Rooms.",politics,2
268,1732,"Mae'r Sundarbans yn cwmpasu ardal o 3,850 cilomedr sgwâr, y mae traean ohoni wedi'i gorchuddio ag ardaloedd dŵr/cors.",geography,6
269,1103,Bydd canlyniad dadansoddiad plotio yn cael ei bostio ar wefan gyhoeddus.,science/technology,0
270,580,Gellir anfon yr ysgogiadau nerf hyn mor gyflym trwy'r corff cyfan sy'n helpu cadw'r corff yn ddiogel rhag unrhyw fygythiad posibl.,science/technology,0
271,946,"Mae Camlas y Môr Gwyn-Baltig yn cysylltu Cefnfor yr Arctig gyda'r Môr Baltig, trwy Lyn Onega, Llyn Ladoga a Saint Petersburg, yn bennaf drwy afonydd a llynnoedd.",geography,6
272,1813,"Mae disgwyl y bydd y rhan fwyaf o docynnau ar gyfer y digwyddiad yn costio rhwng ¥ 2,500 a ¥ 130,000, gyda thocynnau arferol yn costio tua ¥7,000.",travel,1
273,1651,Mae damcaniaethau cynnwys yn canolbwyntio ar beth sy'n gyrru pobl neu beth sy'n apelio atyn nhw.,science/technology,0
274,368,Byddai dannedd trichorn wedi gallu chwalu nid dail yn unig ond hyd yn oed canghennau a gwreiddiau garw iawn.,science/technology,0
275,802,Gall digwyddiadau iechyd tymor hir posibl o yfed gormodol gynnwys niwed i'r iau a dallineb a marwolaeth hyd yn oed. Mae'r perygl posibl yn cynyddu wrth yfed alcohol a gynhyrchir yn anghyfreithlon.,health,4
276,1541,"Roedd yr Almaen yn elyn cyffredin yn yr Ail Ryfel Byd, gan arwain at gydweithredu rhwng yr Undeb Sofietaidd ac UDA. Gyda diwedd y rhyfel achosodd gwrthdaro o ran system, proses a diwylliant i'r gwledydd gweryla.",politics,2
277,1278,"Er bod tri o bobl y tu mewn i'r tŷ pan darodd y car ef, ni chafodd yr un ohonynt niwed.",health,4
278,285,Mae Latfia yn ogystal â Slofacia wedi gohirio'r broses o ymuno â'r ACTA.,politics,2
279,557,"Mae'n endid cymhleth iawn sy'n cynnwys, yn ôl model Bohr a symleiddiwyd, niwclews canolog ag electronau'n cylchdroi o'i gwmpas, braidd yn debyg i blanedau'n cylchdroi o gwmpas yr haul - gweler Ffigur 1.",science/technology,0
280,204,"Roedd y Twin Otter wedi bod yn ceisio glanio yn Kokoda ddoe fel Hediad Airlines PNG CG4684, ond roedd wedi methu unwaith yn barod.",travel,1
281,277,"Enillodd cyn-lywodraethwr Massachusetts, Mitt Romney, ragetholiad arlywyddol Plaid Weriniaethol Florida ddydd Mawrth gyda dros 46 y cant o'r bleidlais.",politics,2
282,733,"Yn y gaeaf, gallwch fwynhau'r sgïo gorau yng Ngogledd America, ac yn yr haf rhowch gynnig ar feicio mynydd awthentig.",sports,3
283,379,Mae cyfnodau'n digwydd oherwydd dim ond ochr Gwener (neu'r Lleuad) sy'n wynebu'r Haul sy'n cael ei oleuo. Roedd cyfnodau Gwener yn cefnogi damcaniaeth Copernicws bod y planedau'n mynd o amgylch yr haul.,science/technology,0
284,47,"Heddiw, creodd Jonny Reid, cydyrrwr tîm A1GP Seland Newydd hanes trwy fod y gyrrwr cyflymaf dros Bont 48 oed Harbwr Auckland, Seland Newydd, yn gyfreithlon.",sports,3
285,1788,Maen nhw hefyd yn gallu cadw'r archeb ar eich cyfer os oes angen amser arnoch chi i feddwl am y cynnig neu gaffael dogfennau eraill ar gyfer eich cyrchfan (e.e. fisa).,travel,1
286,1379,"Roedd ei enau hir yn llawn o fwy na 70 o ddannedd miniog iawn, ynghyd â set ychwanegol yn nho ei geg, gan olygu nad oedd dianc i unrhyw beth fyddai'n croesi ei lwybr.",science/technology,0
287,538,Mae twristiaid yn gallu ymweld â thirnodau gwahanol gwlad benodol neu gallent ddewis i ganolbwyntio ar un ardal yn unig.,travel,1
288,1205,"Dywedodd Danielle Lantagne, arbenigwr y Cenhedloedd Unedig ar y clefyd, fod yr achosion wedi cael eu hachosi gan yr heddychwyr mae'n debyg.",health,4
289,24,Cafodd e 2 gôl a helpodd i greu 2 arall ym muddugoliaeth 5-3 Washington dros yr Atlanta Thrashers.,sports,3
290,675,Mae modd gwneud hyn mewn car arferol â chynllunio gofalus ond cynghorir 4x4 yn gryf a dim ond â sylfaen olwynion uchel 4x4 mae modd cyrraedd llawer o leoliadau.,travel,1
291,1237,"Roedd ei gydaelod tîm Fernando Alonso ar y blaen am y rhan fwyaf o'r ras, ond daeth â hi i ben yn syth ar ôl ei arhosiad trwsio, oherwydd olwyn dde flaen wedi'i gosod yn wael yn ôl pob tebyg.",sports,3
292,1163,"Mae ymgeiswyr yn gallu anfon cynrychiolwyr i dystio i bob rhan o'r broses. Gyda'r nos, mae pleidleisiau'n cael eu cyfrif gan wirfoddolwyr o dan oruchwyliaeth drom, gan ddilyn gweithdrefnau penodol.",politics,2
293,1376,Mae planhigion yn gwneud eu bwyd o'r haul trwy ffotosynthesis. Maen nhw hefyd yn cynnig cysgod.,science/technology,0
294,663,"Mae San Francisco hefyd yn un o'r lleoedd gorau yn y genedl ar gyfer bwyd Asiaidd arall: Coreaidd, Thai, Indiaidd a Japaneaidd.",entertainment,5
295,1111,"Mae'r cychwyniad wedi cymell llywodraeth India i ymgymryd â'r fath fesurau â defnyddio dalwyr moch mewn ardaloedd sydd wedi'u heffeithio'n ddifrifol, gan ddosbarthu miloedd o lenni mosgito a chwistrellu plaladdwyr.",health,4
296,738,"Mae CafeNet El Sol yn cynnig gwasanaeth archebu am ffi o $30, neu $10 am docynnau un diwrnod; manylion ar eu tudalen Corcovado.",travel,1
297,508,"Mae Anhwylder Diffyg Canolbwyntio ""yn syndrom niwrolegol y mae ei dri symptom diffiniol clasurol yn cynnwys byrbwylltra, tynnu sylw, a gorfywiogrwydd neu egni gormodol"".",health,4
298,700,Mae'r gofynion hyn wedi'u cynllunio i gynnig llif ymfudol trefnus rhwng y ddwy wlad.,travel,1
299,129,"Y ddinas fydd y gyntaf yn ne-ddwyrain Ewrop i gynnal CowParade, digwyddiad celf cyhoeddus mwya'r byd, rhwng Mehefin ac Awst eleni.",entertainment,5
300,1574,Mae pob cyfrifiadur i bob pwrpas sy'n cael ei ddefnyddio heddiw yn seiliedig ar drin gwybodaeth sy'n cael ei chodio ar ffurf rhifau deuaidd.,science/technology,0
