,id,text,intent,label
437,2895,matikan speaker,audio_volume_down,1
438,10102,perlihatkan bagaimana cara masak lasagna,cooking_recipe,3
439,3344,jam berapa saya bangun besok,alarm_query,0
440,7611,batalkan semua pertemuan hari ini,calendar_remove,2
441,6128,haruskah saya membawa sepatu salju,weather_query,9
442,16675,email ke joejoe at gmail dot com,email_sendemail,5
443,7328,hapus semua acara dan konten dari kalender saya,calendar_remove,2
444,740,seberapa lembab cuaca hari ini,weather_query,9
445,9129,hapus acara kalender berikutnya,calendar_remove,2
446,8180,bisakah anda menghapus semua acara di kalender saya,calendar_remove,2
447,4251,apakah terlalu panas untuk memakai sweter wol hari ini,weather_query,9
448,7344,hapus semua acara kalender,calendar_remove,2
449,9031,hapus acara rapat kantor minggu depan,calendar_remove,2
450,9842,bisakah kamu putar file,play_audiobook,6
451,1503,jika saat ini jam empat sore di surabaya jam berapa di maluku,datetime_convert,4
452,8926,hapus semua acara dari seluruh kalender aku,calendar_remove,2
453,5637,apakah saya perlu membawa mantel ke luar malam ini,weather_query,9
454,16080,kirim email ke ibu saya,email_sendemail,5
455,9911,berapa lama saya harus merebus telur,cooking_recipe,3
456,4707,perlihatkan cuaca lokal,weather_query,9
457,4207,apakah saya perlu memakai mantel hari ini,weather_query,9
458,16015,tolong tulis email ke januar,email_sendemail,5
459,327,minggu,weather_query,9
460,12750,belikan satu tiket kereta dari solo jawa tengah ke jakarta,transport_ticket,8
461,16346,kirim email ke elok dan ingatkan dia biar gak lupa bawa jeruk di pagi hari,email_sendemail,5
462,3885,alarm apa saja yang saat ini menyala,alarm_query,0
463,432,bagaimana cuaca di luar sekarang,weather_query,9
464,5230,haruskah saya memakai topi hari ini,weather_query,9
465,1603,periksa apa saya telah mengatur alarm untuk besok pagi,alarm_query,0
466,12218,saya butuh tiket pesawat terbang,transport_ticket,8
467,5818,bagaimana cuaca di kota asal,weather_query,9
468,4105,apakah akan turun hujan beberapa hari ke depan di tuban,weather_query,9
469,2223,cuaca di kemang,weather_query,9
470,9693,akhiri jeda pada kisah para nabi,play_audiobook,6
471,11873,apa ada rekomendasi film yang sedang diputar di daerah saya,recommendation_movies,7
472,12915,saya perlu memesan tiket kereta ke bandung,transport_ticket,8
473,11727,tampilkan jadwal bioskop terdekat,recommendation_movies,7
474,9852,mulai dari bagian terakhir buku pada sebuah kapal,play_audiobook,6
475,12147,olly aku harus ke cirebon jumat malam bisa tolong pesankan tiket,transport_ticket,8
476,11856,olly berikan rekomendasi film,recommendation_movies,7
477,5670,dapatkan perkiraan kecepatan angin malam ini,weather_query,9
478,5235,payung nanti,weather_query,9
479,9785,buka buku,play_audiobook,6
480,10178,belajar cara memotong kentang yang benar,cooking_recipe,3
481,15941,tolong balas email itu,email_sendemail,5
482,1728,tolong konfirmasi cuaca tanggal tiga belas bulan ini,weather_query,9
483,16425,buat pesan baru untuk robert di tempat kerja jam berapa kamu senggang dari aku kirim,email_sendemail,5
484,5778,bagaimana cuacanya,weather_query,9
485,2999,cuaca untuk delapan hari ke depan di bogor jawa barat,weather_query,9
486,2616,apakah saya perlu khawatir tentang pembajak salju akan mengubur mobil saya di perjalanan hari selasa,weather_query,9
487,10165,berapa lama saya harus merebus telur rebus,cooking_recipe,3
488,3814,akankah besok dingin,weather_query,9
489,8295,hapus semua acara,calendar_remove,2
490,10183,apa itu jalapenos,cooking_recipe,3
491,5924,tolong kecilkan volumenya,audio_volume_down,1
492,3964,ada berapa alarm yang diatur,alarm_query,0
493,16231,tolong balas email bambang bahwa idenya luar biasa,email_sendemail,5
494,7765,apakah ada caa untuk menghapus kalender saya,calendar_remove,2
495,2516,bagaimana cuaca minggu ini,weather_query,9
496,9016,hapus semua acara di kalender,calendar_remove,2
497,16739,buka email baru ke kontak,email_sendemail,5
498,12333,pesankan saya tiket kereta dengan tujuan semarang untuk besok kereta apa yang tersedia,transport_ticket,8
499,5344,apakah ada kemungkinan salju di hari rabu,weather_query,9
500,7116,hapus janji saya tanggal dua belas dari kalender saya,calendar_remove,2
501,4423,apa cuaca minggu ini,weather_query,9
502,7360,hapus acara pernikahan berikutnya,calendar_remove,2
503,8332,hapus kegiatan olahraga saya hari ini,calendar_remove,2
504,9835,musik satu,play_audiobook,6
505,12538,olly carikan tiket kereta termurah ke indonesia,transport_ticket,8
506,5783,suhu matahari terbenam hari ini,weather_query,9
507,5845,oki haruskah saya memakai tabir surya hari ini,weather_query,9
508,3584,apa tiga alarm berikutnya yang dinyalakan,alarm_query,0
509,5231,haruskah saya memakai sepatu bot,weather_query,9
510,8637,bisakah kamu hapus acara berikutnya dari kalender saya,calendar_remove,2
511,2139,bagaimana cuaca di luar,weather_query,9
512,16087,mulai surel baru ke joko suwadi,email_sendemail,5
513,1019,apakah akan turun salju hari ini,weather_query,9
514,9703,bisakah kau memutar buku audio terbaruku,play_audiobook,6
515,2705,turunkan audio,audio_volume_down,1
516,16871,kirim email ke naty,email_sendemail,5
517,16059,respon ke budi dan beritahu dia kalau saya ada waktu kosong besok,email_sendemail,5
518,10036,bagaimana cara buat nasi kuning,cooking_recipe,3
519,1328,bagaimana cuaca hari ini,weather_query,9
520,11982,olly film apa saja yang sedang tayang di jawa barat,recommendation_movies,7
521,4451,apakah saya ada alarm yang diatur hari ini,alarm_query,0
522,16408,kiki tulis surel,email_sendemail,5
523,4760,apakah bersalju menurut perkiraan cuaca,weather_query,9
524,5343,akankah cerah di hari jumat,weather_query,9
525,1787,kecilkan volume,audio_volume_down,1
526,6092,apakah akan berawan di jakarta selama akhir minggu,weather_query,9
527,10148,temukan resep omelet empat keju dengan rating tertinggi di dapurkitacom,cooking_recipe,3
528,16453,surel teman saya tentang rencana kami malam ini,email_sendemail,5
529,4469,akankah saya perlu jaket hari ini,weather_query,9
530,8408,hapus acara makan malam saya untuk besok,calendar_remove,2
531,8830,hapus semua data dari kalender,calendar_remove,2
532,3707,bagaimana cuaca di tanggal,weather_query,9
533,9094,hapus jadwal rapat dengan john tanggal dua puluh satu maret,calendar_remove,2
534,3032,olly bagaimana cuaca saat ini,weather_query,9
535,5585,apakah saya butuh tabir surya hari ini,weather_query,9
536,6717,olly hapus stand up hari jumat pukul sepuluh pagi,calendar_remove,2
537,5460,haruskah saya membawa payung sekarang,weather_query,9
538,4679,apakah saya perlu jaket tipis atau tebal hari ini,weather_query,9
539,15854,teruskan alamat email ke email baru saya olly,email_sendemail,5
540,4724,apa saja alarm alarm saya,alarm_query,0
541,17132,buat draft email ke santi meminta hari minggu libur untuk jadwal berikutnya,email_sendemail,5
542,4559,tampilkan perkiraan cuaca minggu ini,weather_query,9
543,12605,carikan saya kereta yang paling awal berangkat di hari jumat pagi ke pangandaran,transport_ticket,8
544,16278,kirim email ini ke saudara laki laki hi datanglah untuk makan malam malam ini,email_sendemail,5
545,12323,titik awal dan tujuan,transport_ticket,8
546,12099,olly apa film yang diputar di bioskop c. g. v.,recommendation_movies,7
547,9797,akhirnya saya ingin membaca kisah para nabi,play_audiobook,6
548,12200,pesankan tiket kereta ke indonesia malam ini,transport_ticket,8
549,9748,lanjutkan pride and prejudice,play_audiobook,6
550,7296,hapus semua jadwal kalender acara saya jika kau bisa,calendar_remove,2
551,5892,cuaca di jakarta dingin,weather_query,9
552,12897,pesankan saya tiket eksekutif kereta pasundan dengan kartu kredit,transport_ticket,8
553,16508,tambahkan kontak baru dan kirim email,email_sendemail,5
554,5124,apakah di luar panas atau dingin,weather_query,9
555,12156,beli tiket kereta ke,transport_ticket,8
556,12752,tolong belikan tiket k. a. i. dari depok jawa barat tujuan malang jawa timur yang berangkat di tanggal satu april,transport_ticket,8
557,17033,balas email dari putra di pagi hari,email_sendemail,5
558,7092,hapus acara kalender,calendar_remove,2
559,3648,bagaimana cuaca di tasikmalaya,weather_query,9
560,9894,lanjutkan memutar laskar pelangi,play_audiobook,6
561,16429,kirim surel ke ibu katkan saya dapat membuatnya minggu depan,email_sendemail,5
562,9823,putar wuthering heights dari bagian yang saya tinggalkan,play_audiobook,6
563,10042,di mana saya bisa menemukan resep untuk bolu pandan,cooking_recipe,3
564,4749,apakah akan hujan,weather_query,9
565,4636,turunkan volume pengeras suara,audio_volume_down,1
566,1353,saya ingin mengecilkan suara di pengeras suara saya,audio_volume_down,1
567,3869,apakah alarm untuk pintu belakang sudah disetel dan siap digunakan,alarm_query,0
568,349,apakah akan turun salju besok,weather_query,9
569,8733,tolong pindahkan semua tanggal ke tempat sampah,calendar_remove,2
570,12615,saya ingin memesan tiket kereta pasundan dari jakarta ke sumedang,transport_ticket,8
571,8242,olly hapus semuanya dari kalender saya untuk sisa tahun ini,calendar_remove,2
572,16689,balas email dika,email_sendemail,5
573,8477,bisakah kamu hapus acara ini,calendar_remove,2
574,12270,pesankan saya tiket kereta apa saja ke jakarta untuk besok,transport_ticket,8
575,980,ini sangat keras bisakah kamu kecilkan suara musiknya,audio_volume_down,1
576,11872,apakah anda menyarankan film apa saja yang sedang tayang di area saya,recommendation_movies,7
577,7740,hapus acara pesta ulang tahun wayan dari kalender saya,calendar_remove,2
578,7364,hapus acara pertama di tanggal duapuluh tiga maret dua ribu tujuh belas,calendar_remove,2
579,1920,bagaimana cuaca untuk sekolah minggu,weather_query,9
580,5790,hari ini panas,weather_query,9
581,16043,kirim email ke john tentang laporan keuangan tahun dua ribu tujuh belas,email_sendemail,5
582,10180,bagaimana cara memasak telur rebus,cooking_recipe,3
583,17078,tolong kirim email bisnis tentang perubahan waktu rapat ke lauren,email_sendemail,5
584,2327,berapa suhunya,weather_query,9
585,6110,saya akan membutuhkan payung setelah matahari terbenam hari ini,weather_query,9
586,6754,hapus acara acara kalender di minggu ini,calendar_remove,2
587,15925,email keluarga,email_sendemail,5
588,1633,tunjukkan alarm saya,alarm_query,0
589,16311,kirim balasan untuk surat elektronik itu,email_sendemail,5
590,3899,akankah hujan tanggal lima belas agustus,weather_query,9
591,4438,cuaca di bandung,weather_query,9
592,4720,apakah akhir pekan cuacanya bagus,weather_query,9
593,8190,tolong bersihkan kalender saya untuk besok,calendar_remove,2
594,16441,kirim email ke yudha isinya besok aku bakal terlambat datang kerja,email_sendemail,5
595,12390,belikan saya tiket kereta,transport_ticket,8
596,805,ok google tolong kecilkan semua volume pengeras suara,audio_volume_down,1
597,2063,beri tahu cuaca minggu ini,weather_query,9
598,12199,carikan tiket kereta ke tangerang,transport_ticket,8
599,17031,saya perlu rantai email untuk ibu saya saya merencanakan perjalanan untuk melihat dia bertanya bagaimana cuaca akan jadi saya tahu bagaimana berkemas,email_sendemail,5
600,16474,kirim surel ke puji astuti,email_sendemail,5
601,3963,apakah ada alarm untuk hari ini,alarm_query,0
602,12660,pesankan saya kendaraan kereta,transport_ticket,8
603,12164,bisakah kamu pesankan tiket kereta untuk ayah saya,transport_ticket,8
604,5241,apakah kamu mengatur alarm untuk jam lima pagi,alarm_query,0
605,1339,alarm apa yang diatur di pagi hari,alarm_query,0
606,3097,apakah sedang hujan di manado,weather_query,9
607,9825,lanjutkan lagu dari buku audio oleh fiersa besari,play_audiobook,6
608,1842,apakah matahari akan bersinar di bengkulu akhir minggu ini,weather_query,9
609,10014,saya ingin mengetahui cara membuat opor ayam dalam lima kalimat,cooking_recipe,3
610,8563,hapus janji saya untuk besok pukul tiga sore,calendar_remove,2
611,2308,ini jam sepuluh pagi di waktu standar bagian timur jam berapa di waktu standar pasifik,datetime_convert,4
612,16940,melalui server surel,email_sendemail,5
613,15944,kirim email ke administrator,email_sendemail,5
614,8832,format data dari kalender,calendar_remove,2
615,6759,hapus rapat saya yang berikutnya,calendar_remove,2
616,10200,bahan apa aja yang dibutuhkan buat masak biryani,cooking_recipe,3
617,8971,batalkan jadwal saya selama tujuh hari dari hari ini,calendar_remove,2
618,513,dengan skor kami,weather_query,9
619,1052,bagaimana kemungkinan hujan hari ini,weather_query,9
620,10113,bagaimana cara memasak burger yang enak olly,cooking_recipe,3
621,4413,apakah di bogor turun salju,weather_query,9
622,9805,putarkan lagu michael jackson dari audiobook,play_audiobook,6
623,16681,kirim email ke jono hei aku merindukanmu kemarin ingin keluar untuk makan malam malam ini,email_sendemail,5
624,10065,rempah apa saja yang ada di masakan india,cooking_recipe,3
625,2871,alarm apa yang sudah diatur untuk saya,alarm_query,0
626,1311,berapa perbedaan waktu dari sini ke tegal,datetime_convert,4
627,12574,pesankan tiket kereta ke jakarta,transport_ticket,8
628,7642,tampilkan perkiraan cuaca tiga hari ke depan,weather_query,9
629,9796,tolong mulai lagi the handmaid's tale,play_audiobook,6
630,1937,berikan kondisi cuaca di jakarta barat,weather_query,9
631,10094,bagaimana cara memasak kepiting,cooking_recipe,3
632,10131,berapa lama saya harus memasak ayam,cooking_recipe,3
633,5203,jam delapan pagi di cirebon jam berapa di bagian timur,datetime_convert,4
634,5454,saya pergi dengan kacamata hitam atau tidak,weather_query,9
635,9100,hapus janji temu dokter saya untuk tanggal dua belas februari,calendar_remove,2
636,16904,saya ingin merespon email terakhir saya,email_sendemail,5
637,8342,temukan acara saya berikutnya dan tolong hapus itu,calendar_remove,2
638,325,bahagia,weather_query,9
639,1322,dapatkan laporan cuaca hari ini,weather_query,9
640,9048,batalkan pertemuan medis akhir pekan ini,calendar_remove,2
641,16969,tolong kirim emailnya ke a. b. c. at gmail dot com bukan xyz at gmail dot com,email_sendemail,5
642,4595,akankah ada suhu tujuh puluh derajat minggu depan,weather_query,9
643,8472,hapus semua acara dari kalender,calendar_remove,2
644,9727,ulang kembali buku audio,play_audiobook,6
645,7996,hapus acara kalender mendatang aku,calendar_remove,2
646,16604,kirimkan email ke anak perempuan,email_sendemail,5
647,2177,cari tahu kondisi cuaca saat ini,weather_query,9
648,16507,kirim email ke alamat email baru,email_sendemail,5
649,8816,pergi ke acara tahunan dan hapus,calendar_remove,2
650,5114,apakah ada alarm setelah pukul lima pagi,alarm_query,0
651,5843,alexa apakah hari ini butuh payung,weather_query,9
652,4328,bagaimana ramalan lima hari,weather_query,9
653,795,jam berapa alarm untuk besok,alarm_query,0
654,12472,bayar tiket kereta,transport_ticket,8
655,8908,baik,calendar_remove,2
656,15860,kirim email ke ibu menanyakan tentang cuaca,email_sendemail,5
657,16428,tolong kirim email ke ayah menanyakan tentang cuaca di yogyakarta,email_sendemail,5
658,9801,buka lirik nama,play_audiobook,6
659,9105,tolong hapus kalender saya dari semua acara,calendar_remove,2
660,13004,apakah hari ini berpeluang akan turun hujan,weather_query,9
661,1947,turunkan volume,audio_volume_down,1
662,11931,bisakah kamu sarankan drama bagus untuk ditonton,recommendation_movies,7
663,10111,olly bagaimana cara membuat meatloaf,cooking_recipe,3
664,8871,hapus rapat tanggal dua puluh empat maret dari jadwal,calendar_remove,2
665,4219,apakah saat ini saya butuh mantel di luar ruangan,weather_query,9
666,10030,saya perlu resep bolu gulung dari sebelum tahun seribu sembilan ratus tujuh puluh,cooking_recipe,3
667,16472,silahkan kirim email ke alamat surat elektronik berikut anah at gmail dot com,email_sendemail,5
668,16094,kirim email ke sharon,email_sendemail,5
669,16418,tolong kirim email ke paman adam dan katakan padanya saya akan datang,email_sendemail,5
670,17154,tolong balas email ini,email_sendemail,5
671,357,beri tahu saya alarm saya,alarm_query,0
672,10236,setelah memasak bahan makanannya tambahkan masala dan masak lagi dalam tawa dan sajikan,cooking_recipe,3
673,11747,film apa yang tayang jam sembilan malam ini di mall puri,recommendation_movies,7
674,3800,bagaimana cuaca besok di malang,weather_query,9
675,15855,teruskan alamat email ke email baru saya,email_sendemail,5
676,16233,kirim dale balasan email yang memperingatkannya tentang burung camar di pantai,email_sendemail,5
677,9946,apa resep tacos terbaik,cooking_recipe,3
678,4397,tolong bisakah kamu bicara dengan lebih pelan,audio_volume_down,1
679,12351,pesankan saya tiket kereta dengan kursi menghadap ke depan tujuan malang untuk pekan depan,transport_ticket,8
680,10211,apa itu resep,cooking_recipe,3
681,7994,bersihkan kalender saya dari semua acara,calendar_remove,2
682,2918,laporan cuaca bulanan,weather_query,9
683,7340,batalkan rapat saya besok,calendar_remove,2
684,9832,lanjutkan darimana kita keluar di buku laskar pelangi,play_audiobook,6
685,9988,menguap,cooking_recipe,3
686,11855,tolong rekomendasikan sebuah film,recommendation_movies,7
687,3122,apa yang harus saya kenakan apakah di luar dingin,weather_query,9
688,10207,tolong jelaskan resep nasi,cooking_recipe,3
689,10158,beritahu saya cara memasak biskuit cokelat chip,cooking_recipe,3
690,5335,apakah ada alarm yang terpasang,alarm_query,0
691,6459,bagaimana cuaca di luar apakah berawan,weather_query,9
692,3131,seberapa dingin di luar,weather_query,9
693,12197,carikan saya tiket kereta ke bandung,transport_ticket,8
694,4635,turunkan volume pengeras suara,audio_volume_down,1
695,12725,carikan tiket kereta murah ke samarinda,transport_ticket,8
696,16882,kirim pesan lewat email,email_sendemail,5
697,9887,saya ingin memutar buku audio tutur batin,play_audiobook,6
698,10168,bagaimana cara memasak makanan ini,cooking_recipe,3
699,7339,hapus pertemuan besok,calendar_remove,2
700,9995,berapa lama waktu yang dibutuhkan air untuk mendidih,cooking_recipe,3
701,12561,pesan tiket kereta ke surabaya buat hari jumat tanggal empat belas april,transport_ticket,8
702,12595,pesankan saya tiket kereta yang berangkat pada jam dua siang,transport_ticket,8
703,12271,bisa tolong pesan tiket kereta ke surabaya buat besok di kereta apa saja,transport_ticket,8
704,3664,bagaimana suhu sabtu malam,weather_query,9
705,9721,lanjutkan harry potter buku kelima,play_audiobook,6
706,5214,haruskah saya membawa pakaian hangat,weather_query,9
707,2916,bagaimana cuaca pada hari ini dan itu,weather_query,9
708,12614,pesankan tiket kereta pasundan dari bandung ke solo,transport_ticket,8
709,1198,beri tahu saya berapa suhu di kota kami pada pukul dua belas siang,weather_query,9
710,5956,apakah perlu memakai sepatu musim dingin saat pergi ke toko,weather_query,9
711,2064,bagaimana cuaca minggu ini,weather_query,9
712,13435,apa resep terbaik untuk margarita,cooking_recipe,3
713,6005,apakah hari ini akan berangin,weather_query,9
714,12290,daftar acara atau tiket,transport_ticket,8
715,9826,lanjutkan lagu dari buku audio oleh maudy ayunda,play_audiobook,6
716,1190,jika tengah malam di cirebon jam berapa di malang,datetime_convert,4
717,2706,turunkan volume dua puluh persen,audio_volume_down,1
718,10114,aku butuh apa buat masak burger enak,cooking_recipe,3
719,7251,batalkan pesta sam,calendar_remove,2
720,8275,tolong hapus ulang tahun joko dari kalender,calendar_remove,2
721,2039,hari ini menyenangkan,weather_query,9
722,17014,balas surel ini,email_sendemail,5
723,15980,kirim balasan ke george,email_sendemail,5
724,8728,hapus semua acara,calendar_remove,2
725,7036,kosongkan kalender untuk pekan ini,calendar_remove,2
726,661,bisakah saya tau jam berapa pukul enam sore di australia,datetime_convert,4
727,10187,apa pengganti yang cocok untuk mentega,cooking_recipe,3
728,5323,beritahu saya cuaca di d. k. i. jakarta,weather_query,9
729,5801,apakah saya bisa memakan sandal atau sepatu malam ini jam tujuh malam,weather_query,9
730,12069,olly film apa saja yang sedang tayang di bioskop cinemaxx istana plaza,recommendation_movies,7
731,9932,bahan apa saja yang dibutuhkan buat puding,cooking_recipe,3
732,2826,ada berapa alarm yang saya atur,alarm_query,0
733,9883,kembali ke the midnight series,play_audiobook,6
734,9821,lanjutkan siti nurbaya di audible,play_audiobook,6
735,62,tolong daftar alarm yang aktif,alarm_query,0
736,12613,pesankan aku sebuah tiket kereta dari jakarta ke cirebon,transport_ticket,8
737,9933,cari resep untuk makan malam romantis untuk dua orang,cooking_recipe,3
738,5768,terlalu keras,audio_volume_down,1
739,7435,bisakah kamu menghapu acara berikutnya dari kalender saya,calendar_remove,2
740,859,perkiraan cuaca,weather_query,9
741,376,periksa aplikasi cuaca untuk melihat apakah,weather_query,9
742,7177,tolong kirim email ke pak joko yang menyatakan bahwa saya akan bertemu dia tanggal satu februari dua ribu tujuh belas pukul lima sore di kantor ini,email_sendemail,5
743,1991,bagaimana cuaca hari ini,weather_query,9
744,7235,tolong batalkan potong rambut saya berikutnya,calendar_remove,2
745,1321,bagaimana cuaca hari ini,weather_query,9
746,4863,bagaimana cuaca di utah,weather_query,9
747,9724,lanjutkan pemutar buku audio,play_audiobook,6
748,8335,saya tidak ingin ada suatu acara apapun di dalam kalender saya,calendar_remove,2
749,12641,tolong pesankan kereta jam lima sore ke pati,transport_ticket,8
750,9780,putar ulang the god of small things,play_audiobook,6
751,2422,bagaimana cuaca di cengkareng sekarang,weather_query,9
752,11811,apa yang sedang diputar di c. g. v.,recommendation_movies,7
753,9802,lanjutkan buku audio seni mencintai,play_audiobook,6
754,16536,kirim surel ke pengawas saya,email_sendemail,5
755,8370,hei siri hapus semua janji di kalender saya untuk hari ini,calendar_remove,2
756,9983,olly bagaimana cara membuat sup udang gala,cooking_recipe,3
757,3692,tolong ulangi kalimat terakhir dari buku itu,play_audiobook,6
758,16220,balas ke email maria kalau saya akan mengabarinya nanti,email_sendemail,5
759,16267,kirim email ke keluarga aku isinya aku sayang kalian semua,email_sendemail,5
760,6139,olly perlukah saya memakai sepatu bot,weather_query,9
761,4146,beri tahu saya tentang alarm yang diatur hari ini,alarm_query,0
762,8547,hapus acara yang akan datang di kalender,calendar_remove,2
763,1456,bagaimana keadaan di luar,weather_query,9
764,3807,cuaca di bali minggu ini,weather_query,9
765,2915,matikan pengeras suaranya,audio_volume_down,1
766,4474,apakah aku butuh jas hujan,weather_query,9
767,10122,apa resep taco yang enak,cooking_recipe,3
768,11791,apa film fiksi ilmiah terbaru,recommendation_movies,7
769,15992,surel ke joko manulang harapan terbaik saya dan lampirkan ke workpdf,email_sendemail,5
770,12498,pesankan tiket kereta ke semarang untuk besok,transport_ticket,8
771,3531,bisa ubah zona waktu ke amerika,datetime_convert,4
772,507,konfirmasi waktu alarm,alarm_query,0
773,16963,baca email dan kirim ke anggota keluarga,email_sendemail,5
774,5464,apakah saya butuh celana,weather_query,9
775,16686,kirim email ke alamat baru,email_sendemail,5
776,831,hey google ini terlalu panas di luar berapa suhu siang ini,weather_query,9
777,8657,tolong hapus semuanya dari kalender saya,calendar_remove,2
778,6727,hapus obrolan dengan aldi,calendar_remove,2
779,8256,tolong hapus semua jadwal acara saya di kalender,calendar_remove,2
780,9987,membeku,cooking_recipe,3
781,11792,film apa yang mirip dengan the raid,recommendation_movies,7
782,568,seberapa dingin ini,weather_query,9
783,12272,pesankan tiket kereta besok ke jakarta untuk kereta yang mana saja,transport_ticket,8
784,5012,apakah sekarang sedang badai,weather_query,9
785,9781,putar sang pemimpi,play_audiobook,6
786,9949,berapa lama waktu memasaknya,cooking_recipe,3
787,8659,tolong hapus kalender saya sepenuhnya,calendar_remove,2
788,17012,saya butuh sebuah email untuk dikirim ke sdfa at hotmail dot com,email_sendemail,5
789,2680,apakah akan menghangat dalam waktu dekat,weather_query,9
790,6853,lihat ke acara berikutnya di kalender dan hapus itu,calendar_remove,2
791,5720,tampilkan cuaca besok di area ini,weather_query,9
792,4915,suhu di solo jawa timur,weather_query,9
793,1009,bagaimana cuaca akhir pekan ini,weather_query,9
794,6102,hey olly bagaimana cuaca hari ini di bandung jawa barat,weather_query,9
795,6165,apakah saya perlu memakai tabir surya hari ini,weather_query,9
796,1588,bagaimana cuaca besok,weather_query,9
797,4107,alarm mana yang diatur di telepon,alarm_query,0
798,12507,saya ingin beli tiket kereta ke jawa timur,transport_ticket,8
799,17131,kirim email ke jill yang disimpan di folder draf aku,email_sendemail,5
800,9684,lanjutkan buku audio,play_audiobook,6
801,16207,email keluarga dengan detail pesta,email_sendemail,5
802,17139,kirim balasan untuk email ini,email_sendemail,5
803,10046,bagaimana cara memasak steak medium rare,cooking_recipe,3
804,8855,tolong hapus semua acara di kalender,calendar_remove,2
805,3389,bagaimana perkiraan cuaca di tegal,weather_query,9
806,3934,perlihatkan alarm yang terpasang,alarm_query,0
807,5248,olly apakah aku harus membawa mantel hari ini,weather_query,9
808,8179,tolong hapus semua janji temu saya di kalender,calendar_remove,2
809,16147,buat surat untuk joko,email_sendemail,5
810,10060,berapa lama saya harus memasak brisket dengan kematangan medium,cooking_recipe,3
811,5668,kemudian tekan ok,alarm_query,0
812,15956,olly email alice untuk memberi tahu dia bahwa kita sedang dalam perjalanan,email_sendemail,5
813,10241,olly potongan daging sapi bagian apa yang rasanya paling enak,cooking_recipe,3
814,16631,saya perlu balas email ini,email_sendemail,5
815,3795,berapa derajat di demak sekarang,weather_query,9
816,5005,kalau aku sekarang ada di waktu indonesia timur jadinya jam berapa,datetime_convert,4
817,5167,apakah saya membutuhkan payung ke jakarta siang ini,weather_query,9
818,4706,bagaimana ramalan cuaca di wilayah saya hari ini,weather_query,9
819,15826,tanggapi untuk semua bahwa saya dalam perjalanan,email_sendemail,5
820,16167,saya ingin mengirimkan balasan untuk nurul,email_sendemail,5
821,4904,akankah cuaca panas,weather_query,9
822,16195,kirim surat elektronik ke listi,email_sendemail,5
823,16013,kirim surel kepada putri,email_sendemail,5
824,17016,saya ingin membalas emailnya,email_sendemail,5
825,7983,hapus semua acara dan tugas untuk hari ini,calendar_remove,2
826,16208,kirim email ke budi tentang jam dan tanggal rapat besok,email_sendemail,5
827,8950,temukan pengingat dan hapus,calendar_remove,2
828,509,alarm apa yang saya punya,alarm_query,0
829,9938,berapa lama saya harus memasak hamburger untuk tiap sisinya,cooking_recipe,3
830,10035,beritahu saya resep nasi kuning,cooking_recipe,3
831,16404,kirim surat elektronik ke tio,email_sendemail,5
832,16537,sekarang saya ingin menulis surat elektronik untuk kolega saya,email_sendemail,5
833,10083,carikan resep kue coklat jerman,cooking_recipe,3
834,7354,bisakah beri tahu cuaca di jawa timur besok,weather_query,9
835,735,bisakah tolong turunkan volumenya,audio_volume_down,1
836,4682,apakah panas dan lembab atau hangat dan lembab di rawa hari ini,weather_query,9
837,15953,olly kirimkan surel ke jaka tanyakan kapan dia berangkat kerja,email_sendemail,5
838,17130,kirim email ke ibu dimulai dengan subjek liburan,email_sendemail,5
839,8371,hei olly hapus isi kalender saya tanggal dua puluh,calendar_remove,2
840,6280,berapa suhu saat saya sedang di taman,weather_query,9
841,16209,kirim email ke nana tentang detail pesta kantor besok,email_sendemail,5
842,179,beri tahu cuacanya,weather_query,9
843,649,apakah saya ada alarm yang dipasang hari ini,alarm_query,0
844,5662,haruskan saya memakai tabir surya,weather_query,9
845,16034,buat email baru ke alamat email david davis,email_sendemail,5
846,10040,apa resep biskuit,cooking_recipe,3
847,16440,kirim email untuk cat bahwa saya akan menerima tawaran pekerjaan,email_sendemail,5
848,7236,tolong hapus janji tanggal satu april,calendar_remove,2
849,17022,alexa kirim email ke ibu dan tanyakan bagaimana cuaca di sana,email_sendemail,5
850,16837,tulis surel ini ke alamat surel baru ini,email_sendemail,5
851,16054,kirim email ke john soal uang,email_sendemail,5
852,4210,apakah saya perlu memakai mantel besok saat pergi kerja,weather_query,9
853,1080,berikan berita cuaca besok,weather_query,9
854,1724,berapa suhu tertinggi di boyolali,weather_query,9
855,5452,apakah saya perlu membawa payung hari ini,weather_query,9
856,1390,bagaimana cuaca hari sabtu,weather_query,9
857,8296,hapus kalender saat ini,calendar_remove,2
858,16644,bersiap untuk mengirim pesan balasan,email_sendemail,5
859,1867,detil iklim saat ini,weather_query,9
860,17163,kirim email peringatan untuk sandy,email_sendemail,5
861,4214,ubah jamku jadi waktu indonesia tengah dari zona waktuku saat ini,datetime_convert,4
862,1605,apakah alarmnya sudah disetel untuk besok pagi,alarm_query,0
863,1768,ubah seribu tiga puluh dari g. m. t. plus dua ribu tiga puluh ke g. m. t. nol seratus,datetime_convert,4
864,16237,teruskan email ke alamat email baru,email_sendemail,5
865,17079,kirim surat elektronik maaf atas kehilangan anda ke agus,email_sendemail,5
866,2634,turunkan pengeras suara,audio_volume_down,1
867,1013,berapa jam perbedaan hong kong dan kota new york,datetime_convert,4
