,id,text,intent,label
428,5538,ali bom danes rabila zaščito pred soncem,weather_query,9
429,655,kakšno je trenutno vreme v sežani,weather_query,9
430,8277,odstrani vse napovedane sestanke s kolektorjem iz koledarja,calendar_remove,2
431,4761,ali bo snežilo zvečer,weather_query,9
432,9724,nadaljuj predvajalnik zvočne knjige,play_audiobook,6
433,11722,povej mi za kakšno romantično komedijo ki se predvaja po ljubljanskih kinematografih,recommendation_movies,7
434,9046,za dvajseti teden izbriši vse inštrukcije,calendar_remove,2
435,10066,povej mi recept za krompirjev pire,cooking_recipe,3
436,7389,prosim odstrani večerjo ta petek ob devetih zvečer,calendar_remove,2
437,6121,kako mrzlo vreme je zdaj,weather_query,9
438,16590,google moram odgovoriti na tisto zadnje spletno sporočilo,email_sendemail,5
439,1654,kako mrzlo bo naslednji torek,weather_query,9
440,336,ali sneži v ljubljani,weather_query,9
441,16702,najdi jernejino najnovejše elektronsko sporočilo da ji lahko odogovorim,email_sendemail,5
442,7079,prosim odstrani vse predmete iz mojega koledarja,calendar_remove,2
443,11746,olly kateri filmi se predvajajo danes zvečer ob desetih v kinu bežigrad,recommendation_movies,7
444,8577,odstrani vse iz koledara,calendar_remove,2
445,3965,pokaži mi seznam alarmov,alarm_query,0
446,6022,ali je danes miren večer,weather_query,9
447,2065,kakšno je vreme ta teden,weather_query,9
448,11791,kdaj je na sporedu nov sci fi film,recommendation_movies,7
449,3032,oli kakšno je trenutno vreme,weather_query,9
450,181,ali trenutno dežuje,weather_query,9
451,9825,nadaljuj s pesmijo iz zvočne knjige michaela jacksona,play_audiobook,6
452,9789,nadaljuj zadnjo predvajano zvočno knjigo,play_audiobook,6
453,10021,pokaži mi sestavine,cooking_recipe,3
454,4789,kakšno je danes vreme,weather_query,9
455,16408,alexa napiši email,email_sendemail,5
456,3033,kakšno je trenutno vreme,weather_query,9
457,1725,kakšne bodo vremenske razmere naslednjih sedem dni,weather_query,9
458,7328,izbriši vse dogodke in vsebino iz mojega koledarja,calendar_remove,2
459,11855,prosim priporoči mi film,recommendation_movies,7
460,1857,zmanjšaj,audio_volume_down,1
461,12271,mi lahko rezerviraš vozovnico za vlak do jesenic za jutri na katerem koli vlaku,transport_ticket,8
462,4474,ali potrebujem dežni plašč,weather_query,9
463,7178,prosim pošlji glasovno sporočilo v g. novakovo pisarno o sestanku prvega februarja dva tisoč sedemnajst ob petih popoldne,email_sendemail,5
464,6762,s koledarja odstrani junijske počitnice,calendar_remove,2
465,1391,olly ali bo lepo v soboto,weather_query,9
466,10057,kaj potrebujem za svinjsko pečenko,cooking_recipe,3
467,16174,pošlji elektronsko sporočilo šefu ne počutim se dobro imam bolniško,email_sendemail,5
468,9796,ponovno zaženi alamut,play_audiobook,6
469,11671,povej mi kateri filmi se nocoj vrtijo na obali,recommendation_movies,7
470,301,kakšno je vreme,weather_query,9
471,9854,nadaljuj s ponovnim predvajanjem zvočnega posnetka lom glasu,play_audiobook,6
472,16213,pošlji elektronsko sporočilo očetu kakšno je vreme ta teden,email_sendemail,5
473,5077,izgleda mrzlo,weather_query,9
474,2247,ali bo sredo še vedno deževno in hladno,weather_query,9
475,5789,danes je sončno,weather_query,9
476,16950,novo elektronsko sporočilo za kontakt,email_sendemail,5
477,10002,pokaži kako naj naredim nizkokaloričen zajtrk,cooking_recipe,3
478,1968,ali zunaj dežuje,weather_query,9
479,16783,moji mami pošlji tedensko vremensko napoved,email_sendemail,5
480,374,povej mi če o vremenu drži naslednje,weather_query,9
481,16887,odgovori na to elektronsko sporočilo,email_sendemail,5
482,5818,kakšno je vreme v domačem kraju,weather_query,9
483,2257,ali sneži trenutno,weather_query,9
484,8180,ali lahko izbrišeš vse dogodke v mojem koledarju,calendar_remove,2
485,4211,misliš da bo v reduče oblečem kratke hlače ta teden,weather_query,9
486,1263,koliko alarmov imam,alarm_query,0
487,4251,ali je pretoplo da nosim volnen pulover danes,weather_query,9
488,15907,zahvali se janezu kot odgovor na njegovo zadnje sporočilo,email_sendemail,5
489,6026,temperatura,weather_query,9
490,7158,prosim odstrani vse vnose označene na koledarju,calendar_remove,2
491,8009,spremeni moj načrt izbriši moj naslednji dogodek,calendar_remove,2
492,12199,poišči karto za vlak do kopra,transport_ticket,8
493,8108,izbriši naslednji dogodek na koledarju,calendar_remove,2
494,15887,prosim pošlji elektronsko sporočilo mojemu možu,email_sendemail,5
495,12562,poišči mi vozovnico za vlak do ljubljane štirinajstega aprila,transport_ticket,8
496,4423,kakšno je ta teden vreme,weather_query,9
497,16188,pošlji spletno sporočilo za rohanu da se dobiva danes zvečer,email_sendemail,5
498,16429,prosim pošlji mami elektronsko sporočilo da lahko pridem naslednji teden,email_sendemail,5
499,4785,grem lahko ven v kratkih hlačah,weather_query,9
500,11694,kakšni dobri filmi,recommendation_movies,7
501,16964,napiši spletno sporočilo družinskemu članu in ga preberi,email_sendemail,5
502,522,ni možno,weather_query,9
503,5846,ali naj danes vzamem dodatno vodo s seboj,weather_query,9
504,9906,predvajaj to avdioknjigo,play_audiobook,6
505,10192,recept za špagete,cooking_recipe,3
506,9880,knjigo prosim,play_audiobook,6
507,16433,prosim pošlji moji družini e-sporočilo ki pravi naslednje,email_sendemail,5
508,16181,pošlji elektronsko sporočilo bučki da se želim z njo sestati v pisarni jutri ob dveh popoldne,email_sendemail,5
509,10062,katera hrana je dobra,cooking_recipe,3
510,3971,oli kakšno je trenutno vreme,weather_query,9
511,2139,kakšno je vreme zunaj,weather_query,9
512,6972,odstrani dogodek,calendar_remove,2
513,12833,alexa rezerviraj mi vozovnico za vlak to popoldne v ljubljano,transport_ticket,8
514,8370,hej siri izbriši vse moje današnje sestanke na koledarju,calendar_remove,2
515,1082,preglasno je prosim ponovi to tišje,audio_volume_down,1
516,863,moji alarmi,alarm_query,0
517,3556,ali bo sneg ponehal pred sedmo jutri zjutraj,weather_query,9
518,4531,kdaj bo naslednji topel dan,weather_query,9
519,9667,prosim nadaljuj predvajanje vojna in mir leva tolstoja,play_audiobook,6
520,1543,prosim povej mi ali bo ta vikend sneg,weather_query,9
521,12138,rezerviraj mi vozovnice za vlak,transport_ticket,8
522,5843,alexa ali potrebujem dežnik danes,weather_query,9
523,8613,izbriši moj zadnji dogodek,calendar_remove,2
524,16043,ošlji janezu email za finančno poročilo dvatisoč sedemnajst,email_sendemail,5
525,16686,pošlji elektronsko sporočilo na novi naslov,email_sendemail,5
526,8003,za petek odpovej moj sestanek,calendar_remove,2
527,17154,prosim odgovori na to elektronsko pošto,email_sendemail,5
528,5203,osem zjutraj po ljubljanskem času je koliko v vzhodnem,datetime_convert,4
529,4450,kdaj me bo moj alarm zbudil,alarm_query,0
530,777,obvesti me ko temperatura zunaj doseže trideset stopinj,weather_query,9
531,12753,želim vozovnico za vlak od ljubljane do maribora,transport_ticket,8
532,7760,odstrani ta dogodek iz mojega koledarja,calendar_remove,2
533,17126,odgovori na pavlovo elektronsko sporočilo,email_sendemail,5
534,7642,pokaži mi vremensko napoved za naslednje tri dni,weather_query,9
535,12197,poišči mi vozovnico za vlak v vuzenico,transport_ticket,8
536,793,kakšne so možnosti toče ta teden,weather_query,9
537,12643,priskrbi mi vozovnico za skupinski prevoz ob petih popoldne do ljubljanskih most,transport_ticket,8
538,584,je ta teden možnost dežja,weather_query,9
539,7984,za danes zbriši moj celotni koledar,calendar_remove,2
540,9128,odstrani naslednji dogodek iz koledarja,calendar_remove,2
541,6137,moram nositi plašč zunaj,weather_query,9
542,9092,ponastavi vse dogodke v koledarju,calendar_remove,2
543,6970,dogodek,calendar_remove,2
544,17044,sestavi e pošto za mateja,email_sendemail,5
545,5504,sem nastavil hišni alarm,alarm_query,0
546,5585,ali danes potrebujem sončno kremo,weather_query,9
547,7996,izbriši prihajajoči dogodek na mojem koledarju,calendar_remove,2
548,12332,za tretjega mi rezerviraj vozovnico za vlak do ljubljane ni mi mar kdaj,transport_ticket,8
549,16509,odgovori na e-pošto,email_sendemail,5
550,9740,nadaljuj zvočno knjigo,play_audiobook,6
551,12292,karto za ljubljano,transport_ticket,8
552,7434,odstrani naslednji dogodek na mojem koledarju,calendar_remove,2
553,8969,odpovej prihajajoči dogodek iz prejšnje službe,calendar_remove,2
554,5432,ali bo vroče čez dve uri,weather_query,9
555,9041,izbriši rojstnodnevno zabavo,calendar_remove,2
556,12272,rezerviraj vozovnico za katerikoli jutrišnji vlak do ljubljane,transport_ticket,8
557,16674,pošlji elektronsko sporočilo na joejoe afna gmail pika kom,email_sendemail,5
558,4504,ali je napovedano da bo deževalo v naslednjih dveh dneh,weather_query,9
559,7132,želim da iz mojega koledarja izbrišeš poroko ki je desetega,calendar_remove,2
560,3648,kakšno je vreme v radovljici,weather_query,9
561,649,ali imam katere koli alarme nastavljene za danes,alarm_query,0
562,16691,pošlji odgovor janezu,email_sendemail,5
563,9848,nadaljuj zvočno knjigo pesem za prijatelje,play_audiobook,6
564,4397,lahko govoriš tišje,audio_volume_down,1
565,10136,pokaži mi kuharske spletne strani,cooking_recipe,3
566,724,vremensko poročilo za ta teden,weather_query,9
567,6884,izbriši sestanek jutri ob desetih dopoldne,calendar_remove,2
568,12612,kupi mi karto za vlak od ljubljane do laškega,transport_ticket,8
569,5334,katere alarme imam nastavljene,alarm_query,0
570,10128,hočem recept za prebranec,cooking_recipe,3
571,8281,odstrani vse dogodke iz mojega koledarja,calendar_remove,2
572,10174,najdi dober recept za zrezek,cooking_recipe,3
573,17129,odpri e-pošto za novo osebo prosim,email_sendemail,5
574,9887,želim predvajati zvočno knjigo muca copatarica,play_audiobook,6
575,5834,ali bo mrzlo naslednjih nekaj dni,weather_query,9
576,15842,pošlji e-pošto prejemniku rajku,email_sendemail,5
577,6728,odstrani zajtrk v slovenski hiši,calendar_remove,2
578,9100,izbriši zdravniški pregled dvanajstega februarja,calendar_remove,2
579,12164,a lahko rezerviraš vozovnico za vlak za mojega očeta,transport_ticket,8
580,8332,odstrani mojo telovadbo za danes,calendar_remove,2
581,4108,ali imam alarm ob štirih ponoči,alarm_query,0
582,10116,siri kako speči piščanca na žaru,cooking_recipe,3
583,3122,kaj naj oblečem je mrzlo zunaj,weather_query,9
584,8638,ne potrebujem več zdravnika lahko izbrišeš dogodek,calendar_remove,2
585,1936,ali dežuje v kopru,weather_query,9
586,6080,ali bom potrebovala debel plašč danes po kosilu,weather_query,9
587,5215,olly ali potrebujem sončno kremo,weather_query,9
588,3304,kakšno je ta teden vreme,weather_query,9
589,2706,znižaj volumen za dvajset procentov,audio_volume_down,1
590,9828,nadaljuj predvajanje,play_audiobook,6
591,12506,rezerviraj vozovnico za vlak v črnomelj,transport_ticket,8
592,13401,kakšno bo vreme tri dni od danes naprej v petih velikih mestih blizu doma,weather_query,9
593,9992,povej mi recept za kitajski riž,cooking_recipe,3
594,16110,na vsa e-sporočila ki pridejo med deseto zvečer in sedmo zjutraj treba odgovoriti vsak dan,email_sendemail,5
595,16404,pošlji elektronsko sporočilo tomažu,email_sendemail,5
596,17068,odgovori na jernejevo e-pošto,email_sendemail,5
597,16981,sporočilo poslano ažbetu,email_sendemail,5
598,1556,prosim daj mi vremensko poročilo za ta teden,weather_query,9
599,2051,povej mi današnje vremensko poročilo za ljubljano,weather_query,9
600,10067,kako naredim krompirjev pire,cooking_recipe,3
601,10153,najdi recept za piščanca alfredo,cooking_recipe,3
602,12156,kupi vozovnico za vlak do,transport_ticket,8
603,16558,odgovori na janezovo e-poštno sporočilo z ja lahko,email_sendemail,5
604,904,kakšno bo vreme naslednji teden,weather_query,9
605,5338,normalna temperatura,weather_query,9
606,9939,kakšna mora biti temperatura olja za cvrenje ocvrtega krompirčka,cooking_recipe,3
607,16537,sedaj moram napisati elektronsko sporočilo mojemu sodelavcu,email_sendemail,5
608,4403,ali bom danes moral vzeti dežnik s seboj,weather_query,9
609,1991,kakšno vreme je napovedano za danes,weather_query,9
610,16058,odgovori janezu in povej da se bom udeležil zabave,email_sendemail,5
611,9762,predvajaj martin krpan od frana levstika,play_audiobook,6
612,4563,lahko spremeniš mojo časovno cono v osrednjo,datetime_convert,4
613,5167,ali potrebujem danes popoldne vzeti dežnik v ljubljano,weather_query,9
614,10103,pokaži mi posnetek kako skuhati špagete,cooking_recipe,3
615,8296,počisti trenutni koledar,calendar_remove,2
616,10000,kako se pošira jajce,cooking_recipe,3
617,11900,predvajaj film ki mi bo všeč,recommendation_movies,7
618,6736,odpovej vse dogodke v naslednjih dveh dneh,calendar_remove,2
619,5124,ali je vroče ali hladno zunaj,weather_query,9
620,10085,poglej različne recepte,cooking_recipe,3
621,12309,želim rezervirati vozovnico za vlak,transport_ticket,8
622,5143,prosim povej mi kakšno naj bi bilo vreme prihodnji teden v mariboru,weather_query,9
623,10060,kako dolgo moram kuhati goveje prsi za medium,cooking_recipe,3
624,3343,za kdaj je nastavljen moj alarm,alarm_query,0
625,12653,kupi vozovnico za vlak do maribora,transport_ticket,8
626,8371,olly dvajsetega pobriši moj koledar,calendar_remove,2
627,16458,pošlji elektronsko sporočilo newmail afna gmail pika com,email_sendemail,5
628,4790,kakšna je temperatura danes,weather_query,9
629,12080,prosim preveri kateri filmi se vrtijo v bližnjih kinih,recommendation_movies,7
630,4285,kakšna je najvišja temperatura za ta teden,weather_query,9
631,3354,ali bo snežilo,weather_query,9
632,1789,ali je hladno vreme,weather_query,9
633,10188,kako dušim svinjska pleča,cooking_recipe,3
634,4144,opomni me o mojih alarmih za danes,alarm_query,0
635,9850,alexa nadaljuj s predvajanjem kačja dolina od mesta kjer sem zadnjič končal,play_audiobook,6
636,16632,si poslal email na novi poštni naslov,email_sendemail,5
637,15996,pošlji elektronsko sporočilo zaposlenim o jutrišnjem sestanku,email_sendemail,5
638,10159,kako narediš jajca na oko,cooking_recipe,3
639,10001,kako ustvariti pinjenec z mleka,cooking_recipe,3
640,11786,petelinji zajtrk,recommendation_movies,7
641,12900,priskrbi mi karto za vlak tretjega julija,transport_ticket,8
642,5377,prosim preveri vreme za torek,weather_query,9
643,5291,kakšna je zunaj trenutna temperatura,weather_query,9
644,599,utišaj glasnost,audio_volume_down,1
645,9950,poišči recept,cooking_recipe,3
646,1008,ali bo slabo vreme v soboto,weather_query,9
647,5466,ali moram uporabiti sončno kremo preden se dobim z mojim prijateljem za kosilo,weather_query,9
648,12538,olly najdi mi najcenejšo vozovnico za vlak do španije,transport_ticket,8
649,10121,kako narediti pečen riž,cooking_recipe,3
650,9852,prični od moje zadnje seje knjige lestev do neba,play_audiobook,6
651,7759,prosim odstrani ta dogodek iz mojega koledarja,calendar_remove,2
652,6003,ali moram danes obleči topla oblačila,weather_query,9
653,6453,najcenejša vozovnica do kopra iz postojne,transport_ticket,8
654,9751,uporaba časovnih nastavitev,play_audiobook,6
655,1663,časovna razlika med lagosom in barcelono,datetime_convert,4
656,7361,prosim izbriši naslednji rojstnodnevni dogodek,calendar_remove,2
657,2292,ali bo danes sončno,weather_query,9
658,5344,ali je v sredo možnost snega,weather_query,9
659,5944,povej mami da bom pozen danes zvečer,weather_query,9
660,9178,odstrani vse dogodke šestindvajsetega decembra,calendar_remove,2
661,8728,izbriši vse dogodke,calendar_remove,2
662,5892,vreme v sloveniji je mrzlo,weather_query,9
663,5662,bi moral nanesti sončno kremo,weather_query,9
664,10068,kako dolgo se pripravlja krompirjev pire,cooking_recipe,3
665,10040,kakšen je recept za piškote,cooking_recipe,3
666,8476,prosim odstrani ta dogodek,calendar_remove,2
667,2871,katere alarme imam nastavljene,alarm_query,0
668,12664,vozovnici za vlak za dve osebi od ljubljane do maribora,transport_ticket,8
669,17032,prosim pošlji janezu sporočilo do večera,email_sendemail,5
670,16700,pojdi v moj gmail in klikni na novo sporočilo ko to narediš ti povem kaj želim da napišeš v to elektronsko sporočilo,email_sendemail,5
671,3773,mi lahko poveš vremensko poročilo,weather_query,9
672,16905,pošlji moji družini elektronsko sporočilo in jih obvesti o mojih rojstnodnevnih načrtih,email_sendemail,5
673,16109,vsak dan odgovori na vsa spletna sporočila sprejeta med deseto uro zvečer in sedmo uro zjutraj,email_sendemail,5
674,10042,kje lahko najdem recept za mavrične piškote,cooking_recipe,3
675,7831,odstrani vse moje sestanke,calendar_remove,2
676,16644,pripravi se da pošlješ sporočilo z odgovorom,email_sendemail,5
677,1050,izklopi bas na avdiu,audio_volume_down,1
678,605,kakšno naj bi bilo vreme v torek,weather_query,9
679,9711,želim da previješ zvočni posnetek naprej in potem nadaljuješ,play_audiobook,6
680,10056,kako skuhati testenine,cooking_recipe,3
681,7327,izbriši vso vsebino mojega koledarja,calendar_remove,2
682,1262,za kdaj je nastavljen moj alarm,alarm_query,0
683,6048,ali bi moral nositi rokavice zvečer,weather_query,9
684,2123,kakšno je vreme v kopru,weather_query,9
685,11672,urnik filmov za nocoj,recommendation_movies,7
686,16460,ali imam novi stik matej afna gmail pika com sestavi spletno sporočilo,email_sendemail,5
687,9670,znova zaženi slovenija ima talent,play_audiobook,6
688,9687,predvajaj sedem navad zelo uspešnih ljudi,play_audiobook,6
689,5482,olly znižaj glasnost,audio_volume_down,1
690,330,tiše,audio_volume_down,1
691,6100,kateri domači alarmi so nastavljeni,alarm_query,0
692,16548,pošlji elektronsko sporočilo mariji in ji napiši da sem na poti,email_sendemail,5
693,9683,predvajaj knjigo,play_audiobook,6
694,9668,želim poslušati avdioknjigo tisoč devetsto štiriinosemdeset kjer sem nehal,play_audiobook,6
695,203,pokaži mi nastavljene alarme,alarm_query,0
696,9779,predvajaj bobri,play_audiobook,6
697,1018,kakšno bo danes vreme,weather_query,9
698,9845,nadaljuj mojo trenutno zvočno knjigo,play_audiobook,6
699,9858,moja izbira za predvajanje stvari iz zadnjega,play_audiobook,6
700,8440,z mojega koledarja zbriši vse dogodke,calendar_remove,2
701,2422,kakšno je trenutno vreme v ankaranu,weather_query,9
702,5710,ali bom danes popoldne potreboval kremo za sončenje,weather_query,9
703,12390,prinesi mi karto za vlak,transport_ticket,8
704,17078,prosim pošlji službeno sporočilo mariji o spremembi časa sestanka,email_sendemail,5
705,11957,kateri filmi se vrtijo blizu mene siri,recommendation_movies,7
706,3026,kakšno bo vreme naslednji teden v uncu,weather_query,9
707,9073,odstrani ta dogodek iz koledarja,calendar_remove,2
708,16128,pošlji spletno sporočilo rajeshu,email_sendemail,5
709,2429,stanje alarma,alarm_query,0
710,16599,izbriši to spletno sporočilo,email_sendemail,5
711,12523,mi lahko rezerviraš karto za vlak ki je cenejša od enega evra,transport_ticket,8
712,6142,kakšna je dolgoročna napoved,weather_query,9
713,8737,izprazni moj urnik za danes,calendar_remove,2
714,97,bo deževalo,weather_query,9
715,5041,vremenske razmere,weather_query,9
716,5891,ali je nastavljen kakšen alarm in kateri so,alarm_query,0
717,12517,lahko rezerviraš vozovnico za vlak za danes,transport_ticket,8
718,1079,kakšno bo jutri vreme na tej lokaciji,weather_query,9
719,10009,recept za obrok,cooking_recipe,3
720,2671,lahko prosim preveriš če sem nastavil moj alarm za jutri zjutraj,alarm_query,0
721,7545,izbriši celotni mesec maj,calendar_remove,2
722,5700,ali lahko dam sušiti svoje perilo ven,weather_query,9
723,10134,poišči recept za riž po tajsko,cooking_recipe,3
724,509,katere alarme imam,alarm_query,0
725,1437,pokaži mi moje alarme,alarm_query,0
726,15748,pošlji marti spletno sporočilo in povej da je večer bil divji,email_sendemail,5
727,10026,na googlu poišči način za pripravo jedi,cooking_recipe,3
728,6007,naj zaprem okno preden odidem to popoldne,weather_query,9
729,1390,olly kakšno bo vreme v soboto,weather_query,9
730,13441,kakšna je današnja temperatura,weather_query,9
731,8010,posodobi moj koledar in zbriši naslednji dogodek,calendar_remove,2
732,1690,olly kakšna je vremenska napoved za ta teden,weather_query,9
733,5120,preveri če je kak alarm ob petih zjutraj,alarm_query,0
734,3294,kakšna je časovna razlika med osrednjem in vzhodnim,datetime_convert,4
735,9780,ponovi dva brata,play_audiobook,6
736,4105,ali bo deževalo naslednjih pet dni v kopru,weather_query,9
737,1541,ne želim nositi dežnika naokrog ali bo danes deževalo,weather_query,9
738,6171,bom potreboval jakno,weather_query,9
739,10199,kako lahko naredimo golaž,cooking_recipe,3
740,3310,kakšno je vreme v ljubljani,weather_query,9
741,5269,trenutno je pet trideset popoldne v sloveniji kaj pa čas v angliji,datetime_convert,4
742,10221,ustanovitev podjetja za predelavo hrane na domu ima prednosti in slabosti,cooking_recipe,3
743,3141,govori tiše prosim,audio_volume_down,1
744,15850,pošlji e-sporočilo na sjobs afna apple pika kom,email_sendemail,5
745,15980,pošlji odgovor mateju,email_sendemail,5
746,15830,pošlji to,email_sendemail,5
747,1436,katere alarme imam,alarm_query,0
748,10007,pokaži postopek priprave sladoleda,cooking_recipe,3
749,1633,pokaži moje alarme,alarm_query,0
750,9101,prosim iz mojega koledarja odstrani pregled pri zdravniku dvanajstega februarja ob devetih zjutraj,calendar_remove,2
751,12510,poguglaj rezerviranje vozovnice za vlak,transport_ticket,8
752,12763,rabim karto za vlak,transport_ticket,8
753,16269,pošlji jožetu odgovor na pošto ki sem jo dobil danes zjutraj,email_sendemail,5
754,16102,šefu pošlji spletno sporočilo o dopustu,email_sendemail,5
755,6799,iz mojega koledarja za danes odstrani naslednji sestanek,calendar_remove,2
756,8942,izbriši vse za ta mesec,calendar_remove,2
757,5669,kakšne so to popoldne predvidene temperature,weather_query,9
758,10082,kako narediš vegetarijansko lazanjo,cooking_recipe,3
759,5144,prosim povej mi kateri bo deževen dan glede na vremensko napoved,weather_query,9
760,8815,pojdi na dogodek meseca in ga zbriši,calendar_remove,2
761,3795,koliko stopinj je zdaj v sežani,weather_query,9
762,358,ob kateri uri je danes nastavljen moj alarm,alarm_query,0
763,10198,najdi najboljši recept za špagete,cooking_recipe,3
764,14990,prikaži vreme v našem mestu,weather_query,9
765,3388,kakšno bo vreme danes v kopru,weather_query,9
766,739,kakšna je danes temperatura,weather_query,9
767,2430,prosim preveri alarme,alarm_query,0
768,16936,odgovor na spletno pošto naj vsebuje,email_sendemail,5
769,1841,ali moram danes vzeti dežnik na delo,weather_query,9
770,10111,olly kako pripraviti mesno štruco,cooking_recipe,3
771,11637,priporoči mi film z najboljšo i.m.b.d.oceno ki se vrti v bližnjih kinotekah,recommendation_movies,7
772,700,vremenske informacije,weather_query,9
773,12596,google potrebujem vozovnico za vlak do ljubljane ali mi jo lahko rezerviraš,transport_ticket,8
774,6020,ali lahko izvem več o alarmu ki si ga nastavil,alarm_query,0
775,3978,kakšno je vreme v ljubljani,weather_query,9
776,2557,kakšno je vreme v ljubljani,weather_query,9
777,1937,daj mi vremenske razmere za ljubljano,weather_query,9
778,9105,prosim odstrani vse dogodke iz mojega koledarja,calendar_remove,2
779,4218,ali naj obujem gumijaste škornje danes,weather_query,9
780,12099,oli kaj je na sporedu v betecejevem kinu,recommendation_movies,7
781,12594,google ali mi lahko za jutri rezerviraš vozovnico za vlak,transport_ticket,8
782,12400,rezerviraj mi enosmerno karto za vlak do novega mesta po deveti zjutraj,transport_ticket,8
783,16536,pošlji spletno sporočilo mojemu supervizorju,email_sendemail,5
784,12855,rezerviraj karto za danes na irctc strani za shranjene informacije,transport_ticket,8
785,5645,kakšno bo danes zvečer vreme,weather_query,9
786,16782,ali lahko pošlješ elektronsko sporočilo moji mami glede vremena ta teden,email_sendemail,5
787,10010,kako naj skuham obrok,cooking_recipe,3
788,7297,odpri moj koledar in ga počisti,calendar_remove,2
789,7510,izbriši dogodek,calendar_remove,2
790,16954,poglej med kontakti,email_sendemail,5
791,5247,moram danes vzeti plašč,weather_query,9
792,10227,kako pripraviti piščanca,cooking_recipe,3
793,16116,na vsa elektronska sporočila prejeta med deseto zvečer in deveto zjutraj je potrebno odgovoriti,email_sendemail,5
794,9835,glasba ena,play_audiobook,6
795,8908,odlično,calendar_remove,2
796,408,katere alarme imam nastavljene,alarm_query,0
797,9818,povej mi obnovo najnovejše avdio knjige,play_audiobook,6
798,17085,odgovorimo na to spletno sporočilo,email_sendemail,5
799,7748,izbriši vse moje dogodke na mojem koledarju,calendar_remove,2
800,17077,pošlji osebno elektronsko sporočilo gorazdu,email_sendemail,5
801,9869,predvajaj dune od tam kjer sem ostal,play_audiobook,6
802,7116,iz mojega koledarja izbriši sestanek ki ga imam dvanajstega,calendar_remove,2
803,3120,če je dvanajst ur pred vzhodnim standardnim centralnim časom koliko je ura trenutno na filipinih,datetime_convert,4
804,12053,kateri dobro ocenjeni filmi so na sporedu ta konec tedna,recommendation_movies,7
805,1707,utišaj zvočnike na pet odstotkov,audio_volume_down,1
806,5783,temperatura ob sončnem zahodu danes,weather_query,9
807,1656,pokaži mi vse načrtovane alarme,alarm_query,0
808,2873,ali imam nastavljene alarme za danes,alarm_query,0
809,16640,pošlji e-sporočilo žigi in reci naj pohiti,email_sendemail,5
810,845,kateri alarmi so nastavljeni zdaj,alarm_query,0
811,10578,očisti moje dogodke poišči podatke,calendar_remove,2
812,16756,narekuj novo spletno sporočilo,email_sendemail,5
813,16268,odgovori na robertovo elektronsko sporočilo od danes zjutraj,email_sendemail,5
814,15952,pošlji spletno sporočilo janezu in ga vprašaj kdaj konča z delom,email_sendemail,5
815,10006,kako kuhati riž,cooking_recipe,3
816,9773,nadaljuj z zvočno knjigo prosim,play_audiobook,6
817,9859,odpri audio in nadaljuj s predvajanjem knjige ki sem jo poslušal,play_audiobook,6
818,10013,izberi recept,cooking_recipe,3
819,5787,zunaj je hladno,weather_query,9
820,1457,kako je v mariboru,weather_query,9
821,16565,pošlji spletno sporočilo mami za kosilo,email_sendemail,5
822,4865,kakšno je trenutno vreme v novem mestu,weather_query,9
823,17164,posreduj sporočilo sandy,email_sendemail,5
824,16127,pošlji elektronsko sporočilo manci vreš,email_sendemail,5
825,1504,v franciji je osem zvečer koliko je ura v atlanti,datetime_convert,4
826,8190,prosim počisti moj koledar za jutri,calendar_remove,2
827,6030,na razstavi bo tudi hrana,weather_query,9
828,7994,s mojega koledarja odstrani vse dogodke,calendar_remove,2
829,17131,pošlji jani spletno sporočilo ki sem ga shranila v moji mapi osnutki,email_sendemail,5
830,15898,pošlji spletno sporočilo srečno novo leto janezu,email_sendemail,5
831,9093,očisti vse dogodke iz koledarja za marec,calendar_remove,2
832,12563,kupi vozovnico za vlak v anhovo za štirinajsti april,transport_ticket,8
833,860,vreme danes,weather_query,9
834,8147,odstrani koncert iz koledarja dogodkov,calendar_remove,2
835,4801,kakšna je trenutna temperatura zunaj,weather_query,9
836,10089,kateri je najboljši recept za mesne kroglice,cooking_recipe,3
837,7308,izbriši moj koledar,calendar_remove,2
838,9713,predvajaj zvočno knjigo slavoja žižka,play_audiobook,6
839,8342,najdi moj naslednji dogodek in ga izbriši prosim,calendar_remove,2
840,5978,pretvori vzhodni čas v zahodni čas,datetime_convert,4
841,9846,nadaljuj od zadnje zaustavljene točke moje zvočne knjige,play_audiobook,6
842,10200,katere sestavine potrebujem za pasulj,cooking_recipe,3
843,9919,kakšen je recept za omako za testenine,cooking_recipe,3
844,1013,kolikšna je časovna razlika med hong kongom in new yorkom,datetime_convert,4
845,3375,koliko bo lokalni čas ko bo v bangaloru indiji ob devetih zjutraj,datetime_convert,4
846,5698,ali moram danes vzeti dežnik,weather_query,9
847,15959,ustvari elektronsko sporočilo za petro,email_sendemail,5
848,9819,najdi mi najbolje prodajano zvočno knjigo tega meseca,play_audiobook,6
849,7093,počisti moj koledar,calendar_remove,2
850,10148,poišči najbolje ocenjeni recept na okusnoje za omleto s štirimi siri,cooking_recipe,3
851,7360,izbriši naslednji poročni dogodek,calendar_remove,2
852,3897,kakšno bo vreme v kranjski gori šestnajstega marca,weather_query,9
853,16940,prek poštnega strežnika,email_sendemail,5
854,1309,kakšno je danes tu podnebje,weather_query,9
855,10142,najdi pravo temperaturo za cvrenje celega purana,cooking_recipe,3
