,id,text,intent,label
377,1656,నాకు అన్ని షెడ్యూల్ చేసిన అలరాలు చూబించు,alarm_query,0
378,3026,చెన్నై లో వచ్చే వారం వాతావరణం ఎలా ఉంటుంది,weather_query,9
379,1251,దయచేసి ఈ వారం వాతావరణం గురించి నాకు తెలియజేయండి,weather_query,9
380,16743,కింద ఉన్న email నా చెల్లి కి పంపించు,email_sendemail,5
381,4744,నా రాబోవు అలారములు అన్నీ లిస్టు,alarm_query,0
382,9731,డావిన్సీ కోడ్ ప్లే చేయండి,play_audiobook,6
383,9925,నేను ఎంత సమయము చేమదుంప ఉడకబెట్టాలి,cooking_recipe,3
384,17150,అలెక్సా నేను అనుష్క అందుబాటులో ఉన్న తేదీలను తనిఖీ చేయాలనుకుంటున్నాను కాబట్టి మీరు ఆమెకు మెయిల్ పంపి దాని గురించి అడగండి,email_sendemail,5
385,8331,రేపటికి నా సమావేశాన్ని తొలగించు,calendar_remove,2
386,9869,నేను విడిచిపెట్టిన చోట నుండి షెర్లాక్ హోమ్స్ స్టోరీస్ ను ప్రారంభించండి,play_audiobook,6
387,11609,థియేటర్లు లో ఆడుతున్న తాజా యాక్షన్ సినిమా ఏమిటి,recommendation_movies,7
388,9017,క్యాలెండర్ అన్నింటినీ చెరిపివేస్తుంది,calendar_remove,2
389,1052,ఈరోజు వర్షం పడే అవకాశం ఎంత,weather_query,9
390,7283,నా ముప్పై అపాయింట్‌మెంట్‌ని తీసివేయండి,calendar_remove,2
391,1976,ఏదైనా అలారం సెట్ చేయబడితే నాకు తెలియజేయండి,alarm_query,0
392,3379,ఈరోజు వాతావరణ ప్రకటన,weather_query,9
393,3097,విశాఖపట్నం లో వర్షం పడుతోంది,weather_query,9
394,11810,సమీపంలో ఆడుతున్న సినిమాలు ఏమిటి,recommendation_movies,7
395,9933,ఇద్దరికి రొమాంటిక్ డిన్నర్ కి రెసిపి వెతుకు,cooking_recipe,3
396,15766,దయచేసి ఈ సమాధానాన్ని రవి చేయడానికి తిరిగి పంపగలరా,email_sendemail,5
397,12400,ఉదయం తొమ్మిది తరవాత ఉత్తరాంచల్ కి బయలుదేరే సింగిల్ రైలు టికెట్ నాకు బుక్ చేయి,transport_ticket,8
398,7390,ఈ వారం డెంటిస్ట్ అపాయింట్‌మెంట్‌ని రద్దు చేయండి,calendar_remove,2
399,16618,తర్వాత పని గురించి కోమల కు ఒక ఈమెయిల్ పంపు,email_sendemail,5
400,9083,ఈవెంట్‌లో అన్ని వివరాలను తొలగించండి,calendar_remove,2
401,10207,మంచూరియ రైస్ చేసే విధానము వివరించు ప్లీజ్,cooking_recipe,3
402,10211,చేసే విధానము ఏమిటి,cooking_recipe,3
403,4213,పర్వత ప్రమాణాన్ని పసిఫిక్‌గా మార్చండి,datetime_convert,4
404,7036,ఈ వారం ఖాళీ క్యాలెండర్,calendar_remove,2
405,9099,నేను ఫిబ్రవరి పన్నెండవ తేదీ ఉదయం తొమ్మిది ఏ. ఎం. కు నా క్యాలెండర్‌కి జోడించిన డాక్టర్ అపాయింట్‌మెంట్‌ ను తీసివేయండి,calendar_remove,2
406,10011,లంచ్ లేదా ఇంకా ఏదైనా భోజనము సెలెక్ట్ చేయి,cooking_recipe,3
407,9759,పాజ్ రెజ్యూమ్,play_audiobook,6
408,6165,ఈరోజు నేను సన్ స్క్రీన్ వాడలా,weather_query,9
409,16644,అవుట్‌గోయింగ్ ప్రత్యుత్తర సందేశాన్ని పంపడానికి సిద్ధంచేయండి,email_sendemail,5
410,8851,తదుపరి ఈవెంట్‌ను రద్దు చేయండి,calendar_remove,2
411,5231,నేను రెయిన్ బూట్లు ధరించాలా,weather_query,9
412,16792,హాయ్ నా భార్య కు ఐ లవ్ యు మెసేజ్ పంపండి,email_sendemail,5
413,9932,ఓలి పుడ్డింగ్ కి కావలసిన వస్తువులు ఏమిటి,cooking_recipe,3
414,7737,నా క్యాలెండర్ నుండి శేఖర్ పుట్టినరోజు పార్టీని తీసివేయండి,calendar_remove,2
415,5538,నేను ఈ రోజు సన్‌స్క్రీన్ లోషన్ పెట్టుకోవాలా,weather_query,9
416,7545,మే నెల మొత్తాన్ని క్లియర్ చేయండి,calendar_remove,2
417,3095,చెన్నై లో వాతావరణం ఎలా ఉంది,weather_query,9
418,6026,ఉష్ణోగ్రత,weather_query,9
419,1937,బెంగళూరు వాతావరణ పరిస్థితిని నాకు తెలియజేయీ,weather_query,9
420,16942,మొబైల్ ఫోన్ల ద్వారా,email_sendemail,5
421,15855,ఇమెయిల్ చిరునామాను నా కొత్త ఇమెయిల్‌కి ఫార్వార్డ్ చేయండి,email_sendemail,5
422,10178,సరైన విధానంలో బంగాళదుంపలు తరిగే విధానము నేర్పు,cooking_recipe,3
423,16458,జిమెయిల్ డాట్ కామ్ వద్ద కొత్త మెయిల్‌కి ఇమెయిల్ పంపండి,email_sendemail,5
424,16204,కుటుంబ సమూహానికి ఈ సందేశాన్ని పంపండి,email_sendemail,5
425,2049,లిస్టు లో ఎ తో మొదలయ్యే నగరం యొక్క వాతావరణం చెక్ చేయి,weather_query,9
426,7178,అతనికి ఫిబ్రవరి ఇరవై ఏడు సాయంత్రము ఐదు కు గల సమావేశం గురించి మిస్టర్ కార్తీక్ కు దయచేసి వాయిస్ మెయిల్ పంపు,email_sendemail,5
427,2229,ఉదయం తొమ్మిది గంటలు అంటే ఐ ఎస్ టి నుంచి ఇఎస్ టి ఎంత,datetime_convert,4
428,6759,నా తదుపరి సమావేశాన్ని తొలగించు,calendar_remove,2
429,15854,ఈమెయిల్ చిరునామా నా కొత్త ఈమెయిల్ చిరునామాకు తిరిగి పంపు ఓలీ,email_sendemail,5
430,16599,ఈ ఇమెయిల్‌ని తొలగించండి,email_sendemail,5
431,16675,హరీష్ జె ఎట్ జిమెయిల్ డాట్ కాం కి ఈమెయిల్ చెయ్యి,email_sendemail,5
432,10063,కర్రీ అంటే ఏమిటి,cooking_recipe,3
433,2327,అది ఎంత ఉష్ణోగ్రత,weather_query,9
434,10240,బీఫ్ యొక్క మంచి రుచి వుండే కట్ ఏమిటి,cooking_recipe,3
435,8285,మే కోసం క్యాలెండర్ నుండి పుట్టినరోజు పార్టీని తీసివేయండి,calendar_remove,2
436,8942,ఈ నెలలో అన్నింటినీ తొలగించండి,calendar_remove,2
437,9837,మ్యూజిక్ మూడవది,play_audiobook,6
438,4208,నేను చెప్పులు ధరించాలా,weather_query,9
439,11983,నా ఏరియాలోని రొమాంటిక్ కామెడి సూచించు ఓలి,recommendation_movies,7
440,1258,నాకు మార్చి పదిహేనవ వాతావరణ వివరాలు ఇవ్వండి,weather_query,9
441,522,అది సాధ్యం కాదు,weather_query,9
442,3044,అలారం ఏ సమయానికి సెట్ చేయబడింది,alarm_query,0
443,1311,ఇక్కడికి అగర్తలా కి టైమ్ తేడా ఎంత,datetime_convert,4
444,7024,క్యాలెండర్ నుండి అన్ని ఈవెంట్‌లను తొలగించండి,calendar_remove,2
445,2065,ఈ వారం వాతావరణం ఎలా ఉంది,weather_query,9
446,860,ఈరోజు వాతావరణం,weather_query,9
447,14351,పెన్సిల్వేనియాలో మార్చిలో సగటు ఉష్ణోగ్రత ఎంత మరియు గత పదేళ్లతో పోల్చితే ఎలా ఉంటుంది,weather_query,9
448,3773,మీరు నాకు వాతావరణ నివేదిక ఇవ్వగలరా,weather_query,9
449,12897,నా క్రెడిట్ కార్డ్‌ని ఉపయోగించి రైలు నంబర్ ఐదులో నాకు గోల్డ్ క్లాస్ టికెట్ కావాలి,transport_ticket,8
450,5956,నేను దుకాణానికి వెళ్లినప్పుడు శీతాకాలపు బూట్లు ధరించాలా,weather_query,9
451,12173,వచ్చే సోమవారం బెంగళూరు కి రైలు టికెట్ నాకు వెతుకు,transport_ticket,8
452,16887,ఈ మెయిల్ కి సమాధానం ఇవ్వు,email_sendemail,5
453,17028,ఓలీ రవి కి email పంపిద్దాం,email_sendemail,5
454,12156,రైలు టిక్కెట్‌ను కొనుగోలు చేయండి,transport_ticket,8
455,8745,దయచేసి నేను సృష్టించిన తదుపరి క్యాలెండర్ ఈవెంట్‌ను తొలగించండి,calendar_remove,2
456,4602,ఈరోజు ఉష్ణోగ్రత ఉంటుంది,weather_query,9
457,16568,దయచేసి కొత్త బంధము ఈమెయిల్ పంపు,email_sendemail,5
458,12507,నాకు తమిళనాడు కి రైలు టికెట్ కావాలి,transport_ticket,8
459,3703,ఈవారం ఏమి అలారములు పెట్టబడి వున్నాయి,alarm_query,0
460,7132,మీరు నా క్యాలెండర్ నుండి పదవ తేదీన పెళ్లి ని తీసివేయాలని నేను కోరుకుంటున్నాను,calendar_remove,2
461,16033,బకాయి చెల్లింపు గురించి ఫరీక్కి మెయిల్ పంపండి,email_sendemail,5
462,17031,నాకు ఒక ఈమెయిల్ వరుస కావాలి అమ్మ కి పంపడానికి నేను ఆమెను కలవటానికి ట్రిప్ ప్లాన్ చేస్తున్నాను వాతావరణము ఎలా వుంటుందో అడుగు దాని బట్టి నేను పేక్ ఎలా చేసుకోవాలో నిర్ణయించుకుంటాను,email_sendemail,5
463,8256,మూడు గంటలకు నా సమావేశాన్ని రద్దు చేయండి,calendar_remove,2
464,8950,మిగిలిన వాటిని కనుగొని తొలగించండి,calendar_remove,2
465,7159,దయచేసి పునఃప్రారంభించండి మరియు క్యాలెండర్‌లోని అన్ని ఎంట్రీలను తీసివేయండి,calendar_remove,2
466,17124,నాన్న కి పంపించడానికి email తెరువు,email_sendemail,5
467,5496,నేను ఈ సినిమా చూడాలి,recommendation_movies,7
468,4528,నిద్ర కి వెళ్లే అలారమ్ గురించి నీవు నాతో చెప్పగలవా,alarm_query,0
469,2915,స్పీకర్ల వాల్యూం తిరస్కరించండి,audio_volume_down,1
470,11734,కొత్త సినిమా మహానటి ఎలా వుంది,recommendation_movies,7
471,11722,హైదరాబాదు థియేటర్లలో మరియు చుట్టుపక్కల ఆడుతున్న డార్లింగ్ చిత్రానికి పేరు పెట్టండి,recommendation_movies,7
472,15941,దయచేసి email కి reply చెయ్యి,email_sendemail,5
473,9981,నాకు కొంత పాస్తా వండుము దానిలో చీజ్ మరియు తేనె వుండాలి,cooking_recipe,3
474,9684,ఆడియోబుక్ పునఃప్రారంభించండి,play_audiobook,6
475,3560,దయచేసి సౌండ్ ను తగ్గించండి,audio_volume_down,1
476,4863,కేరళ లో వాతావరణం ఎలా ఉంది,weather_query,9
477,12331,ఓలి నాకు మూడవ తారీకు కి సాయంత్రము పంచఘని కి రైలు టికెట్ బుక్ చేయి,transport_ticket,8
478,5467,సన్ గ్లాసెస్ అవసరమా,weather_query,9
479,15830,దానిని పంపు,email_sendemail,5
480,15846,ఇది ఎలా వస్తుంది మనకు,email_sendemail,5
481,5759,ముంబైలో వచ్చే వారం వాతావరణం,weather_query,9
482,1389,శనివారం వాతావరణం ఎలా ఉంటుంది,weather_query,9
483,9950,చేసే విధానము నాకు ఇవ్వు,cooking_recipe,3
484,5589,వాతావరణ నివేదికను కనుగొనండి,weather_query,9
485,9967,మిన్స్ట్రోన్ సూప్ వండే మంచి పధ్ధతి ఏమిటి,cooking_recipe,3
486,9690,మళ్లీ ఆడటం ప్రారంభించండి,play_audiobook,6
487,16884,నేను ఆమెకు చెప్పిన పుస్తకాన్ని అమెజాన్ నుండి ఆర్డర్ చేయగలరా అని అడుగుతూ అమ్మ కు ఇమెయిల్ పంపండి,email_sendemail,5
488,9704,నేను నా ఆడియో బుక్ లో చివరిగా ఎక్కడ వదిలేశానో మళ్లీ కొనసాగించాలనుకుంటున్నాను,play_audiobook,6
489,12069,ఐ మాక్స్ సినిమాస్ ల్లో ఏ సినిమాలు ఆడుతున్నాయి,recommendation_movies,7
490,10151,వెల్వెట్ కేక్ చేసే విధానము నాకు వెతుకు,cooking_recipe,3
491,12389,నాకోసం రైలు టిక్కెట్టు కొని ఇవ్వు,transport_ticket,8
492,3346,నా లొకేషన్ మరియు హాంగ్ కాంగ్ కి మధ్య సమయములో తేడా ఎంత,datetime_convert,4
493,17021,తాజాగా వచ్చిన ఈమెయిల్ కు సమాధానం పంపు,email_sendemail,5
494,10231,కారం వంటకాలకు ఉదాహరణలు ఏమిటి,cooking_recipe,3
495,6173,బీచ్‌కి వెళ్లడానికి ఇది మంచి రోజు,weather_query,9
496,11771,ఒల్లీ ప్రస్తుతం ఏ సినిమాలు ఆడుతున్నాయి,recommendation_movies,7
497,9829,ఆడియో,play_audiobook,6
498,16417,దయచేసి కింది ఇమెయిల్‌ను మామయ్య జాన్‌కి పంపండి అవును నేను అక్కడ ఉంటాను,email_sendemail,5
499,6453,ఆస్ట్రేలియా నుంచి లండన్ కి తక్కువ రేటు ఫ్లయిట్లు,transport_ticket,8
500,9744,ఆడియో మళ్ళి మొదలుపెట్టు,play_audiobook,6
501,4397,దయచేసి మీరు నిశ్శబ్దంగా మాట్లాడగలరా,audio_volume_down,1
502,11747,ఈ రాత్రి తొమ్మిది పి మ్ ఏ సినిమాలు ఆడుతున్నాయి ఐమాక్ తొమ్మిది వద్ద,recommendation_movies,7
503,320,నేను రేపు గొడుగు తీసుకొచ్చేదా,weather_query,9
504,10228,నా మొత్తం ఆహారం వండడానికి ఎలా సిద్ధం కావాలి,cooking_recipe,3
505,2292,ఈ రోజు ఎండగా ఉంటుంది,weather_query,9
506,3878,కొచ్చి లో ప్రస్తుత వాతావరణం ఎలా ఉంది,weather_query,9
507,16109,ప్రతి రోజు రాత్రి పది గంటల నుంచి ఉదయం ఏడు గంటల మధ్యలో వచ్చిన ఈమెయిల్స్ అన్నిటికీ రిప్లై పంపించు,email_sendemail,5
508,1019,ఈరోజు మంచు కురుస్తుందా,weather_query,9
509,9672,మాల్గుడి డేస్ ప్లే చేయటం కొనసాగించు,play_audiobook,6
510,7998,నా తదుపరి క్యాలెండర్ ఈవెంట్‌ ను తొలగించు,calendar_remove,2
511,13401,నాకు దగ్గరలో తమిళనాడు కర్ణాటక లో ఇప్పుడు వాన రోజులుగా వుంటుందా వాతావరణం,weather_query,9
512,8970,అన్ని కచేరీ షెడ్యూల్‌ ను క్లియర్ చేయండి,calendar_remove,2
513,566,ఉష్ణోగ్రత ఏమిటి,weather_query,9
514,5459,పని తర్వాత నాకు స్వెటర్ కావాలా,weather_query,9
515,8162,సమావేశ ప్రణాళికను మార్చండి,calendar_remove,2
516,4484,ఈ వారం వాతావరణ సూచన చెప్పండి,weather_query,9
517,6022,ఈ రాత్రి మృదువైన సాయంత్రం కదా,weather_query,9
518,6315,ఓల్లీ వాతావరణం ఎలా ఉంది,weather_query,9
519,2855,ఈరోజు వర్షం పడుతోంది కదా,weather_query,9
520,11670,ఒల్లీ నా దగ్గర ఏ సినిమా ఆడుతోంది,recommendation_movies,7
521,12292,చెన్నైకి టిక్కెట్,transport_ticket,8
522,1865,ఈ గంట ఉష్ణోగ్రత,weather_query,9
523,2063,ఈ వారం వాతావరణం చెప్పండి,weather_query,9
524,8283,మీరు నా క్యాలెండర్‌ను ఖాళీ చేయగలరా,calendar_remove,2
525,15840,అశోక్ కి ఈమెయిల్ పంపించు,email_sendemail,5
526,10096,నా కోసం డబుల్ చీజ్ బర్గర్ వండుము ప్లీజ్,cooking_recipe,3
527,16233,షూట్ ధనుష్ బీచ్‌లోని గల్స్ గురించి అతనికి హెచ్చరించిన ఇమెయిల్ ప్రతిస్పందన,email_sendemail,5
528,16905,నా రాబోయే పుట్టినరోజు ప్రణాళికల గురించి చెబుతూ నా కుటుంబ సభ్యులకు ఇమెయిల్ పంపండి,email_sendemail,5
529,5495,నేను ఈరోజు గొడుగు తీసుకోవాలా,weather_query,9
530,7078,నా క్యాలెండర్ మొత్తాన్ని క్లియర్ చేయి,calendar_remove,2
531,9880,పుస్తకం దయచేసి,play_audiobook,6
532,3707,ఈ తేదీలో వాతావరణం ఎలా ఉంటుంది,weather_query,9
533,2871,నా కోసం ఏమి అలారములు పెట్టబడ్డాయి,alarm_query,0
534,5144,వాతావరణ ప్రకటన మీద ఆధారపడి వాన రోజు ఎప్పుడు వుంటుందో నాకు చెప్పు ప్లీజ్,weather_query,9
535,15760,తాజా సమాచారం గురించి పవన్ కు సందేశము పంపు,email_sendemail,5
536,13489,నేను ఇష్టపడే సినిమాలు మరియు పాటలను సూచించండి కానీ అవి నాకు ఇష్టమని నేను ఇప్పటికే చెప్పినట్లు కాదు,recommendation_movies,7
537,16536,నా అధికారి కి ఈమెయిల్ పంపు,email_sendemail,5
538,6754,ఈ వారం క్యాలెండర్ ఈవెంట్‌లను తీసివేయండి,calendar_remove,2
539,12749,దయచేసి నాకు రైలు టిక్కెట్టు కొనగలవా,transport_ticket,8
540,15804,అర్జున్ మేము ప్రారంభానికి ముందే కొన్ని పునరుత్తేజకాలు తీసుకోవాల్సిన అవసరం ఉంది సాఫ్ట్ బాల్ ఆట గురించి చెప్తూ అర్జున్ కు ఈమెయిల్ పంపు,email_sendemail,5
541,16631,నేను ఈ ఇమెయిల్‌కి ప్రత్యుత్తరం ఇవ్వాలి,email_sendemail,5
542,4285,ఈ వారం లో అత్యధిక ఉష్ణోగ్రత ఎంత,weather_query,9
543,9804,రేడియో గురు తెరిచి ప్లే చేయి,play_audiobook,6
544,9830,దయచేసి ఆకలి ఆటలు చదవడం కొనసాగించండి,play_audiobook,6
545,3141,దయచేసి నిశ్శబ్దంగా మాట్లాడండి,audio_volume_down,1
546,4414,వచ్చే మంగళవారం బెంగళూరు లో వర్షం పడుతుందా,weather_query,9
547,5801,నేను చెప్పులు ధరించగలనని మీరు అనుకుంటున్నారా లేదా నేను ఈ రాత్రి ఏడు గంటలకు స్నీకర్లను ధరించాలా,weather_query,9
548,6762,క్యాలెండర్ నుండి నా జూన్ సెలవును వదలండి,calendar_remove,2
549,6117,వారం వాతావరణ నివేదిక,weather_query,9
550,16404,అర్జున్ కి ఇమెయిల్ పంపండి,email_sendemail,5
551,7621,నా క్యాలెండర్ ఈవెంట్‌ లన్నింటినీ తీసివేయండి,calendar_remove,2
552,16674,joejoe at gmail dot com కి email పంపించు,email_sendemail,5
553,5700,నేను లైన్‌లో నా బట్టలు ఆరబెట్టుకోగలనా,weather_query,9
554,2873,నేను ఈరోజు కోసం అలారంలు పెట్టానా,alarm_query,0
555,7831,అన్ని నియామకాలను తీసివేయండి,calendar_remove,2
556,8341,నా తదుపరి ఈవెంట్‌ని తొలగించు,calendar_remove,2
557,7364,ఇరవై మూడవ మార్చి ఇరవై పదిహేడు మొదటి ఈవెంట్‌ను తొలగించండి,calendar_remove,2
558,15996,ఉద్యోగుల బృందం పంచడం గురించి రేపటి యొక్క సమావేశము ఈమెయిల్ చెయ్యి,email_sendemail,5
559,9954,బేక్ చేసిన చికెన్ ఎంత టెంపరేచర్లో చేయాలి,cooking_recipe,3
560,6512,అలారములు,alarm_query,0
561,6102,ఈరోజు గణపవరం వాతావరణం ఎలా వుంటుంది,weather_query,9
562,3343,ఏ సమయానికి నా అలారం పెట్టబడింది,alarm_query,0
563,12129,ఈరోజు నుండి రెండు రోజులు లో నాకు హైదరాబాదు నుంచి కాశ్మీర్ కి రైలు టికెట్ బుక్ చేయి,transport_ticket,8
564,10047,ఆ భోజనం ఎలా వండాలి,cooking_recipe,3
565,12613,కాశ్మీర్ నుంచి గోవా కి రైలు టికెట్ బుక్ చెయ్యటము నాకు కావాలి,transport_ticket,8
566,7510,స్పష్టమైన సంఘటన,calendar_remove,2
567,9091,మానవ క్యాలెండరు లో అన్ని సమావేశాలిని తిసేయు,calendar_remove,2
568,6152,దయచేసి నేటి సూచనను కనుగొనండి,weather_query,9
569,3612,వర్షం పడబోదు అది,weather_query,9
570,1254,ఈ ఉదయం చెన్నైలో ఉష్ణోగ్రత ఎంత,weather_query,9
571,10184,తియ్యని టీ లో ఎంత పంచదార వేయాలి,cooking_recipe,3
572,4557,వాతావరణం బెంగళూరు కర్ణాటక,weather_query,9
573,9679,నేను చివరిగా విన్న ఆడియోబుక్‌ని పునఃప్రారంభించండి,play_audiobook,6
574,9740,ఆడియోబుక్ ప్లేబ్యాక్ పునఃప్రారంభించండి,play_audiobook,6
575,2228,నాకు మీరు ఉదయం తొమ్మిది ని సెంట్రల్ టైమ్ జోన్ నుండి తూర్పు టైమ్ జోన్ లోకి సమయం మార్చాలి,datetime_convert,4
576,9828,ప్లేబ్యాక్ పునఃప్రారంభం,play_audiobook,6
577,9987,ఘనీభవన,cooking_recipe,3
578,4214,నా గడియారాన్ని నా ప్రస్తుత జోన్ నుండి సెంట్రల్ టైమ్ జోన్‌కి మార్చు,datetime_convert,4
579,16691,సతీష్ కి రిప్లై పంపించు,email_sendemail,5
580,8433,పంతొమ్మిది మార్చికి నా మీటింగ్ ఈవెంట్‌ని ఒక పి. ఎం. తొలగించండి,calendar_remove,2
581,9682,నేను చివరిగా హ్యారీ పాటర్ లో వినడం ఆపివేసిన ప్రదేశం నుండి నాకు ప్లే చేయి olly,play_audiobook,6
582,10044,ఏమి లేని దానిలోంచి నేను ఫ్రూట్ పై ఎలా చేయాలి,cooking_recipe,3
583,1433,దయచేసి వాల్యూమ్ తగ్గించండి,audio_volume_down,1
584,1642,లేదు దానిని తిరస్కరించండి,audio_volume_down,1
585,11671,ఈ రాత్రి సముద్ర తీరంలో ఆడే సినిమాలు చెప్పు,recommendation_movies,7
586,10028,దంచిన బీఫ్ మరియు జుకిని ఉపయోగించి చేసే రెసిపి వెతుకు,cooking_recipe,3
587,4927,ఈ వారం వాతావరణ సూచన,weather_query,9
588,10006,ఇడ్లి ఎలా చేయాలి,cooking_recipe,3
589,239,హైదరాబాద్‌ లో వర్షం కురుస్తోంది,weather_query,9
590,755,ఈ స్థలం సమయాన్ని భారత ప్రామాణిక సమయం కి మార్చండి,datetime_convert,4
591,16537,ఇప్పుడు నేను నా సహోద్యోగికి ఒక ఇమెయిల్ రాయాలి,email_sendemail,5
592,1541,నేను గొడుగు తీసుకుని వెళ్ళాలని అనుకోవటము లేదు ఇవ్వాళ మనకి వాన పడుతుందా,weather_query,9
593,3857,ఈ వారం వాన పడుతుందా,weather_query,9
594,11984,పీవీ ర్ సినిమా హైదరాబాద్ లో ఏమి ఆడుతోంది,recommendation_movies,7
595,7079,దయచేసి నా క్యాలెండర్‌లోని అన్ని అంశాలను తీసివేయండి,calendar_remove,2
596,15780,కమలిక కి ఇమెయిల్ చేయండి మీరు ఎలా ఉన్నారు మీరు చివరి ప్రాజెక్ట్ చీర్స్ టోమాస్జ్ గురించి నాకు అప్‌డేట్‌లను పంపగలరు,email_sendemail,5
597,9898,తులసి దళం ఆడియోపుస్తకం చదవండి,play_audiobook,6
598,2345,ప్రస్తుతం హైదరాబాద్ నగరంలో వర్షం పడుతోంది,weather_query,9
599,16177,ఈమెయిల్ కు సమాధానం పంపు,email_sendemail,5
600,8969,నేను పని చేసిన స్థలం నుండి భవిష్యత్ సమావేశం రద్దు చేయండి,calendar_remove,2
601,8380,హేయ్ సిరి నా క్యాలెండర్‌లో తదుపరి షెడ్యూల్‌ని రద్దు చేయి,calendar_remove,2
602,2895,స్పీకర్లను ఆపెయ్యి,audio_volume_down,1
603,5077,చలి గా వుంది,weather_query,9
604,3120,తూర్పు ప్రామాణిక సెంటౌర్ సమయం కంటే పన్నెండు గంటలు ముందు ఉంటే ఫిలిప్పీన్స్‌లో ఇప్పుడు సమయం ఎంత,datetime_convert,4
605,409,నా అలారం నాకు చదివి చెప్పు,alarm_query,0
606,1919,ఈ వారం వాతావరణం గురించి చెప్పు,weather_query,9
607,7092,క్యాలెండర్ ఈవెంట్‌లను తొలగించండి,calendar_remove,2
608,5731,ఇది వర్షం మరియు తుఫాను రోజు,weather_query,9
609,204,నాకు ఏమైనా అలారంలు ఉన్నాయా,alarm_query,0
610,12642,సాయంత్రము ఐదు గంటలలో బయలుదేరాలి కాకినాడకి రైలులో,transport_ticket,8
611,5484,ఇది ప్యాంటుకు చాలా వేడిగా ఉందా,weather_query,9
612,16246,a. o . i dot com లోని సాయి కి email పంపి కొత్త కాంటాక్ట్ గా క్రియేట్ చేయు,email_sendemail,5
613,3252,ఈ రోజు వాతావరణం ఎలా ఉంది,weather_query,9
614,2064,ఈ వారం వాతావరణం ఎలా ఉంటుంది,weather_query,9
615,9868,జంగిల్ బుక్ ఆడు,play_audiobook,6
616,9893,రెండు టవర్లు తెరవండి,play_audiobook,6
617,4435,ఏ రోజు ఎండగా ఉంటుంది,weather_query,9
618,12616,నేను భువనేశ్వర్ నుంచి న్యూ ఢిల్లీ కి రాజధాని రైలు టికెట్ బుక్ చెయ్యాలి అనుకుంటున్నాను,transport_ticket,8
619,1130,ఈ రోజు తర్వాత వర్షం పడుతుందా,weather_query,9
620,10106,బటర్ చికెన్ చేసే విధానము నాకు చూబించు,cooking_recipe,3
621,12648,ప్రాక్టికల్ డ్రైవింగ్ మదింపు,transport_ticket,8
622,10015,ఐదు వాక్యాలలో నాకు స్టీం దోశ చేసే విధానము చెప్పుము,cooking_recipe,3
623,10141,కుకీస్ ని చెయ్యటానికి ఏమి వాడాలి,cooking_recipe,3
624,10131,చికెన్ ను ఎంత సేపు కుక్ చేయాలి,cooking_recipe,3
625,15889,నేను రేపు చర్చి లో ఉండను అని ఆమెకు తెలిసేలా దయచేసి నీవు నా ఫ్రెండ్ ప్రియ కి ఈమెయిల్ పంపగలవా,email_sendemail,5
626,16205,సహోద్యోగి సమూహానికి ఈ సందేశాన్ని వ్రాయండి,email_sendemail,5
627,8927,నా మొత్తం క్యాలెండర్ నుండి అన్ని ఈవెంట్‌లను తీసివేయండి,calendar_remove,2
628,4539,నేను చెప్పే వరకు నీవు ఆ సందేశం పంపాలి అని నేను అనుకోవడం లేదు,email_sendemail,5
629,16497,మయూర్ కి అభ్యర్థన పంపండి,email_sendemail,5
630,9882,బిల్లు నీ పుస్తకాన్ని పునఃప్రారంభించండి,play_audiobook,6
631,3856,రేపు ఎండగా ఉంటుందా,weather_query,9
632,4342,స్పీకర్స్ వాల్యూమ్ తగ్గించు,audio_volume_down,1
633,5891,ఏవైనా అలారాలు సెట్ చేయబడి ఉన్నాయా అవి ఏమిటి,alarm_query,0
634,9735,ఇటీవలి ఆడియోబుక్‌ని పునఃప్రారంభించండి,play_audiobook,6
635,5114,ఉదయము ఐదు తరవాత ఏదైనా అలారం వుందా,alarm_query,0
636,12754,నాకు హైదరాబాద్‌కు చౌకైన రైలు టిక్కెట్ కావాలి,transport_ticket,8
637,12157,నాకు వెళ్ళడానికి రైలు టిక్కెట్టు ఇప్పించు,transport_ticket,8
638,3482,స్ప్రింగ్‌ఫీల్డ్‌లో నేటి వాతావరణం ఎలా ఉంది,weather_query,9
639,16867,నా స్నేహితుడికి మెయిల్ చెయ్యి,email_sendemail,5
640,17126,రాహుల్ యొక్క ఈమెయిల్ కు సమాధానం ఇవ్వు,email_sendemail,5
641,8180,మీరు నా క్యాలెండర్‌లోని అన్ని కార్యక్రమాలు తొలగించగలరా,calendar_remove,2
642,207,షాంఘై లో వాతావరణం చెప్పండి,weather_query,9
643,8971,నేటి నుంచి ఏడు రోజుల షెడ్యూల్‌ను రద్దు చేసింది,calendar_remove,2
644,2916,అలాంటి రోజు వాతావరణం ఎలా ఉంటుంది,weather_query,9
645,10181,మంచురియన్ నూడుల్స్ కి ఏమి వస్తువులు కావాలి,cooking_recipe,3
646,16181,రేపు కార్యాలయంలో సాయంత్రం రెండు గంటలు కు ఆమెను కలవాలి అనుకుంటున్నాను అని భావన కు మెయిల్ పంపు,email_sendemail,5
647,1936,తిరుపతి లో వర్షం పడుతోంది,weather_query,9
648,5214,నేను వెచ్చని బట్టలు తీసుకురావా,weather_query,9
649,17044,రోహిత్ కోసం ఈమెయిల్ తయారు చేయి,email_sendemail,5
650,11988,ప్రస్తుతం విడుదలైన మంచి సినిమా ఏది,recommendation_movies,7
