,id,text,intent,label
401,9704,nataka rejelea pale nilipoachia kwenye kitabu changu cha sauti,play_audiobook,6
402,9804,fungua shamba la wanyama na ucheze,play_audiobook,6
403,8745,tafadhali ondoa tukio lifwatalo kwenye kalenda ambalo nimeliongeza,calendar_remove,2
404,10030,nahitaji resipe ya omena yenye tarehe kabla ya elfu moja mia tisa na sabini,cooking_recipe,3
405,11746,olly ni filamu gani zinachezwa leo usiku saa tatu usiku kwa a. m. c. tisa,recommendation_movies,7
406,5591,fungua hali ya hewa,weather_query,9
407,5890,orodhesha kengele zote zilizowekwa,alarm_query,0
408,701,angalia hali ya hewa,weather_query,9
409,16836,alexa tuma barua pepe kwa anwani hii mpya ya barua pepe,email_sendemail,5
410,16268,jibu barua pepe ya emma ya leo asubuhi,email_sendemail,5
411,1485,orodhesha kengele zote,alarm_query,0
412,8547,ondoa tukio la kalenda ijayo,calendar_remove,2
413,10033,elezea kwa kifupi kuhusu samaki wa kukaangwa,cooking_recipe,3
414,16537,sasa nahitaji kutuma barua pepe kwa mfanyakazi mwenzangu yangu,email_sendemail,5
415,10199,nitaandaa aje biryani,cooking_recipe,3
416,2047,punguza tambo,audio_volume_down,1
417,3012,tafadhali niambie hali ya hewa,weather_query,9
418,5645,hali ya hewa itakuwaje leo jioni,weather_query,9
419,5710,je nitahitaji mafuta ya kuzuia jua mchana huu,weather_query,9
420,9837,muziki ya tatu,play_audiobook,6
421,6440,filamu gani nzuri kutazama sasa,recommendation_movies,7
422,3815,kusini kutakuwa na joto kesho,weather_query,9
423,4210,ninahitaji kuvaa koti kesho nikitoka kazi,weather_query,9
424,8986,ondoa likizo yangu iliyopangwa julai,calendar_remove,2
425,239,kunanyesha nairobi,weather_query,9
426,12914,ninahitaji kukata tikiti ya gari la moshi ya kwenda mombasa,transport_ticket,8
427,1906,punguza sauti,audio_volume_down,1
428,15850,tuma barua pepe kwa sjobs at apple dot com,email_sendemail,5
429,833,kutakua na theluji wikendi hii hapa,weather_query,9
430,10159,je unaandaa aje mayai,cooking_recipe,3
431,3252,hali ya hewa iko aje leo,weather_query,9
432,4413,kuna theluji seattle,weather_query,9
433,1390,olly je hali ya hewa itakuwaje jumamosi,weather_query,9
434,9805,nichezee wimbo wa eric wainaina kwenye kitabu cha sauti,play_audiobook,6
435,8162,badilisha mpango wa mkutano,calendar_remove,2
436,9901,nitafutie kitabu cha kusikiliza toleo la ready player one na unichezee hiyo,play_audiobook,6
437,700,habari ya hali ya hewa iko vipi,weather_query,9
438,16942,kupitia simu za mkononi,email_sendemail,5
439,16917,unaweza tafadhali jibu kwa barua hiyo,email_sendemail,5
440,8231,futa miadi wakati ukifika,calendar_remove,2
441,9672,endelea kucheza miungu ya igbo,play_audiobook,6
442,9823,kucheza nakupenda malaika kutoka mahali ambapo mimi niliwachia,play_audiobook,6
443,7175,ondoa,calendar_remove,2
444,12448,agiza na ulipe tiketi la gari la moshi ya kwenda denver jumamosi,transport_ticket,8
445,7235,tafadhali ghairi kukata nywele ijayo,calendar_remove,2
446,16941,kwa kutumia outlook,email_sendemail,5
447,16735,tafadhali fungua jibu kwa barua pepe,email_sendemail,5
448,3446,je jumamosi kutanyesha,weather_query,9
449,15980,tuma jibu kwa juma,email_sendemail,5
450,12216,kata tiketi ya ndege kwenda,transport_ticket,8
451,9861,rejelea kucheza nilikowachia audible,play_audiobook,6
452,16312,tuma barua pepe kwa mutinda kazini,email_sendemail,5
453,16617,tuma barua pepe kwa juma kuhusu tafrija ya wikendi hii,email_sendemail,5
454,5768,sauti kubwa sana,audio_volume_down,1
455,6029,ninapaswa kuvaa koti asubuhi,weather_query,9
456,17124,fungua barua pepe ya kutuma kwa baba,email_sendemail,5
457,7765,kuna njia ya kufuta kalenda yangu,calendar_remove,2
458,9915,niambie jinsi ya kupika nyama,cooking_recipe,3
459,11591,kupendekeza filamu ya pascal tokodi,recommendation_movies,7
460,724,toa takwimu za hali ya hewa kwa wiki,weather_query,9
461,12562,nitafutie tikiti ya gari moshi kwenda garissa mnamo tarehe kumi na nne aprili,transport_ticket,8
462,9196,tafadhali futa tukio hili la kalenda,calendar_remove,2
463,7158,tafadhali ondoa maingizo yaliyosahihishwa yote kwenye kalenda,calendar_remove,2
464,558,nikona kengele yoyote imewekwa ya kesho,alarm_query,0
465,9910,anza vita na amani ambapo niliishia,play_audiobook,6
466,8950,tafuta lililo baki na kifute,calendar_remove,2
467,8009,geuza mpango wangu toa tukio langu lijalo,calendar_remove,2
468,7146,pata chakula cha jioni na mama kwenye kalenda yangu na uifute,calendar_remove,2
469,9893,fungua aminata,play_audiobook,6
470,9685,endelea kusoma,play_audiobook,6
471,17033,jibu barua ya juma asubuhi,email_sendemail,5
472,9046,kwa wiki ya ishirini futa matukio yote ya mafunzo,calendar_remove,2
473,3244,nijulishe hali ya hewa ya leo,weather_query,9
474,2064,hali ya hewa itakuwa aje wiki hii,weather_query,9
475,9670,anzisha tena penzi la kifo,play_audiobook,6
476,15996,tuma barua pepe kwa wafanyakazi kuwa kuna mkutano kesho,email_sendemail,5
477,10015,kwa sentensi tano wacha nijue utaratibu wa kuandaa keki ya harusi,cooking_recipe,3
478,3120,ikiwa ni saa kumi na mbili mbele ya saa ya mashariki ya centaur saa ngapi huko kenya sasa,datetime_convert,4
479,12598,niambie niende wapi kwa nyakati,transport_ticket,8
480,10109,nahitaji usaidizi kuandaa chapati,cooking_recipe,3
481,6715,futa tukio la harusi ya richard mwaka ujao,calendar_remove,2
482,9854,rejea simulizi la nairobi half life,play_audiobook,6
483,3899,kutanyesha tarehe kumi na tano mwezi wa agosti,weather_query,9
484,6736,futa matukio yote kwa siku mbili zijazo,calendar_remove,2
485,8926,futa kila tukio kutoka kwa kalenda yangu yote,calendar_remove,2
486,1350,hali ya hewa ikoje wiki hii,weather_query,9
487,10201,ni hatua gani za mlo wa biryani,cooking_recipe,3
488,5495,nichukue mwavuli leo,weather_query,9
489,9017,futa kalenda yote,calendar_remove,2
490,4743,hujambo google niambie nimewekewa kengele gani,alarm_query,0
491,8180,unaweza futa matukio yote kwa kalenda yangu,calendar_remove,2
492,7702,safisha ratiba yangu,calendar_remove,2
493,11791,nini filamu mpya ya sci fi,recommendation_movies,7
494,740,jinsi mazingira yalivyo na unyevunyevu leo,weather_query,9
495,12747,tafadhali nikatie tiketi ya gari la moshi,transport_ticket,8
496,16313,kutuma barua pepe kwa mama yangu,email_sendemail,5
497,1457,je nairobi kukoje,weather_query,9
498,16946,jibu barua pepe ambayo nimepokea,email_sendemail,5
499,347,utabiri wa hali ya hewa ya kesho ni,weather_query,9
500,9906,cheza kitabu cha kusikiliza hii,play_audiobook,6
501,9960,ni vipi na chemsha mchele,cooking_recipe,3
502,8440,futa matukio yote kwenye kalenda yangu,calendar_remove,2
503,831,hujambo google jamani kuna joto sana nje je halijoto ikoje mchana huu,weather_query,9
504,10178,jifunze kukaata viazi sawasawa,cooking_recipe,3
505,1768,badilisha elfu moja na thelathini kutoka g. m. t. pamoja na mia mbili thelathini hadi g. m. t. mia sifuri,datetime_convert,4
506,9764,cheza amezidi,play_audiobook,6
507,4485,je hali ya hewa itakuwaje wiki hii,weather_query,9
508,5787,nje kuna baridi,weather_query,9
509,7910,ghairi mkutano yangu ya saa mbili asubuhi kesho,calendar_remove,2
510,2705,punguza sauti,audio_volume_down,1
511,9950,nitafutie resipe,cooking_recipe,3
512,4218,je nivae galoshes leo,weather_query,9
513,12272,hifadhi tiketi la kesho la gari la moshi la treni yoyote la kwenda kisumu,transport_ticket,8
514,2706,punguza sauti kwa asilimia ishirini,audio_volume_down,1
515,3857,mvua itanyesha wiki hii,weather_query,9
516,16928,jibu barua pepe ya hivi punde ya juma kwa kujibu hapana,email_sendemail,5
517,10191,jinsi ya kupika kuku wa kukaanga,cooking_recipe,3
518,16599,futa barua pepe hii,email_sendemail,5
519,3773,unaweza kunipa ripoti ya hali ya hewa,weather_query,9
520,5924,tafadhali punguza tambo,audio_volume_down,1
521,4466,nimeweka kengele zozote asubuhi,alarm_query,0
522,10239,nipatie maelezo jinsi ya kupika kuku,cooking_recipe,3
523,7149,futa mikutano ya wafanyakazi yote inayojirudia,calendar_remove,2
524,7115,ondoa malipo ya gari yangu tarehe kumi na tano kwenye kalenda yangu,calendar_remove,2
525,12390,niletee tiketi ya gari la moshi,transport_ticket,8
526,7622,ondoa matukio yote kwenye kalenda yangu,calendar_remove,2
527,5892,hali ya hewa ya kenya ni baridi,weather_query,9
528,16306,tafadhali itumie familia yangu barua pepe,email_sendemail,5
529,1080,nipe taarifa ya hali ya hewa kesho,weather_query,9
530,9913,nahitaji viungo gani vya kupika supu ya nyanya,cooking_recipe,3
531,358,kengele yangu italia saa ngapi leo,alarm_query,0
532,8726,toa kila tukio,calendar_remove,2
533,3374,nikimpigia simu salim huko nairobi saa kumi na mbili jioni saa yake itakuwaje,datetime_convert,4
534,4215,ninahitaji eneo la wakati kutoka nairobi badala ya eneo la wakati wa kati,datetime_convert,4
535,12147,olly nahitaji kufika tala ijumaa usiku unaweza kuniwekea tikiti tafadhali,transport_ticket,8
536,16557,jibu rabeka,email_sendemail,5
537,15926,tuma barua pepe kwa emma kumwambia kwamba simu yangu imerejea kwenye huduma,email_sendemail,5
538,9864,endelea kitabu cha utengano,play_audiobook,6
539,16674,barua pepe anwani ya joejoe barua pepe,email_sendemail,5
540,11635,filamu itaonyeshwa saa ngapi kesho,recommendation_movies,7
541,15764,oya tafadhali jibu barua pepe ya mwisho ya juma,email_sendemail,5
542,3560,tafadhali punguza sauti,audio_volume_down,1
543,17085,hebu jibu barua pepe hii,email_sendemail,5
544,5504,niliweka kengele yangu ya nyumba,alarm_query,0
545,5617,badilisha eneo la saa kutoka eneo la saa za la eneo la pate hadi eneo la saa za eneo la kenya,datetime_convert,4
546,15855,sambaza barua pepe kwa barua pepe yangu mpya,email_sendemail,5
547,9770,cheza maumau kizuizini baada ya dakika thelathini,play_audiobook,6
548,5215,olly nahitaji mafuta ya jua,weather_query,9
549,16689,jibu barua pepe ya joes,email_sendemail,5
550,9991,nionyeshe mafunzo ya upishi wa chakula,cooking_recipe,3
551,12790,weka tikiti ya gari la moshi kwenda nairobi,transport_ticket,8
552,12574,weka tikiti ya nairobi kwa treni,transport_ticket,8
553,10111,olly naandaa aje mkate wa nyama,cooking_recipe,3
554,12138,niagizie tiketi ya gari la moshi,transport_ticket,8
555,12754,nataka tiketi ya gari la moshi ya bei nafuu kwenda mombasa,transport_ticket,8
556,203,nionyeshe kengele nilizoweka,alarm_query,0
557,5124,je ni moto au baridi nje,weather_query,9
558,11983,olly pendekeza tamthiliya ya kuchekesha ya kimapenzi katika eneo yangu,recommendation_movies,7
559,9949,je unapika kwa muda gani,cooking_recipe,3
560,16015,tafadhali anza barua pepe kwa jesse,email_sendemail,5
561,10115,unaandaa aje barbeque ya kuku,cooking_recipe,3
562,1203,angalia sasisho la hali ya hewa lagos wiki hii,weather_query,9
563,9803,anza kitabu cha kusikiliza machachari,play_audiobook,6
564,5983,naimbie saa ya kengele ambayo umeweka,alarm_query,0
565,10028,nitafutie mapishi ambayo yanatumia nyama ya ngombe na tangawizi,cooking_recipe,3
566,9819,nitafutie marejeo ya muuzaji mzuri wa kitabu cha sauti mwezi huu,play_audiobook,6
567,17114,unaweza jibu barua pepe,email_sendemail,5
568,9016,futa matukio ya kalenda yote,calendar_remove,2
569,1841,nibebe mwavuli leo kazini,weather_query,9
570,9757,ningependa kuendeleza simulizi yangu,play_audiobook,6
571,8296,futa kalenda ya sasa,calendar_remove,2
572,777,nijulishe halijoto ya nje ifikapo nyuzi sitini na nane,weather_query,9
573,10051,nitafutie jinsi ya kupika spaghetti,cooking_recipe,3
574,5872,kuna uwezekano wa mvua kisumu kumaliza joto,weather_query,9
575,9100,futa miadi ya daktari wangu ya februari tarehe kumi na mbili,calendar_remove,2
576,3469,ni saa tatu hapa ni saa ngapi nairobi,datetime_convert,4
577,16149,jibu mutinda haraka,email_sendemail,5
578,8105,alexa tafadhali futa miadi zote za leo,calendar_remove,2
579,16572,barua pepe kwa anwani,email_sendemail,5
580,10021,nionyeshe viungo ni vipi,cooking_recipe,3
581,3141,ongea polepole tafadhali,audio_volume_down,1
582,7363,nenda kwenye kalenda na ufute tukio la tatu la tarehe ishirini na saba machi mwaka wa elfu mbili kumi na saba,calendar_remove,2
583,10211,resipe ni nini,cooking_recipe,3
584,8979,ondoa siku ya kuzaliwa ya emma kutoka kwa matukio,calendar_remove,2
585,6797,futa mkutano wangu unaofuata kwenye kalenda,calendar_remove,2
586,16012,olly tuma barua pepe kwa juma,email_sendemail,5
587,5733,je nahitaji mafuta ya kuzuia jua leo,weather_query,9
588,12573,ninahitaji ku kata tiketi ya gari la moshi kwa tiketi ya kitabu cha nairobi,transport_ticket,8
589,7290,futa miadi yangu yote ya leo,calendar_remove,2
590,2294,je fahirisi ya uv itakua juu ya nane leo,weather_query,9
591,4469,nitahitaji koti leo,weather_query,9
592,792,majira ya joto yanaendelea,weather_query,9
593,16059,kujibu mutinda na basi yeye kujua kwamba nitakuwa huru kesho,email_sendemail,5
594,1284,badili wakati huu kuwa saa wastani ya india,datetime_convert,4
595,9702,nataka kusikia kitabu cha ken walibora,play_audiobook,6
596,1250,kuna uwezekano wowote wa mvua wiki hii,weather_query,9
597,16234,nahitaji ujibu barua pepe ya maria kwa kusema tutachelewa,email_sendemail,5
598,3962,fungua programu ya hali ya hewa,weather_query,9
599,16640,tuma barua pepe kwa yusufu na mwambie afanye haraka,email_sendemail,5
600,9981,nipikie pasta yenye jibini na asali ndani yake,cooking_recipe,3
601,11793,nahitaji van damee nzuri mawazo yoyote,recommendation_movies,7
602,15962,vuta mtazamo nahitaji kutuma barua pepe,email_sendemail,5
603,10042,ni wapi naweza pata jinsi ya kupika vibanzi vya kukaanga,cooking_recipe,3
604,5166,kutanyesha baadaye huko manila,weather_query,9
605,10014,nataka kujua utaratibi wa kupika chapati katika sentensi tano,cooking_recipe,3
606,7641,nipe hali ya hewa kwa siku tano zilizopita,weather_query,9
607,2248,je hali ya hewa ya jumatano imebadilika hata kidogo,weather_query,9
608,7987,ondoa tukio hili kwenye kalenda yangu,calendar_remove,2
609,3928,ni utabiri gani wa sasa wa maine,weather_query,9
610,16871,tuma barua pepe kwa juma,email_sendemail,5
611,13425,nivae sweta,weather_query,9
612,12915,ninahitaji kukata tikiti ya treni kwenda nairobi,transport_ticket,8
613,5665,je ninahitaji kubeba miwani ya jua nje,weather_query,9
614,16830,tumia sandy barua pepe ya udhibitisho,email_sendemail,5
615,16257,mtumie mke wangu barua pepe kuhusu hali ya anga ya wiki inayofuata,email_sendemail,5
616,10204,eleza jinsi ya kutengeneza nyama ya kuku,cooking_recipe,3
617,16484,angalia barua pepe yangu mpya ya barua pepe,email_sendemail,5
618,5351,siku ikoje nje,weather_query,9
619,9997,mtu ana uharibifu gani katika cream kufanya siagi,cooking_recipe,3
620,7954,tafadhali unaweza kupuuza sherehe ambayo nitaenda wikendi hii kwenye kalenda yangu,calendar_remove,2
621,6092,kutakuwa na mawingu nairobi wikendi,weather_query,9
622,2857,hali ya hewa itakuwa aje leo,weather_query,9
623,16500,tafadhali nitumie barua kwa mume wangu nitachelewa usiku wa leo,email_sendemail,5
624,5463,nivae slivu fupi,weather_query,9
625,9686,endelea vita vya pili vya dunia,play_audiobook,6
626,10142,tafuta vipimo joto vifaavyo kukaranga bata mzinga mzima,cooking_recipe,3
627,12498,nikatie tiketi ya gari la moshi kwenda nairobi kesho,transport_ticket,8
628,14649,jinsi ya kupika,cooking_recipe,3
629,16569,ningependa kutuma barua pepe kwa barua pepe ya mpokezi mpya,email_sendemail,5
630,2135,kengele ijayo ni ya lini,alarm_query,0
631,12271,unaweza kuniandalia tiketi ya gari la moshi hadi nairobi kesho katika gari la moshi yoyote,transport_ticket,8
632,9880,kitabu tafadhali,play_audiobook,6
633,12333,agiza tiketi ya gari la moshi inayotoka nairobi kwenda mombasa wakati wa kesho kama inapatikana,transport_ticket,8
634,12749,tafadhali unaweza kuninunulia tiketi ya treni,transport_ticket,8
635,15848,mtumie mama yangu barua pepe,email_sendemail,5
636,7764,unaweza tafadhali kufuta kalenda yangu ya matukio yote,calendar_remove,2
637,9128,ondoa tukio lifwatalo kwenye kalenda,calendar_remove,2
638,690,kuna sauti ya juu mno punguza sauti,audio_volume_down,1
639,7079,tafadhali ondoa vitu vyote kwenye kalenda yangu,calendar_remove,2
640,3585,hali ya hewa iko aje london,weather_query,9
641,4602,hali ya joto itakuwa gani siku ya leo,weather_query,9
642,10011,chagua aina ya chakula kama ni kifungua kinywa ama chakula cha mchana ama chakula cha jioni,cooking_recipe,3
643,1131,niambie kiwango cha unyevunyevu pande ya chini ya jiji leo,weather_query,9
644,3548,ni lini theluji itakua,weather_query,9
645,9985,tunaweza kutengeneza nyama na kuku,cooking_recipe,3
646,6138,je ninahitaji kuvaa buti,weather_query,9
647,12589,unaweza kuniwekea tiketi ya gari la moshi kwenda nairobi,transport_ticket,8
648,10074,ni vipi unapika yai kiurahisi,cooking_recipe,3
649,10207,tafadhali eleza resipe ya kupika mchele,cooking_recipe,3
650,16571,tuma barua pepe kwa dada yangu,email_sendemail,5
651,604,hali ya hewa itakuwaje wiki moja kutoka sasa,weather_query,9
652,8556,futa chakula cha mchana cha kazi hii ijumaa,calendar_remove,2
653,8371,hujambo olly tarehe ishirini futa kalenda yangu,calendar_remove,2
654,11931,unaweza pendekeza sarakasi nzuri yangu kutizama,recommendation_movies,7
655,17129,fungua barua pepe ya mtu mpya tafadhali,email_sendemail,5
656,16715,tafadhali nitumie barua pepe kwa juma inayosema niko mapumziko,email_sendemail,5
657,2826,nimeweka kengele ngapi,alarm_query,0
658,9741,endelea uchezaji wa kitabu cha sauti,play_audiobook,6
659,12563,nunua tiketi la gari la moshi la kutoka mombasa aprili kumi na nne,transport_ticket,8
660,3303,hali ya hewa iko aje wiki hii,weather_query,9
661,7307,futa matukio yote ya mwezi huu,calendar_remove,2
662,8942,futa kila kitu kwa mwezi huu,calendar_remove,2
663,16259,andika barua pepe kuhusu hali ya hewa ya wiki ijayo kwa mke wangu,email_sendemail,5
664,17130,tuma barua pepe kwa mama kuanzia na mapumziko,email_sendemail,5
665,17014,jibu barua pepe,email_sendemail,5
666,12890,nunua tiketi ya gari la moshi ya nairobi siku ya alhamisi,transport_ticket,8
667,15830,tuma hiyo,email_sendemail,5
668,4563,unaweza badilisha eneo yangu la saa kuwa kati,datetime_convert,4
669,17165,mtumie barua juma,email_sendemail,5
670,5467,kuna haja ya miwani ya jua,weather_query,9
671,16195,tuma barua pepe kwa asha,email_sendemail,5
672,8844,futa maelezo yote kwa kalenda yangu,calendar_remove,2
673,5618,hebu nionee mimi kengele amazo umeniwekea leo asubuhi,alarm_query,0
674,10128,nataka resipe ya pilau,cooking_recipe,3
675,3310,hali ya hewa austin iko aje,weather_query,9
676,12847,unaweza kunihifadhia tiketi ya gari la moshi kutoka nairobi hadi nakuru ya kesho asubuhi,transport_ticket,8
677,9988,kuyeyuka,cooking_recipe,3
678,5720,nionyeshe hali ya hewa ya kesho katika eneo hili,weather_query,9
679,16887,jibu barua hii,email_sendemail,5
680,3294,ni tofauti gani ya wakati kati ya kati na mashariki,datetime_convert,4
681,3736,tafadhali punguza sauti ya kipaza sauti,audio_volume_down,1
682,15887,tafadhali unaweza kutuma barua pepe kwa mume wangu,email_sendemail,5
683,8232,sifanyi hii wiki,calendar_remove,2
684,240,je itanyesha leo,weather_query,9
685,8733,tafadhali hamisha tarehe zote kwenye tupio,calendar_remove,2
686,8743,futa tukio lifuatalo kwa kalenda yangu ili nisiione tena,calendar_remove,2
687,10052,nitafutie resipe ya supu ya karoti,cooking_recipe,3
688,15860,mtumie mama barua pepe ukimwuliza kuhusu hali ya anga,email_sendemail,5
689,4760,kuna theluji katika utabiri wa hali ya hewa,weather_query,9
690,5337,alexa nipe nyakati za kengele zenye umeweka,alarm_query,0
691,12628,nitahitaji kufikia gari la moshi lijalo ambalo litatoka nairobi kuelekea mombasa,transport_ticket,8
692,16509,jibu barua pepe,email_sendemail,5
693,7837,futa zote,calendar_remove,2
694,1018,hali ya hewa itakuwaje leo,weather_query,9
695,8871,ondoa mkutano wa machi tarehe ishirini na nne kutoka kwa ratiba,calendar_remove,2
696,15908,tuma barua pepe ya jibu asante sana kwa john kwa gmail dot com,email_sendemail,5
697,9791,cheza suzanna kutoka kitabu ya kusikiliza,play_audiobook,6
698,9984,nipatie resipe ya nyama,cooking_recipe,3
699,1968,nje kunanyesha,weather_query,9
700,9105,tafadhali futa kalenda yangu ya matukio yote,calendar_remove,2
701,8814,enda kwa siku ya tukio na ufute,calendar_remove,2
702,559,hali ya kengele ya kesho ikoje,alarm_query,0
703,9740,endelea kucheza kitabu cha sauti,play_audiobook,6
704,7076,futa tukio yangu inayofuata kwenye kalenda,calendar_remove,2
705,6315,olly hali ya hewa iko aje,weather_query,9
706,10202,nionyeshe jinsi ya kuunda pizza,cooking_recipe,3
707,9866,cheza programu kutoka mahali niliachia jana,play_audiobook,6
708,15835,tafadhali jibu barua pepe yangu ya hivi karibuni,email_sendemail,5
709,8659,tafadhali futa kalenda yangu kabisa,calendar_remove,2
710,2956,kengele zangu ni za saa ngapi,alarm_query,0
711,5844,je nijipake mafuta ya kukinga jua leo,weather_query,9
712,1863,mimi nimeweka kengele yoyote,alarm_query,0
713,6038,je itanyesha mchana,weather_query,9
714,11738,onyesha saa,recommendation_movies,7
715,12357,unaweza kunitengenezea tiketi ya treni,transport_ticket,8
716,5944,mwambie mama nitachelewa jioni hii,weather_query,9
717,7058,futa tukio novemba,calendar_remove,2
718,8835,futa kila kitu kwenye kalenda yangu kwa wiki mbili zijazo,calendar_remove,2
719,6088,kutakuwa na jua jumanne wiki ijayo,weather_query,9
720,6459,hali ya hewa nje ni ya mawingu,weather_query,9
721,8000,tafadhali futa impangilio yangu ya chakula cha mchana kutoka kwa ratiba ya machi ishirini na tatu,calendar_remove,2
722,9713,cheza simulizi ya kitabu cha kiswahili mufti,play_audiobook,6
723,16240,tuma barua pepe kwa mume kuuliza mawazo ya mgahawa,email_sendemail,5
724,5610,niambie kengele zijazo ni za lini,alarm_query,0
725,11727,onyesha masaa ya ukumbi wa uigizaji ulioko karibu sana,recommendation_movies,7
726,16743,tuma barua pepe ifuatayo kwa dada yangu,email_sendemail,5
727,3979,je kuna joto nje sasa hivi hawaii,weather_query,9
728,8889,futa hiyo,calendar_remove,2
729,9690,anza kucheza tena,play_audiobook,6
730,6753,tafadhali ondoa matukio yangu yote ya leo,calendar_remove,2
731,3355,je kutakuwa na ukungu asubuhi,weather_query,9
732,16792,mtumie mke wangu ujumbe wa ninakupenda,email_sendemail,5
733,4531,siku ya joto ijayo ni lini,weather_query,9
734,8334,futa kalenda yangu,calendar_remove,2
735,7700,safisha kalenda yangu yote,calendar_remove,2
736,1975,nimeweka kengele yoyote ya leo,alarm_query,0
737,6128,je nilete viatu vya theluji,weather_query,9
738,16128,tuma barua pepe kwa mutinda,email_sendemail,5
739,12324,saa na tarehe,transport_ticket,8
740,8285,ondoa sherehe ya siku ya kuzaliwa kwenye kalenda ya mei,calendar_remove,2
741,10231,ni mifano gani wa vyakula venye viungo,cooking_recipe,3
742,2872,nikona kengele imewekwa,alarm_query,0
743,9919,resipe ya supu ya pasta ni gani,cooking_recipe,3
744,7019,futa tukio la siku ya wapendanao kutoka kwa kalenda,calendar_remove,2
745,17029,olly tuma juma na utme barua pepe,email_sendemail,5
746,16904,nataka kujibu barua pepe yangu ya mwisho,email_sendemail,5
747,12832,niwekee nafasi ya tiketi ya treni ya leo mchana kwenda nairobi,transport_ticket,8
748,4052,je ni joto nje,weather_query,9
749,8833,safisha kalenda yangu siku iliyobaki,calendar_remove,2
750,1947,punguza sauti,audio_volume_down,1
751,8577,ondoa kila kila kitu kwenye kalenda,calendar_remove,2
752,9031,ondoa tukio la mkutano wa ofisi yangu kwa wiki ijayo,calendar_remove,2
753,4627,je kutakuwa na mvua kesho,weather_query,9
754,1514,je mvua inatakiwa kunyesha usiku wa leo,weather_query,9
755,9073,ondoa tukio ile kwenye kalenda,calendar_remove,2
756,1603,angalia kama nimeweka kengele yoyote ya kesho asubuhi,alarm_query,0
757,3806,hali ya hewa ya kesho,weather_query,9
758,4265,utabiri wa hali ya hewa leo ni nini,weather_query,9
759,4759,je kutakua na theluji usiku wa leo,weather_query,9
760,16143,tengeneza barua pepe kwa juma,email_sendemail,5
761,16397,utatumia juma barua pepe,email_sendemail,5
762,1437,niruhusu nione kengele zangu,alarm_query,0
763,2293,kuna uwezekano kwamba kutakuwa na mvua katika utabiri leo,weather_query,9
764,9983,olly naanzaje kuandaa pilau,cooking_recipe,3
765,9790,anza kucheza kitabu cha sauti cha beauty and the beast,play_audiobook,6
766,9870,cheza kifo kisimani ya kithaka wa mberia,play_audiobook,6
767,7696,ondoa mkutano ulioratibiwa wa tarehe nne oktoba saa sita mchana,calendar_remove,2
768,17163,tuma barua ya tahadhari kwa mutinda,email_sendemail,5
769,8831,futa data yote kutoka kwa kalenda,calendar_remove,2
770,4167,punguza sauti hadi nusu,audio_volume_down,1
771,17022,alexa mtumie mama yangu barua pepe na umuulize hali ya anga huko,email_sendemail,5
772,16058,kumjibu juma akisema kuwa nitahudhuria sherehe,email_sendemail,5
773,6139,nahitaja kuvaa buti,weather_query,9
774,2680,kutakua na joto hivi karibuni,weather_query,9
775,16080,mtumie barua pepe mama yangu,email_sendemail,5
776,8845,fanya kalenda yangu tupu,calendar_remove,2
777,5012,kuna dhoruba hivi sasa,weather_query,9
778,5230,nivae kofia leo,weather_query,9
779,438,mvua itanyesha leo,weather_query,9
780,12332,niweke tiketi ya gari la moshi kwenda mji mombasa tarehe tatu sijali ni wakati gani,transport_ticket,8
781,16902,jibu barua pepe yangu ya mwisho,email_sendemail,5
782,9751,kutumia mipangilio ya saa,play_audiobook,6
783,1455,hali ya hewa,weather_query,9
784,9675,je unaweza cheza simulizi ya kitabu changu ninachopenda sana cha mtu ni utu,play_audiobook,6
785,17122,naomba uanzishe barua pepe kwa dada yangu,email_sendemail,5
786,11736,ninja ni filamu nzuri,recommendation_movies,7
787,3964,ni kengele ngapi zimewekwa,alarm_query,0
788,9777,endelea utengano,play_audiobook,6
789,6453,ndege za bei rahisi hadi jiji la nairobi kutoka mombasa,transport_ticket,8
790,16233,mtumie baba barua pepe ya kumuonya kuhusu shakwe pwani,email_sendemail,5
791,1405,kuna joto la kiasi gani mombasa,weather_query,9
792,9696,endelea uchezaji wa hadithi za jangwani,play_audiobook,6
793,10113,vipi jinsi ya kupika burger nzuri olly,cooking_recipe,3
794,5789,kuna jua leo,weather_query,9
795,9742,kitabu cha sauti,play_audiobook,6
796,9900,chukulia tulipoacha aminata,play_audiobook,6
797,10032,jinsi ya kupika chapati,cooking_recipe,3
798,5430,kutakuwa na baridi ya kutosha ili kuvaa mittens baadaye usiku wa leo,weather_query,9
799,12871,niwekee nafasi ya tikiti ya gari la moshi kwenda nairobi,transport_ticket,8
800,10066,niambie resipe ya viazi zilizosokotwa,cooking_recipe,3
801,8529,nipe hali ya hewa ya merced saa tisa mchana,weather_query,9
802,2888,niambie hali ya hewa ya sasa ya danville il,weather_query,9
803,3703,ni kengele gani zimewekwa za hii wiki,alarm_query,0
804,10036,jinsi ya kupika mchele wa manjano,cooking_recipe,3
805,4473,je nitahitaji kujipaka mafuta ya kukinga jua leo,weather_query,9
806,5177,je mimi ninahitaji mwavuli hivi sasa,weather_query,9
807,8927,ondoa matukio yote kwenye kalenda yangu yote,calendar_remove,2
808,15766,unaweza kumtumia juma jibu hili,email_sendemail,5
809,15883,nataka kumjibu juma,email_sendemail,5
