,id,text,intent,label
552,8233,let's just skip appointment at time,calendar_remove,2
553,12148,i need to get to bristol friday night can you book me a ticket please,transport_ticket,8
554,374,tell me if the following is true about the weather,weather_query,9
555,240,will it rain today,weather_query,9
556,16031,olly open new email to this coworker at this email,email_sendemail,5
557,4437,can i wear sandals,weather_query,9
558,5496,should i watch this movie,recommendation_movies,7
559,15944,mail administrator,email_sendemail,5
560,7115,remove my car payment on the fifteenth from my calendar,calendar_remove,2
561,8713,cancels lunch at the restaurant booked for march twenty five,calendar_remove,2
562,16568,please send the new intern an email,email_sendemail,5
563,2049,check the weather of city on list starts with a,weather_query,9
564,5971,how is the climate today,weather_query,9
565,16831,send an invitation email to marilia,email_sendemail,5
566,7994,clear my calendar of all events,calendar_remove,2
567,16200,please send an email to larry's new email at larrylarry at gmail dot com,email_sendemail,5
568,15962,pull up outlook i need to send a email,email_sendemail,5
569,1857,down,audio_volume_down,1
570,16199,send email to jim's work email,email_sendemail,5
571,5731,is it a rainy and stormy day,weather_query,9
572,8545,erase my calendar,calendar_remove,2
573,16012,olly send an email to jesse,email_sendemail,5
574,4665,what is the weather in columbus,weather_query,9
575,10123,what is the best chili there is,cooking_recipe,3
576,16143,create an email to aran,email_sendemail,5
577,2791,what is the five days forecast looking like in new york city,weather_query,9
578,14649,how to cook,cooking_recipe,3
579,16939,reply my address to john,email_sendemail,5
580,5936,i am need my hat today,weather_query,9
581,10148,find the highest rated recipe from foodnetworkcom for a four cheese omelet,cooking_recipe,3
582,16572,email to address,email_sendemail,5
583,5351,how is the day outwards,weather_query,9
584,8613,delete my latest event,calendar_remove,2
585,10111,olly how do i make meatloaf,cooking_recipe,3
586,7079,please remove all items on my calendar,calendar_remove,2
587,5634,will the weather today be cloudy,weather_query,9
588,4128,do i currently have any alarms set,alarm_query,0
589,16954,look up contacts,email_sendemail,5
590,16571,send an email to my sister,email_sendemail,5
591,9891,play the two towers,play_audiobook,6
592,14991,alexa state the weather in our city,weather_query,9
593,7434,remove the next event on my calendar,calendar_remove,2
594,8682,erase events,calendar_remove,2
595,9784,i need a break start it after five minutes,play_audiobook,6
596,7149,delete all recurring staff meetings,calendar_remove,2
597,795,what time is the alarm set for tomorrow,alarm_query,0
598,9917,what's needed to make pizza,cooking_recipe,3
599,12147,olly i need to get to bristol friday night can you book me a ticket please,transport_ticket,8
600,4314,is the weather cloudy tonight,weather_query,9
601,8472,remove all the events from calendar,calendar_remove,2
602,9777,resume inkheart,play_audiobook,6
603,9773,resume audiobook please,play_audiobook,6
604,15779,email to matthew with content project finished send me invoice please,email_sendemail,5
605,15907,send will do thanks to john as a reply to his last message,email_sendemail,5
606,16727,reply to my email from sasha saying thanks,email_sendemail,5
607,8547,remove the upcoming calendar event,calendar_remove,2
608,1465,will it rain on friday,weather_query,9
609,10068,what is the cooking time for mashed potatoes,cooking_recipe,3
610,9866,play the program where i left off yesterday,play_audiobook,6
611,16306,please send an email to my family,email_sendemail,5
612,11609,what is the latest action movie running in theaters,recommendation_movies,7
613,6179,do i need snow boots,weather_query,9
614,9750,using play pause button,play_audiobook,6
615,3245,do you know if there is any rain today,weather_query,9
616,777,alert me when the outside temperature reaches sixty eight degrees,weather_query,9
617,4790,what's the temperature today,weather_query,9
618,12379,book a train ticket from washington d. c. to savannah georgia,transport_ticket,8
619,16548,can you email mary and let her know i am on my way,email_sendemail,5
620,7018,delete new year's eve from the calendar,calendar_remove,2
621,11727,show times for nearest theater,recommendation_movies,7
622,5924,please lower the volume,audio_volume_down,1
623,10013,select recipe,cooking_recipe,3
624,2671,would you please check to see if i've set my alarm for tomorrow morning,alarm_query,0
625,9770,play magic run after thirty min,play_audiobook,6
626,16538,would you open the email and i would like to compose a new one,email_sendemail,5
627,8162,change the plan of meeting,calendar_remove,2
628,16618,draft an email to kailey about work later,email_sendemail,5
629,16378,alexa send mom an email now,email_sendemail,5
630,9974,what is a good vegan egg substitute,cooking_recipe,3
631,7982,delete all events for today,calendar_remove,2
632,9814,open the books and play brains book from chap nine,play_audiobook,6
633,5712,will this morning stay sunny,weather_query,9
634,9898,read the audiobook of war of the roses,play_audiobook,6
635,15889,could you please send and email to my friend susie letting her know i won't be at church tomorrow,email_sendemail,5
636,9037,mark all remaining calendar events for today as cleared,calendar_remove,2
637,5700,can i dry my clothes on the line,weather_query,9
638,4438,weather boston ma,weather_query,9
639,7159,please restart and remove all the entries in the calendar,calendar_remove,2
640,16917,can you please please reply for that mail,email_sendemail,5
641,7642,show me the weather forecast for the next three three days,weather_query,9
642,9780,replay the god of small things,play_audiobook,6
643,11765,learning games,recommendation_movies,7
644,12642,i need to leave on the five p. m. train to rockville,transport_ticket,8
645,1729,please tell me if there will be sun with no clouds on friday of this week,weather_query,9
646,3979,is it hot outside right now i'm hawaii,weather_query,9
647,1020,how is the weather right now,weather_query,9
648,11958,show me movie times,recommendation_movies,7
649,16687,send email new address,email_sendemail,5
650,16837,compose this email to this new email address,email_sendemail,5
651,1504,it's eight at night in france what time is it in new york,datetime_convert,4
652,15992,email ashwin patel my best wishes and an attachment of workpdf,email_sendemail,5
653,10142,find the correct temperature for frying a whole turkey,cooking_recipe,3
654,6971,cancel event,calendar_remove,2
655,10065,what spices are in indian food,cooking_recipe,3
656,10153,find a recipe for chicken alfredo,cooking_recipe,3
657,8816,go to the event year and delete,calendar_remove,2
658,5377,please check weather on tuesday,weather_query,9
659,794,confirm alarm for tomorrow morning,alarm_query,0
660,16547,i'd like to email mary and ask if she wanted to meet up after work at tgi friday's,email_sendemail,5
661,5710,will i need sunblock this afternoon,weather_query,9
662,2059,its raining,weather_query,9
663,1938,weather report of boston,weather_query,9
664,17078,please send a business email about the time of the meeting change to lauren,email_sendemail,5
665,12847,can you book train ticket from mumbai to sangli for tomorrow morning,transport_ticket,8
666,3027,accumulation of snow predictions in buffalo,weather_query,9
667,6173,is it a good day to go to the beach,weather_query,9
668,285,is it going to be windy tomorrow,weather_query,9
669,17016,i want a reply to the email,email_sendemail,5
670,4595,will there be any seventy degree days next week,weather_query,9
671,12155,reserve a ticket to go to destination by train,transport_ticket,8
672,4751,is it gonna be cloudy,weather_query,9
673,12762,please book a train ticket to,transport_ticket,8
674,5143,please tell what would be the weather in washington d. c. for the coming week,weather_query,9
675,1787,decrease the volume,audio_volume_down,1
676,6030,food will be given at the exhibition,weather_query,9
677,10113,how do you cook a good burger olly,cooking_recipe,3
678,11957,what movies are playing near me olly,recommendation_movies,7
679,9826,resume the song from the audiobook by madonna,play_audiobook,6
680,11722,name a rom com movie playing in and around new york theaters,recommendation_movies,7
681,3389,what is the weather forecast for chicago,weather_query,9
682,10187,what is a good substitute for butter,cooking_recipe,3
683,10130,at what temperature should i bake cookies,cooking_recipe,3
684,4602,will the temperature be in the today,weather_query,9
685,9985,can we make steak with chicken,cooking_recipe,3
686,12156,buy a train ticket to,transport_ticket,8
687,9861,resume play where i left off in book on audible,play_audiobook,6
688,5440,can i go without coat now,weather_query,9
689,1485,list all the alarms,alarm_query,0
690,8844,delete all details of my calendar,calendar_remove,2
691,101,what's this weeks weather,weather_query,9
692,17164,forward a mail to sandy,email_sendemail,5
693,9735,resume recent audiobook,play_audiobook,6
694,16213,send an email to dad how is the weather this week,email_sendemail,5
695,8872,delete lunch with michael,calendar_remove,2
696,16972,can you message back jean via email,email_sendemail,5
697,8772,delete trip scheduled july fourth,calendar_remove,2
698,3664,can you tell me the temperature for saturday night,weather_query,9
699,3815,south it going to be hot tomorrow,weather_query,9
700,12595,i need you to book a train ticket that leaves at two p. m.,transport_ticket,8
701,6128,should i bring snow shoes,weather_query,9
702,15856,send email to current email address,email_sendemail,5
703,3000,compare weather home and san antonio texas,weather_query,9
704,10149,find the highest rated recipe from foodnetworkcom for a four cheese omelet,cooking_recipe,3
705,11989,olly what's a good movie that's out right now,recommendation_movies,7
706,16238,send an email,email_sendemail,5
707,9749,using remote,play_audiobook,6
708,12099,olly what's playing in the roosendaal cinema,recommendation_movies,7
709,6316,how's the weather,weather_query,9
710,218,is it raining outside olly,weather_query,9
711,9196,please delete this calendar event,calendar_remove,2
712,6733,olly book me a taxi to leith in half an hour,calendar_remove,2
713,12138,book a train tickets for me,transport_ticket,8
714,9967,what's the best way to cook pasta,cooking_recipe,3
715,3130,is it windy today,weather_query,9
716,7361,please erase the next birthday event,calendar_remove,2
717,9944,what's the recipe for tacos,cooking_recipe,3
718,12523,can you book a train ticket for me under dollars,transport_ticket,8
719,16433,please send my family an email that says the following,email_sendemail,5
720,846,what alarms will wake me up tomorrow,alarm_query,0
721,8257,remove all upcoming events please,calendar_remove,2
722,9703,can you play my latest audio book,play_audiobook,6
723,2516,how is the weather looking for this week,weather_query,9
724,8183,can you take out dentist appointment from my calendar,calendar_remove,2
725,10158,can you tell me how to cook chocolate chip cookies,cooking_recipe,3
726,7251,cancel sam's party,calendar_remove,2
727,10151,find me the recipe for a cake,cooking_recipe,3
728,5662,should i wear my sunscreen,weather_query,9
729,1588,what's the weather like tomorrow,weather_query,9
730,5112,do i need a raincoat day after,weather_query,9
731,17132,please draft an email to shaun requesting sunday's off for the next schedule,email_sendemail,5
732,9766,play audiobook of jacob,play_audiobook,6
733,3933,show me all of my active alarms,alarm_query,0
734,4504,is it forecasted to rain in the next two days,weather_query,9
735,1800,do you think it would rain today,weather_query,9
736,2344,what will the weather be like in oklahoma city on monday,weather_query,9
737,16569,i'd like to send an email to the new receptionist's email,email_sendemail,5
738,8000,please delete my lunch date from the march twenty third schedule,calendar_remove,2
739,5723,will it rain in the evening today,weather_query,9
740,4051,is it snowing right now,weather_query,9
741,238,are there any alarms,alarm_query,0
742,12490,can you reserve me a seat on the train to hartford next friday morning,transport_ticket,8
743,15764,hey please reply to last pawel's email,email_sendemail,5
744,12323,source and destination,transport_ticket,8
745,16346,send email to elain and reminder her not to forget the oranges in the morning,email_sendemail,5
746,10071,how long do you cook a whole chicken on three hundred and fifty,cooking_recipe,3
747,9970,is there anything to do with quinoa to make it not taste awful,cooking_recipe,3
748,5995,do i need to wear my slicker today,weather_query,9
749,6100,what home alarms have been set,alarm_query,0
750,3650,show me the weather for dallas,weather_query,9
751,11703,show me best in class theater,recommendation_movies,7
752,17014,reply to the email,email_sendemail,5
753,16676,send new email to joejoe at gmail dot com,email_sendemail,5
754,327,sunday,weather_query,9
755,9963,weird things people want to know,cooking_recipe,3
756,12598,tell me where i should go for times,transport_ticket,8
757,9039,delete marriage july three,calendar_remove,2
758,15928,send an email to bill that i'm sorry i didn't realize he was so sick,email_sendemail,5
759,7714,i am busy tomorrow so delete all calendar events,calendar_remove,2
760,5235,umbrella later,weather_query,9
761,11870,what are the current movies playing in my area,recommendation_movies,7
762,15912,email gary,email_sendemail,5
763,5783,sunset temperature today,weather_query,9
764,8554,delete the christmas party at the church next wednesday,calendar_remove,2
765,7713,delete all my events for tomorrow,calendar_remove,2
766,12234,book a business class seat on the next train to new york city,transport_ticket,8
767,12574,book ticket for paris by train,transport_ticket,8
768,1437,let me see my alarms,alarm_query,0
769,16658,send an email to scott asking what the weather will be like this week,email_sendemail,5
770,9785,open book,play_audiobook,6
771,12614,book a rajdhani train ticket from mumbai to ahmedabad,transport_ticket,8
772,12105,fast and the furious,recommendation_movies,7
773,847,are there any alarms set right now,alarm_query,0
774,5215,olly do i need sunscreen,weather_query,9
775,5778,what's the weather,weather_query,9
776,4636,decrease speaker volume,audio_volume_down,1
777,1472,lower the volume to twenty,audio_volume_down,1
778,10079,what's an easy recipe to cook for food,cooking_recipe,3
779,1350,what's the weather for this week,weather_query,9
780,7649,clear all events from calendar,calendar_remove,2
781,11635,what time will a movie be shown tomorrow,recommendation_movies,7
782,4099,just to confirm you set the alarm to go off at eight hundred,alarm_query,0
783,8161,cancel the plan of party,calendar_remove,2
784,5451,is it sunny outside,weather_query,9
785,9929,olly how do i cook a pasta,cooking_recipe,3
786,6139,olly do i need to wear boots,weather_query,9
787,1779,is it cold weather there,weather_query,9
788,12500,can you please book a train ticket for next saturday to boston,transport_ticket,8
789,4594,show me the alarms i've set,alarm_query,0
790,3963,are there any alarms for today,alarm_query,0
791,6094,should i keep my windows open tonight,weather_query,9
792,740,how humid is the environment today,weather_query,9
793,1037,what alarms do i have set for thursday,alarm_query,0
794,8851,cancel next event,calendar_remove,2
795,7821,remove all the reminders from the calendar,calendar_remove,2
796,584,is there any chances of rain this week,weather_query,9
797,16963,read email and send to family member,email_sendemail,5
798,4237,what's the weather like right now,weather_query,9
799,5005,if i was in the eastern time zone what time would it be,datetime_convert,4
800,5956,should i wear winter boots when i go to the store,weather_query,9
801,9080,cancel all the meeting today,calendar_remove,2
802,15833,go to email and send message to,email_sendemail,5
803,241,what's going on outside,weather_query,9
804,3899,will it rain on august fifteenth,weather_query,9
805,1013,how many hours difference is hong kong from new york city,datetime_convert,4
806,7116,erase my appointment on the twelfth from my calendar,calendar_remove,2
807,12164,can you book a train ticket for my father,transport_ticket,8
808,7285,delete all upcoming yoga sessions,calendar_remove,2
809,6853,go to the next event in the calendar and delete it,calendar_remove,2
810,8969,cancel future event from place i worked,calendar_remove,2
811,4627,is it supposed to rain tomorrow,weather_query,9
812,16517,i want to reply,email_sendemail,5
813,2041,today's weather is awesome,weather_query,9
814,8433,delete my meeting event for march nineteen at one p. m.,calendar_remove,2
815,10212,good food,cooking_recipe,3
816,4423,what's the weather this week,weather_query,9
817,8285,take birthday party off of calendar for may,calendar_remove,2
818,12396,book a train ticket to city leeds,transport_ticket,8
819,16212,email dad how is the weather this week,email_sendemail,5
820,8256,remove all scheduled events on my calendar please,calendar_remove,2
821,16458,send email to newmail at gmail dot com,email_sendemail,5
822,16127,send email to manoj vyas,email_sendemail,5
823,4963,turn the volume down,audio_volume_down,1
824,16128,send email to rajesh,email_sendemail,5
825,7344,erase all calendar events,calendar_remove,2
826,12754,i want the cheapest train ticket to new york,transport_ticket,8
827,4473,do i need to wear sunscreen today,weather_query,9
828,4539,i did not want you to send that text yet wait until i say send,email_sendemail,5
829,9177,remove trip event,calendar_remove,2
830,5585,do i need sunscreen for today,weather_query,9
831,4785,can i go out in shorts,weather_query,9
832,5998,if it is six am here what time is it in tokyo,datetime_convert,4
833,9824,pick up wuthering heights where we left off,play_audiobook,6
834,9723,start audiobook again,play_audiobook,6
835,9869,start dune from where i left off,play_audiobook,6
836,9829,audio,play_audiobook,6
837,2345,is it currently raining in new york city,weather_query,9
838,6362,what film should i watch,recommendation_movies,7
839,1338,what alarms do i have scheduled for tomorrow,alarm_query,0
840,9975,what is a good vegan egg substitute olly,cooking_recipe,3
841,2634,lower the speakers,audio_volume_down,1
842,3036,weather conditions for the next day,weather_query,9
843,12635,find a non stop train to seattle,transport_ticket,8
844,7062,please delete my calendar events,calendar_remove,2
845,2047,low the volume,audio_volume_down,1
846,12790,book a train ticket to new york,transport_ticket,8
847,16205,write this message to the coworker group,email_sendemail,5
848,7290,delete all my appointments for today,calendar_remove,2
849,4140,when is it suppose to be above fifty again,weather_query,9
850,97,is it going to rain,weather_query,9
851,9666,play audiobook,play_audiobook,6
852,5834,is it going to be cold in the next few days,weather_query,9
853,5302,ok google what is the weather going to be like on march twentieth two thousand and seventeen,weather_query,9
854,4592,what alarms are coming up,alarm_query,0
855,5167,do i need to bring an umbrella to manila this afternoon,weather_query,9
856,12538,olly find me the cheapest train ticket to spain,transport_ticket,8
857,3897,what will the weather be like in austin on march sixteenth,weather_query,9
858,16682,create email to john start body i am interested in seeing the car you have for sale can we schedule a time to meet send,email_sendemail,5
859,347,what is tomorrow's weather predictions,weather_query,9
860,15826,respond to all that i am on my way,email_sendemail,5
861,7235,please cancel my next hair cut,calendar_remove,2
862,7297,take my calendar and clear it,calendar_remove,2
863,7510,clear event,calendar_remove,2
864,5144,please tell me what will be rainy day based on the weather forecast,weather_query,9
865,17029,olly send bob and email,email_sendemail,5
866,16970,i want the email to be sent to my new email address a. b. c. at gmail dot com,email_sendemail,5
867,4071,lower the volume please,audio_volume_down,1
868,6872,can you deleted the current event,calendar_remove,2
869,10089,what is the best meatball recipe,cooking_recipe,3
870,16311,send a reply to that email,email_sendemail,5
871,1309,what is the climate here today,weather_query,9
872,10067,how do i make mashed potatoes,cooking_recipe,3
873,7648,remove event from calendar,calendar_remove,2
874,7998,erase my next calendar event,calendar_remove,2
875,9789,resume the last played audiobook,play_audiobook,6
876,9695,play superstitions by rl stine,play_audiobook,6
877,9938,how long should i cook a hamburger on each side,cooking_recipe,3
878,180,what is the weather now,weather_query,9
879,3033,what's the current weather,weather_query,9
880,16623,i need an email to be sent to comcastcom about my service issues,email_sendemail,5
881,16449,i need to edit marie jones email address to read,email_sendemail,5
882,7158,please remove all the entries marked in the calendar,calendar_remove,2
883,7133,i am no longer attending the wedding on the tenth so remove it from my calendar,calendar_remove,2
884,8745,please delete the next calendar event that i have created,calendar_remove,2
885,1768,convert one thousand and thirty from g. m. t. plus two hundred and thirty to g. m. t. zero hundred,datetime_convert,4
886,8180,could you delete all events on my calendar,calendar_remove,2
887,9675,can you play my favorite audio book of king kong,play_audiobook,6
888,15766,could you please send back to pawel this answer,email_sendemail,5
889,17149,i want to check julia's available dates so would you send her mail and ask about it,email_sendemail,5
890,10018,how do you roast lamb,cooking_recipe,3
891,15926,send an email to rae telling her my phone is back in service,email_sendemail,5
892,300,what is the forecast for today,weather_query,9
893,10116,olly how do you barbecue chicken,cooking_recipe,3
894,2332,is it raining right now,weather_query,9
895,9786,play my book,play_audiobook,6
896,9828,resume playback,play_audiobook,6
897,6138,do i need to wear boots,weather_query,9
898,2736,is it currently raining,weather_query,9
899,16109,reply to all emails received between ten p. m. and seven am everyday,email_sendemail,5
900,335,i wish to know the weather in s. f.,weather_query,9
901,1008,will the weather be bad on sunday,weather_query,9
902,12855,book a ticket for today in irctc site for the stored information,transport_ticket,8
903,8104,please delete all appointments for today,calendar_remove,2
904,1307,what is today's climate here,weather_query,9
905,1514,is it supposed to rain tonight,weather_query,9
906,8340,clear my next event,calendar_remove,2
907,823,what is the weather where i am at today,weather_query,9
908,5711,should i take a coat to birmingham this evening,weather_query,9
909,489,what is the temperature outside,weather_query,9
910,1614,any signs of rain,weather_query,9
911,15850,send an email to sjobs at apple dot com,email_sendemail,5
912,4707,please show me the local weather,weather_query,9
913,6754,remove calendar events for this week,calendar_remove,2
914,9713,play sam harris audiobook,play_audiobook,6
915,9830,please continue reading the hunger games,play_audiobook,6
916,10083,find a recipe for german chocolate cake,cooking_recipe,3
917,1405,how hot is it currently in costa mesa,weather_query,9
918,16958,start email to client,email_sendemail,5
919,6715,delete the richard's wedding event next year,calendar_remove,2
920,7737,remove wyatt's birthday party from my calendar,calendar_remove,2
921,10088,give me a recipe for meatballs,cooking_recipe,3
922,8295,delete any and all events,calendar_remove,2
923,6117,weather report of the week,weather_query,9
924,11930,what new movies are good,recommendation_movies,7
925,1438,what alarms do i have,alarm_query,0
926,16180,send a mail to mike tell him we will meet today seven p. m. for dinner at coffee house,email_sendemail,5
927,8926,clear every single event from my entire calendar,calendar_remove,2
928,9092,reset all events in calendar,calendar_remove,2
929,17150,alexa i want to check julia's available dates so would you send her mail and ask about it,email_sendemail,5
930,12664,train tickets for two people from delhi to mumbai,transport_ticket,8
931,16408,alexa write email,email_sendemail,5
932,8813,please empty my calendar,calendar_remove,2
933,1864,what alarms are on right now,alarm_query,0
934,3252,what is the weather like today,weather_query,9
935,398,will it be warm tomorrow,weather_query,9
936,12272,book tomorrow's train ticket for me to bombay in any train,transport_ticket,8
937,9047,clear my day on the twenty ninth,calendar_remove,2
938,15980,send answer to george,email_sendemail,5
939,5482,olly cut down the volume,audio_volume_down,1
940,8109,remove next event in calendar,calendar_remove,2
941,4208,should i wear sandals,weather_query,9
942,9757,i would like to continue my audiobook,play_audiobook,6
943,10215,show results for cooking lasagna from web,cooking_recipe,3
944,9813,play the audiobook swan from first,play_audiobook,6
945,1080,give me tomorrow's weather update,weather_query,9
946,10122,what is a good taco recipe,cooking_recipe,3
947,5737,give me the alarm times for the next two days,alarm_query,0
948,4434,what's the forecast for this week,weather_query,9
949,5978,convert eastern time to western time,datetime_convert,4
950,9758,i would like to start this new audiobook,play_audiobook,6
951,5234,am i going to bring umbrella later,weather_query,9
952,787,how is the weather today,weather_query,9
953,4169,could you please check the weather in kansas,weather_query,9
954,5041,status of weather,weather_query,9
955,2855,is it raining today,weather_query,9
956,16558,reply to johns email by saying yes i can,email_sendemail,5
957,9873,read me some more deadly death killers,play_audiobook,6
958,4105,is it going to rain in the next few days in tucson,weather_query,9
959,9129,erase next calendar event,calendar_remove,2
960,15953,olly send an email to james asking when he is getting off of work,email_sendemail,5
961,8897,remove all my appointments for today,calendar_remove,2
962,17154,please reply to this email,email_sendemail,5
963,7362,just delete the next engagement event,calendar_remove,2
964,1728,please confirm the weather for the thirteenth of this month,weather_query,9
965,12628,i'd like to get on the next train that will be departing indianapolis headed to chicago,transport_ticket,8
966,2139,how is the weather outside,weather_query,9
967,2248,has the weather changed for wednesday at all,weather_query,9
968,16599,delete this email,email_sendemail,5
969,2266,what's the weather doing in grand rapids mi now,weather_query,9
970,5863,what's the average temperature in mangalore for this week,weather_query,9
971,1604,what time is the alarm set for tomorrow morning,alarm_query,0
972,10209,pleasant,cooking_recipe,3
973,16946,reply email received,email_sendemail,5
974,6453,cheapest flights to kansas city from dallas,transport_ticket,8
975,2228,i need you to convert nine am c. s. t. to e. s. t. time,datetime_convert,4
976,8950,find remainder and delete,calendar_remove,2
977,9759,pause resume,play_audiobook,6
978,4474,do i need my raingear,weather_query,9
979,16181,send mail to bubbles i want to meet her tomorrow at two p. m. in office,email_sendemail,5
980,9835,music one,play_audiobook,6
981,16735,please open a reply to the email,email_sendemail,5
982,16792,hi send i love you message to my wife,email_sendemail,5
983,5534,is weather cloudy,weather_query,9
984,16688,compose email to a new address,email_sendemail,5
985,1399,i always pay attention,weather_query,9
986,1918,what is the weather for the next seven days,weather_query,9
987,8441,erase my whole calendar,calendar_remove,2
988,2224,weather in atlanta,weather_query,9
989,15860,send email to mom asking about the weather,email_sendemail,5
990,12129,book me a ticket for a train to new york from boston in two days from now,transport_ticket,8
991,3587,what is the weather in this week,weather_query,9
992,1689,what is this weeks weather forecast,weather_query,9
993,9877,i would like to listen to my audiobook,play_audiobook,6
994,3707,what will the weather be like on date,weather_query,9
995,11735,olly is swat a good movie,recommendation_movies,7
996,15846,how it's come to us,email_sendemail,5
997,1906,decrease volume,audio_volume_down,1
998,10059,what is a substitute for margarine,cooking_recipe,3
999,831,hey google hey its too hot outside what is the temperature this afternoon,weather_query,9
1000,5617,change the time zone from irish time zone to moscow time zone,datetime_convert,4
1001,12605,find me the earliest train ticket departing friday morning to miami,transport_ticket,8
1002,4801,what's the current temperature outside,weather_query,9
1003,8665,delete everything from my calendar,calendar_remove,2
1004,16190,write email to my company mate to submit the task tomorrow,email_sendemail,5
1005,567,how warm is it,weather_query,9
1006,3032,olly what's the current weather,weather_query,9
1007,2340,tell me the current weather in new york city,weather_query,9
1008,1082,your volume is too high please repeat that lower,audio_volume_down,1
1009,793,what are the chances of hail this week,weather_query,9
1010,2010,this week weather will be sunny or not,weather_query,9
1011,11696,what movies is out there in the local cinema,recommendation_movies,7
1012,5174,what's the weather for the entire week,weather_query,9
1013,16211,send dad an email saying how is the weather this week,email_sendemail,5
1014,5665,do i need to carry sunglasses outside,weather_query,9
1015,3800,what will be weather for tomorrow in mumbai,weather_query,9
1016,2111,when it's ten p. m. here what time is it in brisbane,datetime_convert,4
1017,662,can you tell how many hours of difference are between boston and los angeles,datetime_convert,4
1018,12612,get me a train ticket from mumbai to goa,transport_ticket,8
1019,16188,send email to rohan to meet me today at evening,email_sendemail,5
1020,10236,after cooking the stuffs add some masala content and cook it again in a tawa and serve,cooking_recipe,3
1021,10087,how do i cook meatballs,cooking_recipe,3
1022,8986,remove my vacation scheduled for july,calendar_remove,2
1023,10160,what goes with risotto,cooking_recipe,3
1024,4467,at what time is my alarm set,alarm_query,0
1025,7986,can you delete this dinner party event,calendar_remove,2
1026,6086,what is the weather in zip code thirty two thousand two hundred and thirty four,weather_query,9
1027,4210,do i need to wear a coat tomorrow when i leave for work,weather_query,9
1028,5618,just see for me the alarms that you have set today morning,alarm_query,0
1029,5210,what alarms do i have set for today,alarm_query,0
1030,9769,resume story,play_audiobook,6
1031,2327,what temperature is it,weather_query,9
1032,16962,olly send email to family member and read it first,email_sendemail,5
1033,12900,secure train passage for me on july three,transport_ticket,8
1034,3163,what alarms have i set for tomorrow,alarm_query,0
1035,16499,hi google please send mail to mom i am coming home on this weekend,email_sendemail,5
1036,16784,my mother wants to know what the weekly weather will be like send her an email,email_sendemail,5
1037,8087,can i remove a reminder,calendar_remove,2
1038,7702,clean up my schedule,calendar_remove,2
1039,16435,i want to start my email out like this,email_sendemail,5
1040,4328,what is the five day forecast,weather_query,9
1041,5417,hows it going to be today,weather_query,9
1042,7146,find dinner with mom on my calendar and delete it,calendar_remove,2
1043,10066,tell me the recipe for mashed potatoes,cooking_recipe,3
1044,2857,what is the weather going to be like today,weather_query,9
1045,4072,can you turn that down,audio_volume_down,1
1046,5981,let me know about the alarms you set,alarm_query,0
1047,9684,resume audiobook,play_audiobook,6
1048,1503,if it is four p. m. in missouri what time is it in london,datetime_convert,4
1049,9933,find a recipe for a romantic dinner for two,cooking_recipe,3
1050,8231,delete appointment at time,calendar_remove,2
1051,3012,please tell me the weather,weather_query,9
1052,7296,remove my scheduled calendar events if you could,calendar_remove,2
1053,5124,is it hot or cold outside,weather_query,9
1054,5008,do i need a jacket this afternoon,weather_query,9
1055,1353,i want to slow down my speaker,audio_volume_down,1
1056,2091,are there going to be any showers tomorrow morning,weather_query,9
1057,3446,will it rain saturday,weather_query,9
1058,3548,when is it going to snow next,weather_query,9
1059,4561,can you change my time zone from central time to pacific,datetime_convert,4
1060,239,is it raining in barcelona,weather_query,9
1061,7759,please remove that event from my calendar,calendar_remove,2
1062,394,if it is noon in virginia what time is it in california,datetime_convert,4
1063,376,check the weather app to see if,weather_query,9
1064,2341,i need to know current weather in new york city,weather_query,9
1065,10051,find me a recipe of spaghetti,cooking_recipe,3
1066,16424,new email message to robert peck late from work send,email_sendemail,5
1067,1104,what's the current weather in new jersey,weather_query,9
1068,10178,learn to cut potatoes correctly,cooking_recipe,3
1069,5036,how hot is today,weather_query,9
1070,326,evening,weather_query,9
1071,8179,could you delete all my appointments on calendar,calendar_remove,2
1072,7145,i don't want to attend the dinner on march first any more so could you remove it from my agenda,calendar_remove,2
1073,7962,format the calendar,calendar_remove,2
1074,4863,what is the weather in utah,weather_query,9
1075,10015,in five sentences let me know the procedure of making thanksgiving turkey,cooking_recipe,3
1076,16267,email to my family saying i love you all,email_sendemail,5
1077,9711,i want you to fast forward the audio then resume,play_audiobook,6
1078,6152,please find today's forecast,weather_query,9
1079,8334,clear up my calendar,calendar_remove,2
1080,5335,are there any alarms set,alarm_query,0
1081,15951,draft response to john's email,email_sendemail,5
1082,5994,do you think it's going to rain tomorrow,weather_query,9
1083,1868,olly climate details now,weather_query,9
1084,10222,this fact sheet provides considerations for how to set up your food processing business,cooking_recipe,3
1085,16566,email company worker about work project,email_sendemail,5
1086,301,what is the weather like,weather_query,9
1087,8852,remove upcoming task,calendar_remove,2
1088,6171,will i need a jacket,weather_query,9
1089,10139,how do you make cookies,cooking_recipe,3
1090,15804,email james about the softball game james we need to get some refreshments before heading over,email_sendemail,5
1091,5248,olly do i need to bring a coat today,weather_query,9
1092,16868,reach by mail to my family,email_sendemail,5
1093,10114,what do i need for a good burger,cooking_recipe,3
1094,6830,free up my schedule for the next week,calendar_remove,2
1095,8544,clear all my calendar events,calendar_remove,2
1096,7996,delete my upcoming calendar event,calendar_remove,2
1097,7036,empty calendar for this week,calendar_remove,2
